ce2a1812b80a61dadb09f9101a195757f5b5331cb6dce9926cbf7813def2a74c4369e769aac39aebabde721f0bc0af3c6629e83feafe4aa8671fc615faceb0db
id	year	month	day	hour	minute	gender	age	handedness	languages	music	gaming	wait	block	trial	target_location	target	flankers	rt	response	error	pre_target_response	ITI_response
46	2011	12	08	13	04	m	19	r	1	6	2	6.55404996872	practice	1	up	white	congruent	0.64853310585	black	TRUE	FALSE	FALSE
46	2011	12	08	13	04	m	19	r	1	6	2	6.55404996872	practice	2	left	white	neutral	0.419851064682	white	FALSE	FALSE	FALSE
46	2011	12	08	13	04	m	19	r	1	6	2	6.55404996872	practice	3	right	black	neutral	0.512863874435	black	FALSE	FALSE	FALSE
46	2011	12	08	13	04	m	19	r	1	6	2	6.55404996872	practice	4	down	white	congruent	0.344763040543	white	FALSE	TRUE	FALSE
46	2011	12	08	13	04	m	19	r	1	6	2	6.55404996872	practice	5	right	white	neutral	0.397121906281	white	FALSE	FALSE	TRUE
46	2011	12	08	13	04	m	19	r	1	6	2	6.55404996872	practice	6	left	white	incongruent	0.299795866013	black	TRUE	FALSE	FALSE
46	2011	12	08	13	04	m	19	r	1	6	2	6.55404996872	practice	7	down	black	congruent	4.00748705864	black	FALSE	FALSE	FALSE
46	2011	12	08	13	04	m	19	r	1	6	2	6.55404996872	practice	8	up	white	neutral	0.661167144775	white	FALSE	FALSE	FALSE
46	2011	12	08	13	04	m	19	r	1	6	2	6.55404996872	practice	9	left	white	neutral	0.447604894638	black	TRUE	FALSE	FALSE
46	2011	12	08	13	04	m	19	r	1	6	2	6.55404996872	practice	10	down	black	neutral	18.9167459011	black	FALSE	FALSE	FALSE
46	2011	12	08	13	04	m	19	r	1	6	2	6.55404996872	practice	11	right	black	incongruent	0.549067020416	black	FALSE	FALSE	FALSE
46	2011	12	08	13	04	m	19	r	1	6	2	6.55404996872	practice	12	up	black	incongruent	0.468058109283	black	FALSE	FALSE	FALSE
46	2011	12	08	13	04	m	19	r	1	6	2	6.55404996872	practice	13	up	black	neutral	0.323657035828	black	FALSE	FALSE	FALSE
46	2011	12	08	13	04	m	19	r	1	6	2	6.55404996872	practice	14	down	white	incongruent	0.359317064285	black	TRUE	FALSE	TRUE
46	2011	12	08	13	04	m	19	r	1	6	2	6.55404996872	practice	15	down	black	neutral	0.576830863953	black	FALSE	FALSE	FALSE
46	2011	12	08	13	04	m	19	r	1	6	2	6.55404996872	practice	16	up	white	incongruent	0.539900064468	white	FALSE	FALSE	FALSE
46	2011	12	08	13	04	m	19	r	1	6	2	6.55404996872	practice	17	right	black	neutral	0.407963037491	black	FALSE	FALSE	FALSE
46	2011	12	08	13	04	m	19	r	1	6	2	6.55404996872	practice	18	left	white	congruent	0.400399923325	black	TRUE	FALSE	TRUE
46	2011	12	08	13	04	m	19	r	1	6	2	6.55404996872	practice	19	down	white	neutral	0.581030130386	white	FALSE	FALSE	FALSE
46	2011	12	08	13	04	m	19	r	1	6	2	6.55404996872	practice	20	right	white	neutral	0.515543937683	white	FALSE	FALSE	FALSE
46	2011	12	08	13	04	m	19	r	1	6	2	6.55404996872	practice	21	left	black	congruent	0.308056116104	black	FALSE	FALSE	FALSE
46	2011	12	08	13	04	m	19	r	1	6	2	6.55404996872	practice	22	left	black	incongruent	0.444031953812	black	FALSE	FALSE	FALSE
46	2011	12	08	13	04	m	19	r	1	6	2	6.55404996872	practice	23	right	black	congruent	0.577048063278	black	FALSE	FALSE	FALSE
46	2011	12	08	13	04	m	19	r	1	6	2	6.55404996872	practice	24	down	white	neutral	0.719856023788	white	FALSE	FALSE	FALSE
46	2011	12	08	13	04	m	19	r	1	6	2	6.55404996872	practice	25	left	black	neutral	0.49990105629	black	FALSE	FALSE	FALSE
46	2011	12	08	13	04	m	19	r	1	6	2	6.55404996872	practice	26	up	black	congruent	0.604183912277	black	FALSE	FALSE	FALSE
46	2011	12	08	13	04	m	19	r	1	6	2	6.55404996872	practice	27	up	black	neutral	0.408159971237	black	FALSE	FALSE	FALSE
46	2011	12	08	13	04	m	19	r	1	6	2	6.55404996872	practice	28	right	white	congruent	0.419930934906	white	FALSE	FALSE	FALSE
46	2011	12	08	13	04	m	19	r	1	6	2	6.55404996872	practice	29	down	black	incongruent	0.407690048218	black	FALSE	FALSE	FALSE
46	2011	12	08	13	04	m	19	r	1	6	2	6.55404996872	practice	30	right	white	incongruent	0.528096914291	black	TRUE	FALSE	TRUE
46	2011	12	08	13	04	m	19	r	1	6	2	6.55404996872	practice	31	up	white	neutral	0.504759073257	white	FALSE	FALSE	FALSE
46	2011	12	08	13	04	m	19	r	1	6	2	6.55404996872	practice	32	left	black	neutral	0.280362129211	black	FALSE	FALSE	FALSE
46	2011	12	08	13	04	m	19	r	1	6	2	47.9514389038	1	1	right	white	incongruent	0.50732588768	black	TRUE	FALSE	TRUE
46	2011	12	08	13	04	m	19	r	1	6	2	47.9514389038	1	2	up	white	neutral	0.667635917664	black	TRUE	FALSE	TRUE
46	2011	12	08	13	04	m	19	r	1	6	2	47.9514389038	1	3	down	white	neutral	0.504278182983	white	FALSE	FALSE	FALSE
46	2011	12	08	13	04	m	19	r	1	6	2	47.9514389038	1	4	down	black	neutral	0.437171936035	black	FALSE	FALSE	FALSE
46	2011	12	08	13	04	m	19	r	1	6	2	47.9514389038	1	5	up	black	neutral	0.456182956696	black	FALSE	FALSE	FALSE
46	2011	12	08	13	04	m	19	r	1	6	2	47.9514389038	1	6	left	black	neutral	0.399346828461	black	FALSE	FALSE	FALSE
