id	block	trial	target_location	target	flankers	trigger	time	value
46	practice	1	up	white	congruent	left	-0.992266893387	-1.00003051851
46	practice	1	up	white	congruent	right	0.632534980774	-0.874538407544
46	practice	1	up	white	congruent	right	0.640507936478	-0.552964873196
46	practice	1	up	white	congruent	right	0.64853310585	-0.3098239082
46	practice	1	up	white	congruent	right	0.652539968491	-0.129428998688
46	practice	1	up	white	congruent	right	0.660520076752	-0.0588396862697
46	practice	1	up	white	congruent	right	0.668539047241	-0.0196234015931
46	practice	1	up	white	congruent	right	0.676530122757	0.00390636921293
46	practice	1	up	white	congruent	right	0.680517911911	0.0117496261483
46	practice	1	up	white	congruent	right	0.688530921936	0.0195928830836
46	practice	1	up	white	congruent	right	0.704512119293	0.0274361400189
46	practice	1	up	white	congruent	right	0.7165350914	0.0195928830836
46	practice	1	up	white	congruent	right	0.724540948868	0.0274361400189
46	practice	1	up	white	congruent	right	0.772529125214	0.0117496261483
46	practice	1	up	white	congruent	right	0.780539035797	-0.0509964293344
46	practice	1	up	white	congruent	right	0.788502931595	-0.270607623524
46	practice	1	up	white	congruent	right	0.792558908463	-0.64708395642
46	practice	1	up	white	congruent	right	0.800556898117	-1.00003051851
46	practice	2	left	white	neutral	left	0.407910108566	-0.952970976897
46	practice	2	left	white	neutral	left	0.411842107773	-0.686300241096
46	practice	2	left	white	neutral	left	0.419851064682	-0.388256477554
46	practice	2	left	white	neutral	left	0.427845001221	-0.137272255623
46	practice	2	left	white	neutral	left	0.435863018036	0.121555223243
46	practice	2	left	white	neutral	left	0.439892053604	0.231360820338
46	practice	2	left	white	neutral	left	0.447852134705	0.309793389691
46	practice	2	left	white	neutral	left	0.455861091614	0.388225959044
46	practice	2	left	white	neutral	left	0.46385717392	0.443128757591
46	practice	2	left	white	neutral	left	0.467844009399	0.466658528397
46	practice	2	left	white	neutral	left	0.475845098495	0.490188299203
46	practice	2	left	white	neutral	left	0.483886003494	0.505874813074
46	practice	2	left	white	neutral	left	0.491850137711	0.513718070009
46	practice	2	left	white	neutral	left	0.531865119934	0.521561326945
46	practice	2	left	white	neutral	left	0.547873973846	0.482345042268
46	practice	2	left	white	neutral	left	0.55185008049	0.0980254524369
46	practice	2	left	white	neutral	left	0.559867143631	-0.78041932432
46	practice	2	left	white	neutral	left	0.567873001099	-1.00003051851
46	practice	3	right	black	neutral	right	0.504847049713	-0.600024414808
46	practice	3	right	black	neutral	right	0.512863874435	-0.254921109653
46	practice	3	right	black	neutral	right	0.520864009857	-0.0745262001404
46	practice	3	right	black	neutral	right	0.528862953186	0.0509659108249
46	practice	3	right	black	neutral	right	0.532867908478	0.184301278726
46	practice	3	right	black	neutral	right	0.540849924088	0.301950132756
46	practice	3	right	black	neutral	right	0.548850059509	0.388225959044
46	practice	3	right	black	neutral	right	0.556843996048	0.443128757591
46	practice	3	right	black	neutral	right	0.560876846313	0.521561326945
46	practice	3	right	black	neutral	right	0.568860054016	0.631366924039
46	practice	3	right	black	neutral	right	0.576874017715	0.701956236457
46	practice	3	right	black	neutral	right	0.584843873978	0.741172521134
46	practice	3	right	black	neutral	right	0.592845916748	0.803918576617
46	practice	3	right	black	neutral	right	0.596844911575	0.890194402905
46	practice	3	right	black	neutral	right	0.604874849319	0.937253944517
46	practice	3	right	black	neutral	right	0.612882852554	0.960783715323
