id	block	trial	target_location	target	flankers	trigger	time	value
19	practice	1	left	black	congruent	left	0.780116796494	-0.929441206091
19	practice	1	left	black	congruent	left	0.788089990616	-0.835322122868
19	practice	1	left	black	congruent	left	0.792116880417	-0.756889553514
19	practice	1	left	black	congruent	left	0.800114870071	-0.686300241096
19	practice	1	left	black	congruent	left	0.808086872101	-0.568651387066
19	practice	1	left	black	congruent	left	0.816109895706	-0.458845789972
19	practice	1	left	black	congruent	left	0.820081949234	-0.372569963683
19	practice	1	left	black	congruent	left	0.828110933304	-0.278450880459
19	practice	1	left	black	congruent	left	0.836091995239	-0.145115512558
19	practice	1	left	black	congruent	left	0.844081878662	-0.0509964293344
19	practice	1	left	black	congruent	left	0.848114967346	0.0901821955016
19	practice	1	left	black	congruent	left	0.856113910675	0.207831049532
19	practice	1	left	black	congruent	left	0.86408495903	0.333323160497
19	practice	1	left	black	congruent	left	0.872115850449	0.474501785333
19	practice	1	left	black	congruent	left	0.880145788193	0.552934354686
19	practice	1	left	black	congruent	left	0.884094953537	0.662739951781
19	practice	1	left	black	congruent	left	0.892107963562	0.741172521134
19	practice	1	left	black	congruent	left	0.900110006332	0.788232062746
19	practice	1	left	black	congruent	left	0.908090829849	0.850978118229
19	practice	1	left	black	congruent	left	0.912073850632	0.858821375164
19	practice	1	left	black	congruent	left	0.920092821121	0.88235114597
19	practice	1	left	black	congruent	left	0.928090810776	0.898037659841
19	practice	1	left	black	congruent	left	0.940099000931	0.905880916776
19	practice	1	left	black	congruent	left	0.964113950729	0.913724173711
19	practice	1	left	black	congruent	left	0.968104839325	0.929410687582
19	practice	1	left	black	congruent	left	0.984097957611	0.937253944517
19	practice	1	left	black	congruent	left	0.996117830276	0.945097201453
19	practice	1	left	black	congruent	left	1.01210093498	0.937253944517
19	practice	1	left	black	congruent	left	1.03210496902	0.921567430647
19	practice	1	left	black	congruent	left	1.04009699821	0.905880916776
19	practice	1	left	black	congruent	left	1.04808783531	0.874507889035
19	practice	1	left	black	congruent	left	1.05211400986	0.788232062746
19	practice	1	left	black	congruent	left	1.06010293961	0.615680410169
19	practice	1	left	black	congruent	left	1.06811690331	0.41175572985
19	practice	1	left	black	congruent	left	1.07610177994	0.192144535661
19	practice	1	left	black	congruent	left	1.08008790016	-0.0117801446577
19	practice	1	left	black	congruent	left	1.0880959034	-0.247077852718
19	practice	1	left	black	congruent	left	1.0960958004	-0.41178624836
19	practice	1	left	black	congruent	left	1.10413098335	-0.615710928678
19	practice	1	left	black	congruent	left	1.10810780525	-0.756889553514
19	practice	1	left	black	congruent	left	1.11611485481	-0.890224921415
19	practice	1	left	black	congruent	left	1.12411284447	-1.00003051851
19	practice	1	left	black	congruent	right	-0.992756128311	-1.00003051851
19	practice	2	left	black	neutral	left	0.484310150146	-0.945127719962
19	practice	2	left	black	neutral	left	0.49231004715	-0.843165379803
19	practice	2	left	black	neutral	left	0.496293067932	-0.733359782708
19	practice	2	left	black	neutral	left	0.504315137863	-0.623554185614
19	practice	2	left	black	neutral	left	0.512331008911	-0.466689046907
19	practice	2	left	black	neutral	left	0.520328998566	-0.372569963683
19	practice	2	left	black	neutral	left	0.524317979813	-0.333353679006
19	practice	2	left	black	neutral	left	0.532306194305	-0.286294137394
19	practice	2	left	black	neutral	left	0.540305137634	-0.262764366588
19	practice	2	left	black	neutral	left	0.560307025909	-0.270607623524
19	practice	2	left	black	neutral	left	0.568298101425	-0.278450880459
19	practice	2	left	black	neutral	left	0.57629609108	-0.3098239082
19	practice	2	left	black	neutral	left	0.580322980881	-0.356883449812
19	practice	2	left	black	neutral	left	0.588314056396	-0.451002533036
19	practice	2	left	black	neutral	left	0.596314191818	-0.576494644002
19	practice	2	left	black	neutral	left	0.604307174683	-0.741203039644
19	practice	2	left	black	neutral	left	0.608325004578	-0.858851893674
19	practice	2	left	black	neutral	left	0.616311073303	-1.00003051851
19	practice	3	left	white	congruent	right	0.754717826843	-0.976500747703
19	practice	3	left	white	congruent	right	0.762696027756	-0.913754692221
19	practice	3	left	white	congruent	right	0.770712852478	-0.866695150609
19	practice	3	left	white	congruent	right	0.778705835342	-0.796105838191
19	practice	3	left	white	congruent	right	0.782708883286	-0.66277047029
19	practice	3	left	white	congruent	right	0.790720939636	-0.568651387066
19	practice	3	left	white	congruent	right	0.798722028732	-0.443159276101
19	practice	3	left	white	congruent	right	0.806674957275	-0.356883449812
19	practice	3	left	white	congruent	right	0.810675859451	-0.207861568041
19	practice	3	left	white	congruent	right	0.818685054779	-0.0980559709464
19	practice	3	left	white	congruent	right	0.826673984528	0.00390636921293
19	practice	3	left	white	congruent	right	0.834714889526	0.137241737114
19	practice	3	left	white	congruent	right	0.838682889938	0.239204077273
19	practice	3	left	white	congruent	right	0.846722841263	0.333323160497
19	practice	3	left	white	congruent	right	0.854737997055	0.372539445173
19	practice	3	left	white	congruent	right	0.862702846527	0.403912472915
19	practice	3	left	white	congruent	right	0.866703033447	0.458815271462
19	practice	3	left	white	congruent	right	0.874696016312	0.474501785333
19	practice	3	left	white	congruent	right	0.882671833038	0.490188299203
19	practice	3	left	white	congruent	right	0.890683889389	0.482345042268
19	practice	3	left	white	congruent	right	0.894675970078	0.490188299203
19	practice	3	left	white	congruent	right	0.902686834335	0.482345042268
19	practice	3	left	white	congruent	right	0.918705940247	0.466658528397
19	practice	3	left	white	congruent	right	0.926697015762	0.403912472915
19	practice	3	left	white	congruent	right	0.930665016174	0.341166417432
19	practice	3	left	white	congruent	right	0.93868303299	0.184301278726
19	practice	3	left	white	congruent	right	0.946694850922	-0.0353099154637
19	practice	3	left	white	congruent	right	0.954671859741	-0.207861568041
19	practice	3	left	white	congruent	right	0.958694934845	-0.419629505295
19	practice	3	left	white	congruent	right	0.966703891754	-0.607867671743
19	practice	3	left	white	congruent	right	0.97468996048	-0.772576067385
19	practice	3	left	white	congruent	right	0.982694864273	-0.866695150609
19	practice	3	left	white	congruent	right	0.986690044403	-0.89806817835
19	practice	3	left	white	congruent	right	0.99471282959	-0.937284463027
19	practice	3	left	white	congruent	right	1.00267505646	-0.992187261574
19	practice	3	left	white	congruent	right	1.01070594788	-1.00003051851
19	practice	4	left	white	neutral	right	0.639986991882	-0.952970976897
19	practice	4	left	white	neutral	right	0.643996953964	-0.890224921415
19	practice	4	left	white	neutral	right	0.65198302269	-0.858851893674
19	practice	4	left	white	neutral	right	0.660006046295	-0.701986754967
19	practice	4	left	white	neutral	right	0.667989969254	-0.576494644002
19	practice	4	left	white	neutral	right	0.672010183334	-0.41178624836
19	practice	4	left	white	neutral	right	0.679986000061	-0.278450880459
19	practice	4	left	white	neutral	right	0.687998056412	-0.105899227882
19	practice	4	left	white	neutral	right	0.695988178253	0.0195928830836
19	practice	4	left	white	neutral	right	0.699978113174	0.168614764855
19	practice	4	left	white	neutral	right	0.708009004593	0.317636646626
19	practice	4	left	white	neutral	right	0.71600317955	0.403912472915
19	practice	4	left	white	neutral	right	0.723997116089	0.490188299203
19	practice	4	left	white	neutral	right	0.727985143661	0.615680410169
19	practice	4	left	white	neutral	right	0.736014127731	0.686269722587
19	practice	4	left	white	neutral	right	0.743985176086	0.709799493393
19	practice	4	left	white	neutral	right	0.752012968063	0.733329264199
19	practice	4	left	white	neutral	right	0.755979061127	0.741172521134
19	practice	4	left	white	neutral	right	0.779996156693	0.725486007263
19	practice	4	left	white	neutral	right	0.791985034943	0.694112979522
19	practice	4	left	white	neutral	right	0.799981117249	0.615680410169
19	practice	4	left	white	neutral	right	0.807983160019	0.458815271462
19	practice	4	left	white	neutral	right	0.815987110138	0.270577105014
19	practice	4	left	white	neutral	right	0.820010185242	-0.0196234015931
19	practice	4	left	white	neutral	right	0.827995061874	-0.262764366588
19	practice	4	left	white	neutral	right	0.835987091064	-0.505905331584
19	practice	4	left	white	neutral	right	0.843986034393	-0.749046296579
19	practice	4	left	white	neutral	right	0.84800195694	-0.874538407544
19	practice	4	left	white	neutral	right	0.855991125107	-0.937284463027
19	practice	4	left	white	neutral	right	0.864009141922	-1.00003051851
19	practice	5	up	white	neutral	right	0.600346088409	-0.937284463027
19	practice	5	up	white	neutral	right	0.60432100296	-0.874538407544
19	practice	5	up	white	neutral	right	0.612336158752	-0.835322122868
19	practice	5	up	white	neutral	right	0.620341062546	-0.701986754967
19	practice	5	up	white	neutral	right	0.628313064575	-0.592181157872
19	practice	5	up	white	neutral	right	0.632311105728	-0.42747276223
19	practice	5	up	white	neutral	right	0.640309095383	-0.317667165136
19	practice	5	up	white	neutral	right	0.648311138153	-0.168645283364
19	practice	5	up	white	neutral	right	0.656341075897	-0.0431531723991
19	practice	5	up	white	neutral	right	0.660335063934	0.105868709372
19	practice	5	up	white	neutral	right	0.668313980103	0.231360820338
19	practice	5	up	white	neutral	right	0.676334142685	0.333323160497
19	practice	5	up	white	neutral	right	0.68431520462	0.41175572985
19	practice	5	up	white	neutral	right	0.688331127167	0.490188299203
19	practice	5	up	white	neutral	right	0.696313142776	0.592150639363
19	practice	5	up	white	neutral	right	0.704319000244	0.64705343791
19	practice	5	up	white	neutral	right	0.712332010269	0.694112979522
19	practice	5	up	white	neutral	right	0.716317176819	0.701956236457
19	practice	5	up	white	neutral	right	0.724318981171	0.717642750328
19	practice	5	up	white	neutral	right	0.740325212479	0.709799493393
19	practice	5	up	white	neutral	right	0.744338989258	0.717642750328
19	practice	5	up	white	neutral	right	0.752323150635	0.694112979522
19	practice	5	up	white	neutral	right	0.760324001312	0.639210180975
19	practice	5	up	white	neutral	right	0.768356084824	0.513718070009
19	practice	5	up	white	neutral	right	0.772318124771	0.372539445173
19	practice	5	up	white	neutral	right	0.780333042145	0.16077150792
19	practice	5	up	white	neutral	right	0.788322210312	-0.0745262001404
19	practice	5	up	white	neutral	right	0.79633307457	-0.356883449812
19	practice	5	up	white	neutral	right	0.800325155258	-0.568651387066
19	practice	5	up	white	neutral	right	0.808318138123	-0.788262581256
19	practice	5	up	white	neutral	right	0.816335201263	-0.874538407544
19	practice	5	up	white	neutral	right	0.824325084686	-0.937284463027
19	practice	5	up	white	neutral	right	0.832333087921	-1.00003051851
19	practice	6	down	black	neutral	left	0.695865869522	-0.929441206091
19	practice	6	down	black	neutral	left	0.703843832016	-0.803949095126
19	practice	6	down	black	neutral	left	0.711861848831	-0.66277047029
19	practice	6	down	black	neutral	left	0.715845823288	-0.419629505295
19	practice	6	down	black	neutral	left	0.723862886429	-0.223548081912
19	practice	6	down	black	neutral	left	0.731855869293	0.00390636921293
19	practice	6	down	black	neutral	left	0.739847898483	0.239204077273
19	practice	6	down	black	neutral	left	0.743855953217	0.52940458388
19	practice	6	down	black	neutral	left	0.751847028732	0.717642750328
19	practice	6	down	black	neutral	left	0.759882926941	0.88235114597
19	practice	6	down	black	neutral	left	0.767848014832	1.0
19	practice	6	down	black	neutral	left	0.859831809998	0.796075319681
19	practice	6	down	black	neutral	left	0.863839864731	0.505874813074
19	practice	6	down	black	neutral	left	0.871836900711	0.152928250984
19	practice	6	down	black	neutral	left	0.879868984222	-0.215704824976
19	practice	6	down	black	neutral	left	0.887885808945	-0.521591845454
19	practice	6	down	black	neutral	left	0.891871929169	-0.772576067385
19	practice	6	down	black	neutral	left	0.899860858917	-0.937284463027
19	practice	6	down	black	neutral	left	0.907850027084	-1.00003051851
19	practice	7	down	white	neutral	right	0.640417814255	-0.952970976897
