block,trial,flankers,firstTime,firstValue,maxTime,maxValue,timeDifferent
practice,1,congruent,0.780116796494,-0.929441206091,0.996117830276,0.945097201453,0.21600103378199997
practice,2,neutral,0.484310150146,-0.945127719962,0.540305137634,-0.262764366588,0.055994987488000025
practice,3,congruent,0.754717826843,-0.976500747703,0.882671833038,0.490188299203,0.12795400619499997
practice,4,neutral,0.639986991882,-0.952970976897,0.755979061127,0.741172521134,0.11599206924499994
practice,5,neutral,0.600346088409,-0.937284463027,0.724318981171,0.717642750328,0.12397289276200008
practice,6,neutral,0.695865869522,-0.929441206091,0.767848014832,1.0,0.07198214531000002
practice,7,neutral,0.640417814255,-0.952970976897,1.31239581108,0.466658528397,0.671977996825
practice,8,congruent,0.604712963104,-0.929441206091,0.716706991196,0.168614764855,0.11199402809199999
practice,9,congruent,0.60463309288,-0.929441206091,0.720622062683,0.929410687582,0.115988969803
practice,10,congruent,0.407397985458,-0.913754692221,0.539386987686,0.64705343791,0.13198900222800003
practice,11,incongruent,0.743741035461,-0.976500747703,0.82773399353,1.0,0.08399295806899998
practice,12,neutral,0.46903014183,-0.937284463027,0.561003923416,0.0666524246956,0.091973781586
practice,13,neutral,0.584712982178,-0.976500747703,0.668658018112,0.0274361400189,0.08394503593399993
practice,14,incongruent,0.519608974457,-0.976500747703,0.615599870682,0.215674306467,0.0959908962249999
practice,15,neutral,0.589079141617,-0.945127719962,0.729038000107,0.811761833552,0.13995885849
practice,16,congruent,0.375799894333,-0.929441206091,0.463796854019,0.537247840815,0.08799695968600002
practice,17,incongruent,0.459681034088,-0.921597949156,0.535675048828,0.364696188238,0.07599401474
practice,18,congruent,0.556879997253,-0.913754692221,0.640882015228,0.850978118229,0.08400201797500007
practice,19,neutral,0.512887001038,-0.945127719962,0.604888916016,0.356852931303,0.09200191497800003
practice,20,neutral,0.391610860825,-0.952970976897,0.499578952789,0.443128757591,0.10796809196399998
practice,21,incongruent,0.480943918228,-0.89806817835,0.564940929413,0.584307382427,0.08399701118500003
practice,22,neutral,0.559289932251,-0.960814233833,0.643285036087,0.898037659841,0.08399510383600006
practice,23,neutral,0.468116998672,-0.921597949156,0.55211687088,0.458815271462,0.08399987220800004
practice,24,neutral,0.519775867462,-0.937284463027,0.619792938232,0.458815271462,0.10001707077
practice,25,congruent,0.443724870682,-0.937284463027,0.547673940659,0.192144535661,0.10394906997699999
practice,26,incongruent,0.439694881439,-0.976500747703,0.523688077927,0.490188299203,0.08399319648800002
practice,27,neutral,0.443222999573,-0.937284463027,0.507153987885,-0.0509964293344,0.063930988312
practice,28,neutral,0.464932918549,-0.929441206091,0.536927938461,0.239204077273,0.07199501991199997
practice,29,neutral,0.612538099289,-0.913754692221,0.688538074493,0.262733848079,0.07599997520399993
practice,30,incongruent,0.640980958939,-0.960814233833,0.728940963745,0.796075319681,0.08796000480599997
practice,31,incongruent,0.419940948486,-0.89806817835,0.495945930481,0.380382702109,0.076004981995
practice,32,incongruent,0.600732088089,-0.984344004639,0.684732913971,0.184301278726,0.08400082588199997
1,1,congruent,0.591224193573,-0.929441206091,0.655208110809,-0.364726706748,0.06398391723599994
1,2,neutral,0.828181028366,-0.890224921415,0.896160125732,0.678426465651,0.06797909736599994
1,3,neutral,0.452471017838,-0.952970976897,0.512458086014,-0.113742484817,0.059987068176000025
1,4,congruent,0.36750292778,-0.945127719962,0.443531990051,0.145084994049,0.07602906227100004
1,5,incongruent,0.391396045685,-0.945127719962,0.467388153076,0.356852931303,0.07599210739099999
1,6,incongruent,0.484698057175,-0.945127719962,0.576706886292,0.121555223243,0.09200882911699998
1,7,neutral,0.540801048279,-0.913754692221,0.604807853699,0.443128757591,0.06400680542000003
1,8,incongruent,0.503900051117,-0.890224921415,0.567891120911,0.741172521134,0.06399106979400004
