block,trial,flankers,firstTime,firstValue,detectTime,detectValue,timeDifferent
practice,28,neutral,0.472141027451,-0.89806817835,0.492140054703,-0.388256477554,0.01999902725199998
practice,29,neutral,0.443922042847,-0.945127719962,0.475915193558,-0.498062074648,0.03199315071100001
practice,30,neutral,0.548928976059,-0.937284463027,0.572936058044,-0.372569963683,0.02400708198500001
practice,31,neutral,0.399953842163,-0.960814233833,0.447967767715,-0.498062074648,0.048013925552000014
practice,32,congruent,0.352720975876,-0.945127719962,0.372722148895,-0.41178624836,0.020001173019000007
1,1,incongruent,0.526832103729,-0.976500747703,0.55482506752,-0.396099734489,0.027992963791000025
1,2,incongruent,0.55113697052,-0.929441206091,0.579144001007,-0.443159276101,0.02800703048700004
1,3,congruent,0.460770130157,-0.945127719962,0.488754987717,-0.403942991424,0.027984857559999965
1,4,congruent,0.436184167862,-0.976500747703,0.464220046997,-0.466689046907,0.028035879134999997
1,5,neutral,0.531579971313,-0.968657490768,0.559545040131,-0.42747276223,0.027965068817999983
1,6,neutral,0.57553601265,-0.945127719962,0.603532075882,-0.419629505295,0.02799606323199999
1,7,congruent,0.500073194504,-0.945127719962,0.532072067261,-0.498062074648,0.031998872756999974
1,8,incongruent,0.508893013,-0.945127719962,0.536876916885,-0.466689046907,0.02798390388500005
1,9,incongruent,0.575881004333,-0.945127719962,0.611871957779,-0.364726706748,0.03599095344600001
1,10,neutral,0.476912021637,-0.921597949156,0.496886968613,-0.388256477554,0.019974946975999996
1,11,neutral,0.456655979156,-0.952970976897,0.484606981277,-0.490218817713,0.027951002121000046
1,12,neutral,0.423268079758,-0.960814233833,0.463230133057,-0.41178624836,0.03996205329899999
1,13,neutral,0.492389917374,-0.952970976897,0.520388841629,-0.372569963683,0.027998924255
1,14,neutral,0.499751091003,-0.905911435286,0.519790887833,-0.482375560778,0.020039796829999956
1,15,neutral,0.415561914444,-0.945127719962,0.447559118271,-0.41178624836,0.031997203827
1,16,neutral,0.492544174194,-0.905911435286,0.516535043716,-0.451002533036,0.023990869522000025
1,17,congruent,0.308022022247,-0.913754692221,0.343985080719,-0.466689046907,0.03596305847200004
1,18,congruent,0.295573949814,-0.905911435286,0.315593004227,-0.286294137394,0.020019054413000004
1,19,neutral,0.555902957916,-0.913754692221,0.583946943283,-0.443159276101,0.028043985367000035
1,20,neutral,0.48857998848,-0.960814233833,0.540564775467,-0.498062074648,0.05198478698699999
1,21,congruent,0.336771011353,-0.984344004639,0.380717992783,-0.490218817713,0.043946981429999976
1,22,neutral,0.459041118622,-0.945127719962,0.511043071747,-0.458845789972,0.052001953125000056
1,23,incongruent,0.495898008347,-0.984344004639,0.531877994537,-0.451002533036,0.035979986190000035
1,24,congruent,0.556915998459,-0.929441206091,0.584915161133,-0.419629505295,0.027999162674000044
1,25,incongruent,0.556317090988,-0.952970976897,0.61229801178,-0.435316019166,0.05598092079200001
1,26,neutral,0.568964958191,-0.913754692221,0.604950904846,-0.419629505295,0.03598594665499999
1,27,neutral,0.54029583931,-0.89806817835,0.568284034729,-0.388256477554,0.027988195418999995
1,28,incongruent,0.607125997543,-0.89806817835,0.623115062714,-0.41178624836,0.01598906517099996
1,29,neutral,0.603421926498,-0.976500747703,1.3833899498,-0.42747276223,0.779968023302
1,30,incongruent,0.552794933319,-0.89806817835,0.580801010132,-0.388256477554,0.028006076813000047
1,31,congruent,0.619765996933,-0.937284463027,1.23571896553,-0.474532303842,0.615952968597
1,32,neutral,0.623331069946,-0.984344004639,0.707321166992,-0.451002533036,0.08399009704600002
2,1,congruent,0.495540142059,-0.945127719962,0.527512073517,-0.435316019166,0.031971931458000036
2,2,neutral,0.583319187164,-0.952970976897,1.07535815239,-0.458845789972,0.492038965226
2,3,neutral,0.466724872589,-0.937284463027,0.518701791763,-0.458845789972,0.05197691917400005
2,4,congruent,0.392711877823,-0.952970976897,0.436683893204,-0.451002533036,0.043972015380999985
2,5,congruent,0.488617897034,-0.984344004639,0.552603006363,-0.466689046907,0.06398510932899998
2,6,congruent,0.456001996994,-0.976500747703,0.527969121933,-0.466689046907,0.07196712493900004
2,7,neutral,0.560365915298,-0.976500747703,1.09635996819,-0.419629505295,0.5359940528920001
2,8,neutral,0.438592910767,-0.929441206091,0.482547998428,-0.451002533036,0.04395508766099998
2,9,neutral,0.447927951813,-0.960814233833,0.483891963959,-0.396099734489,0.035964012146000035
2,10,incongruent,0.527764081955,-0.929441206091,0.55574297905,-0.419629505295,0.02797889709500001
2,11,incongruent,0.540806055069,-0.952970976897,0.568836212158,-0.41178624836,0.02803015708899992
2,12,congruent,0.524904966354,-0.937284463027,0.56091594696,-0.396099734489,0.036010980606000054
2,13,congruent,0.427211999893,-0.952970976897,0.471239089966,-0.403942991424,0.044027090072999986
2,14,congruent,0.511166095734,-0.945127719962,0.547156095505,-0.451002533036,0.035989999771000036
2,15,neutral,0.503439903259,-0.984344004639,0.555446863174,-0.451002533036,0.05200695991500004
2,16,incongruent,0.560015916824,-0.945127719962,0.599982023239,-0.41178624836,0.03996610641499998
2,17,incongruent,0.459545135498,-0.921597949156,0.499541044235,-0.490218817713,0.039995908736999985
2,18,neutral,0.415821075439,-0.945127719962,1.14377903938,-0.41178624836,0.7279579639410001
2,19,congruent,0.528450965881,-0.945127719962,0.568455934525,-0.419629505295,0.04000496864399994
2,20,incongruent,0.576333999634,-0.960814233833,0.640346050262,-0.451002533036,0.06401205062799997
2,21,incongruent,0.512048006058,-0.913754692221,0.548060894012,-0.380413220618,0.03601288795399993
2,22,neutral,0.472817897797,-0.960814233833,0.512779951096,-0.458845789972,0.039962053299000044
2,23,incongruent,0.576364040375,-0.921597949156,0.612340927124,-0.443159276101,0.035976886749000014
2,24,neutral,0.512262105942,-0.960814233833,0.548253059387,-0.458845789972,0.03599095344500003
2,25,neutral,0.511341094971,-0.921597949156,0.5473279953,-0.42747276223,0.03598690032899998
2,26,neutral,0.440948009491,-0.976500747703,0.660937070847,-0.396099734489,0.21998906135600005
2,27,neutral,0.42060303688,-0.984344004639,0.504598140717,-0.451002533036,0.08399510383700004
2,28,neutral,0.423676967621,-0.952970976897,0.455687046051,-0.482375560778,0.03201007843000003
2,29,neutral,0.507774829865,-0.945127719962,0.539745807648,-0.403942991424,0.031970977782999954
2,30,incongruent,0.543050050735,-0.937284463027,0.5710709095,-0.458845789972,0.028020858764999934
2,31,neutral,0.540876865387,-0.929441206091,0.576871871948,-0.42747276223,0.035995006561000076
2,32,neutral,0.605050086975,-0.929441206091,0.633055925369,-0.380413220618,0.02800583839400006
3,1,congruent,0.507462024689,-0.905911435286,0.535451173782,-0.443159276101,0.027989149092999988
3,2,neutral,0.6149289608,-0.921597949156,0.634940862656,-0.458845789972,0.02001190185599999
3,3,neutral,0.379693984985,-0.945127719962,0.435714960098,-0.443159276101,0.05602097511299997
3,4,incongruent,0.500170946121,-0.937284463027,0.536171913147,-0.42747276223,0.036000967025999975
3,5,congruent,0.510713100433,-0.929441206091,0.54670214653,-0.380413220618,0.035989046097000044
3,6,neutral,0.468105077744,-0.952970976897,0.496114969254,-0.474532303842,0.028009891509999996
3,7,neutral,0.555649995804,-0.976500747703,0.603658914566,-0.419629505295,0.048008918761999975
3,8,incongruent,0.620363950729,-0.929441206091,0.656356096268,-0.42747276223,0.03599214553899999
3,9,neutral,0.475354909897,-0.89806817835,0.49538898468,-0.349040192877,0.020034074782999955
3,10,neutral,0.443697929382,-0.921597949156,0.471647024155,-0.443159276101,0.027949094773000005
3,11,neutral,0.539529085159,-0.952970976897,0.575475215912,-0.498062074648,0.035946130753000016
3,12,congruent,0.440681934357,-0.960814233833,0.492690086365,-0.451002533036,0.05200815200800002
3,13,neutral,0.456977844238,-0.929441206091,0.484961032867,-0.451002533036,0.02798318862900001
3,14,neutral,0.436904191971,-0.976500747703,0.960916042328,-0.372569963683,0.5240118503569999
3,15,neutral,0.389073133469,-0.945127719962,0.42506814003,-0.458845789972,0.035995006560999965
3,16,neutral,0.36467218399,-0.945127719962,0.39265203476,-0.474532303842,0.02797985076999998
3,17,incongruent,0.51192688942,-0.905911435286,0.53991985321,-0.403942991424,0.027992963790000047
3,18,incongruent,0.48498916626,-0.89806817835,0.508993148804,-0.42747276223,0.024003982544000046
3,19,incongruent,0.483803033829,-0.984344004639,0.531767845154,-0.435316019166,0.04796481132500002
3,20,congruent,0.54104590416,-0.976500747703,0.593021869659,-0.482375560778,0.051975965498999965
3,21,neutral,0.448225975037,-0.929441206091,0.476171016693,-0.435316019166,0.02794504165599998
3,22,congruent,0.448992013931,-0.937284463027,0.484998941422,-0.498062074648,0.036006927490999985
3,23,incongruent,0.442943096161,-0.913754692221,0.470901012421,-0.419629505295,0.027957916259999993
3,24,congruent,0.420923948288,-0.929441206091,0.44894194603,-0.372569963683,0.028017997741999978
3,25,neutral,0.499836921692,-0.952970976897,0.53585600853,-0.41178624836,0.036019086838000036
3,26,congruent,0.455864191055,-0.945127719962,0.503889083862,-0.490218817713,0.048024892807000064
3,27,neutral,0.491935014725,-0.952970976897,0.519932031631,-0.396099734489,0.027997016905999983
3,28,incongruent,0.582982778549,-0.945127719962,0.614987850189,-0.42747276223,0.032005071639999993
3,29,neutral,0.480443000793,-0.89806817835,0.516440153122,-0.42747276223,0.03599715232899997
3,30,congruent,0.440971851349,-0.913754692221,0.469007015228,-0.435316019166,0.028035163878999958
3,31,incongruent,0.540949106216,-0.960814233833,0.596900939941,-0.498062074648,0.05595183372500001
3,32,neutral,0.526906013489,-0.929441206091,0.554897069931,-0.451002533036,0.02799105644199995
4,1,incongruent,0.527251005173,-0.952970976897,0.555227041245,-0.42747276223,0.027976036071999943
4,2,neutral,0.44849896431,-0.945127719962,0.492491960526,-0.458845789972,0.043992996216
4,3,incongruent,0.439511060715,-0.945127719962,0.487481117249,-0.458845789972,0.047970056533999994
4,4,neutral,0.341053962708,-0.952970976897,0.893043041229,-0.490218817713,0.551989078521
4,5,congruent,0.396135807037,-0.992187261574,0.964060783386,-0.451002533036,0.567924976349
4,6,incongruent,0.547775030136,-0.890224921415,0.567785978317,-0.458845789972,0.02001094818099991
4,7,congruent,0.427332162857,-0.945127719962,0.463346004486,-0.42747276223,0.03601384162900001
4,8,neutral,0.559768915176,-0.905911435286,0.583739995956,-0.41178624836,0.023971080779999987
4,9,neutral,0.477002859116,-0.976500747703,0.512971878052,-0.419629505295,0.035969018935999963
4,10,incongruent,0.530333042145,-0.921597949156,0.566304922104,-0.42747276223,0.035971879958999975
4,11,neutral,0.55616402626,-0.960814233833,0.584172010422,-0.443159276101,0.0280079841619999
4,12,neutral,0.475931882858,-0.929441206091,0.503929853439,-0.403942991424,0.02799797058100001
4,13,incongruent,0.511349916458,-0.929441206091,0.54731798172,-0.443159276101,0.035968065262000026
4,14,congruent,0.447951078415,-0.921597949156,0.499953985214,-0.490218817713,0.05200290679899999
4,15,congruent,0.484905004501,-0.952970976897,0.520885944366,-0.482375560778,0.035980939865000006
4,16,congruent,0.398756027222,-0.937284463027,0.418758869171,-0.419629505295,0.02000284194900004
4,17,congruent,0.548141002655,-0.976500747703,0.588111162186,-0.41178624836,0.03997015953100003
4,18,congruent,0.459470033646,-0.905911435286,0.479448080063,-0.458845789972,0.019978046417000017
4,19,neutral,0.532998085022,-0.976500747703,1.08892393112,-0.458845789972,0.5559258460980001
4,20,neutral,0.503695011139,-0.952970976897,0.551657915115,-0.482375560778,0.047962903976000004
4,21,neutral,0.519644021988,-0.952970976897,0.55566906929,-0.458845789972,0.03602504730200007
4,22,neutral,0.443801879883,-0.952970976897,0.499804973602,-0.490218817713,0.056003093718999974
4,23,incongruent,0.483839988708,-0.984344004639,0.511837005615,-0.41178624836,0.027997016907000016
4,24,incongruent,0.435750007629,-0.945127719962,0.4717669487,-0.419629505295,0.03601694107100001
4,25,neutral,0.503741025925,-0.945127719962,0.547745227814,-0.490218817713,0.044004201889000005
4,26,neutral,0.447184085846,-0.929441206091,1.14718317986,-0.458845789972,0.6999990940140001
4,27,congruent,0.38077712059,-0.976500747703,1.03275895119,-0.474532303842,0.6519818305999999
4,28,neutral,0.443821907043,-0.945127719962,0.479792118073,-0.451002533036,0.03597021102999998
4,29,incongruent,0.588719129562,-0.921597949156,0.616723060608,-0.372569963683,0.028003931045999964
4,30,neutral,0.512923002243,-0.945127719962,0.540913105011,-0.364726706748,0.027990102767999958
4,31,neutral,0.596763849258,-0.929441206091,0.640795946121,-0.403942991424,0.044032096863000025
4,32,neutral,0.640902996063,-0.929441206091,0.668911218643,-0.42747276223,0.02800822257999991
5,1,neutral,1.03974509239,-0.929441206091,1.07573413849,-0.42747276223,0.03598904610000009
5,2,neutral,0.819483041763,-0.929441206091,0.871516942978,-0.419629505295,0.052033901214999956
5,3,incongruent,0.547008037567,-0.913754692221,0.587027072906,-0.458845789972,0.040019035338999975
5,4,incongruent,0.603254079819,-0.952970976897,0.651263952255,-0.443159276101,0.04800987243599997
5,5,neutral,0.491322994232,-0.905911435286,0.527338027954,-0.498062074648,0.03601503372199999
5,6,neutral,0.380589962006,-0.945127719962,0.808545827866,-0.451002533036,0.42795586586000006
5,7,neutral,0.499768018723,-0.976500747703,0.531754970551,-0.498062074648,0.03198695182799999
5,8,congruent,0.514986991882,-0.984344004639,0.562991142273,-0.419629505295,0.04800415039099992
5,9,neutral,0.363503932953,-0.992187261574,0.399494886398,-0.474532303842,0.03599095344500003
5,10,incongruent,0.267892837524,-0.929441206091,0.295861005783,-0.403942991424,0.027968168259000004
5,11,neutral,0.49582695961,-0.929441206091,0.531820058823,-0.388256477554,0.03599309921299998
5,12,congruent,0.388966083527,-0.960814233833,0.424937009811,-0.458845789972,0.035970926284000004
5,13,incongruent,0.736496925354,-0.945127719962,0.772483110428,-0.403942991424,0.03598618507399998
5,14,incongruent,0.567097902298,-0.929441206091,0.595094919205,-0.435316019166,0.027997016907000072
5,15,neutral,0.427552938461,-0.952970976897,0.495522975922,-0.498062074648,0.067970037461
5,16,neutral,0.380971908569,-0.913754692221,0.404932022095,-0.349040192877,0.023960113526000026
5,17,neutral,0.428097963333,-0.952970976897,0.456066131592,-0.333353679006,0.027968168259000004
5,18,congruent,0.436917066574,-0.960814233833,0.476926088333,-0.458845789972,0.04000902175900001
5,19,congruent,0.379506826401,-0.945127719962,0.4235060215,-0.490218817713,0.04399919509900002
5,20,congruent,0.383239984512,-0.945127719962,0.419219970703,-0.482375560778,0.03597998619100001
5,21,neutral,0.419570922852,-0.921597949156,0.447593927383,-0.396099734489,0.02802300453100004
5,22,neutral,0.628015041351,-0.945127719962,0.660045146942,-0.490218817713,0.03203010559100006
5,23,incongruent,0.576165914536,-0.945127719962,0.624151945114,-0.498062074648,0.047986030577999994
5,24,incongruent,0.547847032547,-0.929441206091,0.583864927292,-0.458845789972,0.036017894745000056
5,25,congruent,0.479193925858,-0.937284463027,0.507245063782,-0.396099734489,0.028051137923999936
5,26,neutral,0.404052019119,-0.952970976897,0.436026096344,-0.419629505295,0.03197407722500001
5,27,congruent,0.489109992981,-0.937284463027,0.517113924026,-0.396099734489,0.028003931044999986
5,28,incongruent,0.500563144684,-0.952970976897,0.528542995453,-0.372569963683,0.027979850769000003
5,29,neutral,0.419868946075,-0.945127719962,0.447830915451,-0.458845789972,0.027961969375999984
5,30,congruent,0.408804893494,-0.945127719962,0.436812877655,-0.458845789972,0.028007984160999977
5,31,neutral,0.41647195816,-0.905911435286,0.432466983795,-0.498062074648,0.015995025634999993
5,32,neutral,0.372889041901,-0.929441206091,0.412900924683,-0.474532303842,0.04001188278200002
6,1,congruent,28.0285420418,-0.921597949156,28.0685191154,-0.419629505295,0.03997707359999936
6,2,incongruent,0.491863012314,-0.905911435286,0.511849880219,-0.482375560778,0.01998686790500004
6,3,neutral,1.08871483803,-0.921597949156,1.1326918602,-0.443159276101,0.04397702216999999
6,4,incongruent,0.511330127716,-0.976500747703,0.547314167023,-0.498062074648,0.035984039307000004
6,5,congruent,0.456499814987,-0.968657490768,0.512480974197,-0.482375560778,0.05598115921000002
6,6,congruent,0.435157060623,-0.945127719962,1.13512206078,-0.490218817713,0.6999650001570001
6,7,neutral,0.476973056793,-0.984344004639,1.69291687012,-0.42747276223,1.215943813327
6,8,neutral,0.588051080704,-0.913754692221,0.608021020889,-0.466689046907,0.01996994018499998
6,9,neutral,0.486837863922,-0.945127719962,0.526836872101,-0.451002533036,0.03999900817900004
6,10,congruent,0.547960042953,-0.937284463027,1.0519452095,-0.482375560778,0.5039851665469999
6,11,neutral,0.396560192108,-0.945127719962,0.424581050873,-0.435316019166,0.028020858765000045
6,12,congruent,0.428961038589,-0.945127719962,0.448945999146,-0.458845789972,0.019984960556999998
6,13,congruent,0.41978597641,-0.929441206091,0.447798967361,-0.396099734489,0.028012990951000016
6,14,neutral,0.404984951019,-0.952970976897,0.424946784973,-0.458845789972,0.019961833953999975
6,15,incongruent,0.532855987549,-0.945127719962,0.560862064362,-0.466689046907,0.028006076813000047
6,16,congruent,0.485038042068,-0.929441206091,0.509036064148,-0.443159276101,0.02399802207999996
6,17,incongruent,0.523420810699,-0.976500747703,0.551402807236,-0.435316019166,0.027981996536999953
6,18,incongruent,0.632797002792,-0.913754692221,0.660806179047,-0.364726706748,0.02800917625499999
6,19,neutral,0.430825948715,-0.960814233833,0.470801115036,-0.498062074648,0.039975166320999955
6,20,incongruent,0.505051851273,-0.952970976897,0.533052921295,-0.443159276101,0.02800107002200003
6,21,incongruent,0.563976049423,-0.984344004639,0.603975057602,-0.466689046907,0.03999900817900004
6,22,neutral,0.50740814209,-0.937284463027,0.543404102325,-0.458845789972,0.03599596023500007
6,23,neutral,0.447432041168,-0.960814233833,0.491478919983,-0.466689046907,0.04404687881499997
6,24,neutral,0.459014892578,-0.913754692221,0.495047092438,-0.435316019166,0.03603219986
6,25,neutral,0.540712118149,-0.913754692221,0.568723201752,-0.41178624836,0.028011083602999975
6,26,congruent,0.808925151825,-0.960814233833,0.844890117645,-0.403942991424,0.03596496581999997
6,27,incongruent,0.419634103775,-0.929441206091,0.455610990524,-0.419629505295,0.035976886749000014
6,28,neutral,0.351405143738,-0.945127719962,0.371390104294,-0.419629505295,0.019984960555999964
6,29,neutral,0.358865022659,-0.952970976897,1.54281210899,-0.458845789972,1.183947086331
6,30,neutral,0.464191913605,-0.952970976897,0.484199047089,-0.474532303842,0.020007133484000017
6,31,neutral,0.484837055206,-0.929441206091,0.528789043427,-0.482375560778,0.04395198822099994
6,32,neutral,0.503592967987,-0.945127719962,0.531558990479,-0.372569963683,0.027966022491999976
7,1,neutral,0.499811887741,-0.921597949156,0.523787021637,-0.458845789972,0.023975133895999978
7,2,congruent,0.495424032211,-0.937284463027,0.559433937073,-0.466689046907,0.06400990486200003
7,3,congruent,0.42072892189,-0.88238166448,0.444715023041,-0.396099734489,0.023986101151000028
7,4,neutral,0.483767986298,-0.952970976897,0.511741876602,-0.396099734489,0.027973890303999993
7,5,incongruent,0.443691968918,-0.890224921415,0.455650091171,-0.356883449812,0.011958122253000025
7,6,neutral,0.483094930649,-0.976500747703,0.527093887329,-0.466689046907,0.04399895667999998
7,7,incongruent,0.490464925766,-0.921597949156,0.522440910339,-0.42747276223,0.031975984572999994
7,8,congruent,0.423756122589,-0.913754692221,0.463813066483,-0.451002533036,0.04005694389400005
7,9,incongruent,0.540328025818,-0.968657490768,0.568325042725,-0.372569963683,0.02799701690699996
7,10,incongruent,0.519675970078,-0.937284463027,0.891666889191,-0.466689046907,0.371990919113
7,11,incongruent,0.527783870697,-0.945127719962,0.57178401947,-0.474532303842,0.04400014877300007
7,12,neutral,0.364024162292,-0.945127719962,0.384004116058,-0.458845789972,0.01997995376599998
7,13,neutral,0.472274065018,-0.913754692221,0.49232006073,-0.443159276101,0.020045995711999998
7,14,neutral,0.527198076248,-0.921597949156,0.555168151855,-0.474532303842,0.027970075607000044
7,15,neutral,0.436953783035,-0.890224921415,0.456947803497,-0.458845789972,0.019994020461999995
7,16,congruent,0.336143016815,-0.929441206091,0.364127874374,-0.490218817713,0.027984857559000043
7,17,neutral,0.46483206749,-0.874538407544,0.480833053589,-0.498062074648,0.016000986099000025
7,18,neutral,0.419537067413,-0.929441206091,0.43954205513,-0.451002533036,0.02000498771699999
7,19,neutral,0.499706029892,-0.937284463027,0.547723054886,-0.458845789972,0.04801702499400001
7,20,neutral,0.491296768188,-0.960814233833,0.935267925262,-0.372569963683,0.443971157074
7,21,neutral,0.547603130341,-0.937284463027,0.579591989517,-0.396099734489,0.03198885917599992
7,22,neutral,0.540812969208,-0.921597949156,0.564809083939,-0.498062074648,0.02399611473099994
7,23,congruent,0.428601026535,-0.945127719962,0.456583023071,-0.41178624836,0.02798199653600003
7,24,incongruent,0.539795160294,-0.952970976897,0.559784173965,-0.458845789972,0.019989013671000033
7,25,congruent,0.472234964371,-0.976500747703,0.508199930191,-0.435316019166,0.03596496581999997
7,26,neutral,0.436475992203,-0.968657490768,0.476482868195,-0.42747276223,0.040006875992000035
7,27,congruent,0.452586889267,-0.89806817835,0.472583055496,-0.42747276223,0.019996166228999968
7,28,neutral,0.504926204681,-0.929441206091,0.532928228378,-0.388256477554,0.028002023697
7,29,congruent,0.425000190735,-0.984344004639,0.456963062286,-0.458845789972,0.03196287155099997
7,30,incongruent,0.516598939896,-0.968657490768,0.544593095779,-0.42747276223,0.027994155882999916
7,31,incongruent,0.560343027115,-0.929441206091,0.588327884674,-0.458845789972,0.027984857559000043
7,32,neutral,0.472449064255,-0.921597949156,1.18044114113,-0.388256477554,0.707992076875
8,1,neutral,0.483115911484,-0.952970976897,0.511091947556,-0.372569963683,0.027976036071999943
8,2,neutral,0.480839014053,-0.937284463027,0.516837120056,-0.403942991424,0.03599810600300002
8,3,congruent,0.404966831207,-0.952970976897,0.432983875275,-0.466689046907,0.028017044067999985
8,4,incongruent,0.396343946457,-0.929441206091,0.432343006134,-0.419629505295,0.03599905967700001
8,5,neutral,0.427267074585,-0.921597949156,0.447268009186,-0.482375560778,0.020000934600999998
8,6,neutral,0.352467775345,-0.945127719962,0.856484889984,-0.419629505295,0.504017114639
8,7,neutral,0.371279001236,-0.945127719962,0.407271146774,-0.466689046907,0.03599214553800001
8,8,congruent,0.42754483223,-0.88238166448,0.447508811951,-0.419629505295,0.019963979721000003
8,9,incongruent,0.479382038116,-0.960814233833,0.507390022278,-0.42747276223,0.02800798416200001
8,10,neutral,0.491750955582,-0.921597949156,0.519721031189,-0.451002533036,0.027970075607000044
8,11,incongruent,0.511410951614,-0.952970976897,0.531415939331,-0.458845789972,0.02000498771699999
8,12,neutral,0.359763145447,-0.937284463027,0.387713193893,-0.403942991424,0.02795004844600002
8,13,neutral,0.399811983109,-0.937284463027,0.435795068741,-0.451002533036,0.03598308563199998
8,14,neutral,0.363410949707,-0.945127719962,0.399345874786,-0.498062074648,0.03593492507899998
8,15,neutral,0.483789920807,-0.945127719962,0.519772052765,-0.41178624836,0.03598213195800004
8,16,congruent,0.365000963211,-0.921597949156,0.385001897812,-0.498062074648,0.020000934600999998
8,17,neutral,0.48450088501,-0.89806817835,0.512479066849,-0.474532303842,0.027978181839000027
8,18,incongruent,0.408168077469,-0.905911435286,0.436162948608,-0.466689046907,0.027994871138999955
8,19,neutral,0.500122785568,-0.921597949156,0.548067808151,-0.451002533036,0.04794502258299993
8,20,congruent,0.483737945557,-0.984344004639,0.527719020844,-0.42747276223,0.043981075287000015
8,21,congruent,0.391935110092,-0.952970976897,0.41987991333,-0.419629505295,0.027944803238000027
8,22,neutral,0.480931997299,-0.937284463027,0.500963926315,-0.42747276223,0.020031929015999983
8,23,congruent,0.364129066467,-0.921597949156,0.400132894516,-0.42747276223,0.036003828048999986
8,24,incongruent,0.512969970703,-0.929441206091,0.532995939255,-0.458845789972,0.020025968552000006
8,25,incongruent,0.414759874344,-0.945127719962,0.598773002625,-0.482375560778,0.18401312828099997
8,26,neutral,0.363833189011,-0.929441206091,0.663805007935,-0.458845789972,0.299971818924
8,27,congruent,0.435622930527,-0.960814233833,0.919588804245,-0.388256477554,0.483965873718
8,28,congruent,0.436630010605,-0.945127719962,0.472602128983,-0.466689046907,0.03597211837800002
8,29,neutral,0.420984983444,-0.921597949156,0.444968938828,-0.466689046907,0.023983955384
8,30,neutral,0.328934907913,-0.945127719962,0.356910943985,-0.364726706748,0.027976036072
8,31,incongruent,0.423423051834,-0.968657490768,0.455421924591,-0.451002533036,0.03199887275700003
8,32,incongruent,0.599869012833,-0.929441206091,0.61985707283,-0.341196935942,0.01998805999700004
9,1,congruent,0.364027023315,-0.992187261574,0.416026115417,-0.41178624836,0.051999092102000044
9,2,neutral,0.371192932129,-0.992187261574,0.403203010559,-0.403942991424,0.03201007842999998
9,3,neutral,0.431800842285,-0.945127719962,0.459794998169,-0.458845789972,0.027994155884000005
9,4,neutral,0.516422986984,-0.913754692221,0.54040813446,-0.419629505295,0.023985147476
9,5,neutral,0.363786935806,-0.874538407544,0.38377404213,-0.325510422071,0.01998710632399997
9,6,neutral,0.435883998871,-0.929441206091,0.463879108429,-0.498062074648,0.027995109557999998
9,7,incongruent,0.591624975204,-0.929441206091,0.623629808426,-0.482375560778,0.032004833221999984
