id	block	trial	target_location	target	flankers	trigger	time	value
27	practice	3	right	white	neutral	right	0.604122877121	-0.372569963683
27	practice	3	right	white	neutral	right	0.612154006958	-0.325510422071
27	practice	3	right	white	neutral	right	0.616137981415	-0.317667165136
27	practice	3	right	white	neutral	right	0.624132871628	-0.301980651265
27	practice	3	right	white	neutral	right	0.632136821747	-0.3098239082
27	practice	3	right	white	neutral	right	0.64014005661	-0.301980651265
27	practice	3	right	white	neutral	right	0.660120010376	-0.333353679006
27	practice	3	right	white	neutral	right	0.668162822723	-0.372569963683
27	practice	3	right	white	neutral	right	0.672153949738	-0.419629505295
27	practice	3	right	white	neutral	right	0.680152893066	-0.52943510239
27	practice	3	right	white	neutral	right	0.688141822815	-0.607867671743
27	practice	3	right	white	neutral	right	0.696146011353	-0.749046296579
27	practice	3	right	white	neutral	right	0.700156927109	-0.843165379803
27	practice	3	right	white	neutral	right	0.708148956299	-0.874538407544
27	practice	3	right	white	neutral	right	0.716155052185	-0.913754692221
27	practice	3	right	white	neutral	right	0.724136829376	-0.945127719962
27	practice	3	right	white	neutral	right	0.728148937225	-0.976500747703
27	practice	3	right	white	neutral	right	0.736148834229	-1.00003051851
27	practice	4	down	white	neutral	right	0.484724998474	-0.921597949156
27	practice	4	down	white	neutral	right	0.492710828781	-0.874538407544
27	practice	4	down	white	neutral	right	0.500692844391	-0.827478865932
27	practice	4	down	white	neutral	right	0.508723020554	-0.709830011902
27	practice	4	down	white	neutral	right	0.51270198822	-0.623554185614
27	practice	4	down	white	neutral	right	0.520696878433	-0.560808130131
27	practice	4	down	white	neutral	right	0.528702020645	-0.490218817713
27	practice	4	down	white	neutral	right	0.536697864532	-0.443159276101
27	practice	4	down	white	neutral	right	0.544718980789	-0.41178624836
27	practice	4	down	white	neutral	right	0.556702852249	-0.403942991424
27	practice	4	down	white	neutral	right	0.572705984116	-0.396099734489
27	practice	4	down	white	neutral	right	0.576700925827	-0.403942991424
27	practice	4	down	white	neutral	right	0.592710018158	-0.41178624836
27	practice	4	down	white	neutral	right	0.600724935532	-0.458845789972
27	practice	4	down	white	neutral	right	0.604734897614	-0.521591845454
27	practice	4	down	white	neutral	right	0.612712860107	-0.607867671743
27	practice	4	down	white	neutral	right	0.62073802948	-0.686300241096
27	practice	4	down	white	neutral	right	0.628710031509	-0.811792352062
27	practice	4	down	white	neutral	right	0.632695913315	-0.858851893674
27	practice	4	down	white	neutral	right	0.640712976456	-0.874538407544
27	practice	4	down	white	neutral	right	0.648713827133	-0.913754692221
27	practice	4	down	white	neutral	right	0.656715869904	-0.929441206091
27	practice	4	down	white	neutral	right	0.660687923431	-0.952970976897
27	practice	4	down	white	neutral	right	0.668697834015	-0.984344004639
27	practice	4	down	white	neutral	right	0.67670583725	-1.00003051851
27	practice	5	right	white	congruent	right	0.388210058212	-0.945127719962
27	practice	5	right	white	congruent	right	0.392189025879	-0.913754692221
27	practice	5	right	white	congruent	right	0.400204181671	-0.88238166448
27	practice	5	right	white	congruent	right	0.408202171326	-0.866695150609
27	practice	5	right	white	congruent	right	0.41620016098	-0.851008636738
27	practice	5	right	white	congruent	right	0.420185089111	-0.835322122868
27	practice	5	right	white	congruent	right	0.428189992905	-0.819635608997
27	practice	5	right	white	congruent	right	0.436184167862	-0.796105838191
27	practice	5	right	white	congruent	right	0.444220066071	-0.788262581256
27	practice	5	right	white	congruent	right	0.492213010788	-0.811792352062
27	practice	5	right	white	congruent	right	0.500180006027	-0.843165379803
27	practice	5	right	white	congruent	right	0.504206180573	-0.866695150609
27	practice	5	right	white	congruent	right	0.512186050415	-0.88238166448
27	practice	5	right	white	congruent	right	0.520200967789	-0.89806817835
27	practice	5	right	white	congruent	right	0.528205156326	-0.929441206091
27	practice	5	right	white	congruent	right	0.532175064087	-0.945127719962
27	practice	5	right	white	congruent	right	0.540202140808	-0.976500747703
27	practice	5	right	white	congruent	right	0.548184156418	-1.00003051851
27	practice	5	right	white	congruent	right	0.976186037064	-0.976500747703
27	practice	5	right	white	congruent	right	0.984167098999	-0.945127719962
27	practice	5	right	white	congruent	right	0.988178014755	-0.929441206091
27	practice	5	right	white	congruent	right	0.996160030365	-0.905911435286
27	practice	5	right	white	congruent	right	1.00418305397	-0.88238166448
27	practice	5	right	white	congruent	right	1.01217412949	-0.874538407544
27	practice	5	right	white	congruent	right	1.01618003845	-0.866695150609
27	practice	5	right	white	congruent	right	1.02417612076	-0.858851893674
27	practice	5	right	white	congruent	right	1.03219914436	-0.843165379803
27	practice	5	right	white	congruent	right	1.04016518593	-0.827478865932
27	practice	5	right	white	congruent	right	1.05215001106	-0.819635608997
27	practice	5	right	white	congruent	right	1.06019115448	-0.811792352062
27	practice	5	right	white	congruent	right	1.06819009781	-0.796105838191
27	practice	5	right	white	congruent	right	1.07215499878	-0.788262581256
27	practice	5	right	white	congruent	right	1.08018803596	-0.78041932432
27	practice	5	right	white	congruent	right	1.08816504478	-0.76473281045
27	practice	5	right	white	congruent	right	1.09617996216	-0.741203039644
27	practice	5	right	white	congruent	right	1.10018014908	-0.709830011902
27	practice	5	right	white	congruent	right	1.10819005966	-0.670613727226
27	practice	5	right	white	congruent	right	1.11617708206	-0.615710928678
27	practice	5	right	white	congruent	right	1.124158144	-0.576494644002
27	practice	5	right	white	congruent	right	1.12815308571	-0.513748588519
27	practice	5	right	white	congruent	right	1.13617396355	-0.458845789972
27	practice	5	right	white	congruent	right	1.14419007301	-0.435316019166
27	practice	5	right	white	congruent	right	1.15216398239	-0.41178624836
27	practice	5	right	white	congruent	right	1.17217206955	-0.403942991424
27	practice	5	right	white	congruent	right	1.20819497108	-0.42747276223
27	practice	5	right	white	congruent	right	1.21219110489	-0.451002533036
27	practice	5	right	white	congruent	right	1.22017908096	-0.498062074648
27	practice	5	right	white	congruent	right	1.22816705704	-0.600024414808
27	practice	5	right	white	congruent	right	1.23616600037	-0.654927213355
27	practice	5	right	white	congruent	right	1.244161129	-0.772576067385
27	practice	5	right	white	congruent	right	1.24818301201	-0.835322122868
27	practice	5	right	white	congruent	right	1.2561609745	-0.874538407544
27	practice	5	right	white	congruent	right	1.26419019699	-0.890224921415
27	practice	5	right	white	congruent	right	1.27220010757	-0.921597949156
27	practice	5	right	white	congruent	right	1.27619504929	-0.937284463027
27	practice	5	right	white	congruent	right	1.28418397903	-0.945127719962
27	practice	5	right	white	congruent	right	1.29215812683	-0.968657490768
27	practice	5	right	white	congruent	right	1.30018401146	-1.00003051851
27	practice	6	right	black	congruent	left	0.62485408783	-0.937284463027
27	practice	6	right	black	congruent	left	0.632854938507	-0.866695150609
27	practice	6	right	black	congruent	left	0.640867948532	-0.76473281045
27	practice	6	right	black	congruent	left	0.648865938187	-0.631397442549
27	practice	6	right	black	congruent	left	0.652852058411	-0.466689046907
27	practice	6	right	black	congruent	left	0.66085600853	-0.364726706748
27	practice	6	right	black	congruent	left	0.668857097626	-0.278450880459
27	practice	6	right	black	congruent	left	0.676861047745	-0.168645283364
27	practice	6	right	black	congruent	left	0.680871963501	-0.113742484817
27	practice	6	right	black	congruent	left	0.688847064972	-0.0588396862697
27	practice	6	right	black	congruent	left	0.696870088577	-0.0509964293344
27	practice	6	right	black	congruent	left	0.70484995842	-0.0431531723991
27	practice	6	right	black	congruent	left	0.724858999252	-0.0509964293344
27	practice	6	right	black	congruent	left	0.744823932648	-0.0431531723991
27	practice	6	right	black	congruent	left	0.752856969833	-0.113742484817
27	practice	6	right	black	congruent	left	0.760818958282	-0.247077852718
27	practice	6	right	black	congruent	left	0.764878034592	-0.364726706748
27	practice	6	right	black	congruent	left	0.772853136063	-0.52943510239
27	practice	6	right	black	congruent	left	0.780857086182	-0.717673268838
27	practice	6	right	black	congruent	left	0.788877010345	-0.858851893674
27	practice	6	right	black	congruent	left	0.796859025955	-1.00003051851
27	practice	7	down	white	neutral	right	0.48900604248	-0.945127719962
27	practice	7	down	white	neutral	right	0.493003129959	-0.905911435286
27	practice	7	down	white	neutral	right	0.500996112823	-0.866695150609
27	practice	7	down	white	neutral	right	0.509005069733	-0.835322122868
27	practice	7	down	white	neutral	right	0.516998052597	-0.76473281045
27	practice	7	down	white	neutral	right	0.52101111412	-0.701986754967
27	practice	7	down	white	neutral	right	0.529016017914	-0.64708395642
27	practice	7	down	white	neutral	right	0.537008047104	-0.576494644002
27	practice	7	down	white	neutral	right	0.544991016388	-0.498062074648
27	practice	7	down	white	neutral	right	0.549034118652	-0.458845789972
27	practice	7	down	white	neutral	right	0.557002067566	-0.419629505295
27	practice	7	down	white	neutral	right	0.565001010895	-0.388256477554
27	practice	7	down	white	neutral	right	0.57300901413	-0.356883449812
27	practice	7	down	white	neutral	right	0.577005147934	-0.341196935942
27	practice	7	down	white	neutral	right	0.584990978241	-0.333353679006
27	practice	7	down	white	neutral	right	0.593006134033	-0.325510422071
27	practice	7	down	white	neutral	right	0.601020097733	-0.3098239082
27	practice	7	down	white	neutral	right	0.633010149002	-0.317667165136
27	practice	7	down	white	neutral	right	0.641004085541	-0.356883449812
27	practice	7	down	white	neutral	right	0.648990154266	-0.380413220618
27	practice	7	down	white	neutral	right	0.65700006485	-0.443159276101
27	practice	7	down	white	neutral	right	0.660984039307	-0.52943510239
27	practice	7	down	white	neutral	right	0.668999195099	-0.607867671743
27	practice	7	down	white	neutral	right	0.677003145218	-0.733359782708
27	practice	7	down	white	neutral	right	0.684988021851	-0.827478865932
27	practice	7	down	white	neutral	right	0.688982009888	-0.874538407544
27	practice	7	down	white	neutral	right	0.696988105774	-0.89806817835
27	practice	7	down	white	neutral	right	0.704991102219	-0.937284463027
27	practice	7	down	white	neutral	right	0.712980985641	-0.945127719962
27	practice	7	down	white	neutral	right	0.716987133026	-0.992187261574
27	practice	7	down	white	neutral	right	0.72497010231	-1.00003051851
27	practice	8	up	black	neutral	left	0.631241083145	-0.945127719962
27	practice	8	up	black	neutral	left	0.635223150253	-0.921597949156
27	practice	8	up	black	neutral	left	0.643220186234	-0.88238166448
27	practice	8	up	black	neutral	left	0.651223182678	-0.827478865932
27	practice	8	up	black	neutral	left	0.659218072891	-0.796105838191
27	practice	8	up	black	neutral	left	0.663218021393	-0.749046296579
27	practice	8	up	black	neutral	left	0.67125916481	-0.694143498032
27	practice	8	up	black	neutral	left	0.679220199585	-0.654927213355
27	practice	8	up	black	neutral	left	0.68724322319	-0.631397442549
27	practice	8	up	black	neutral	left	0.691231012344	-0.560808130131
27	practice	8	up	black	neutral	left	0.699242115021	-0.537278359325
27	practice	8	up	black	neutral	left	0.707233190536	-0.513748588519
27	practice	8	up	black	neutral	left	0.715269088745	-0.498062074648
27	practice	8	up	black	neutral	left	0.719255208969	-0.474532303842
27	practice	8	up	black	neutral	left	0.743212223053	-0.482375560778
27	practice	8	up	black	neutral	left	0.783212184906	-0.490218817713
27	practice	8	up	black	neutral	left	0.791234016418	-0.498062074648
27	practice	8	up	black	neutral	left	0.799274206161	-0.52943510239
27	practice	8	up	black	neutral	left	0.803200006485	-0.600024414808
27	practice	8	up	black	neutral	left	0.811241149902	-0.678456984161
27	practice	8	up	black	neutral	left	0.819220066071	-0.749046296579
27	practice	8	up	black	neutral	left	0.827216148376	-0.827478865932
27	practice	8	up	black	neutral	left	0.831240177155	-0.921597949156
27	practice	8	up	black	neutral	left	0.839221000671	-1.00003051851
27	practice	9	up	white	congruent	right	0.455443143845	-0.952970976897
27	practice	9	up	white	congruent	right	0.463438987732	-0.945127719962
27	practice	9	up	white	congruent	right	0.467472076416	-0.929441206091
27	practice	9	up	white	congruent	right	0.47546005249	-0.905911435286
27	practice	9	up	white	congruent	right	0.48343205452	-0.874538407544
27	practice	9	up	white	congruent	right	0.491414070129	-0.866695150609
27	practice	9	up	white	congruent	right	0.495455026627	-0.858851893674
27	practice	9	up	white	congruent	right	0.503443956375	-0.843165379803
27	practice	9	up	white	congruent	right	0.511430978775	-0.835322122868
27	practice	9	up	white	congruent	right	0.519452095032	-0.827478865932
27	practice	9	up	white	congruent	right	0.523448944092	-0.819635608997
27	practice	9	up	white	congruent	right	0.575441122055	-0.827478865932
27	practice	9	up	white	congruent	right	0.57944393158	-0.843165379803
27	practice	9	up	white	congruent	right	0.58744597435	-0.874538407544
27	practice	9	up	white	congruent	right	0.595443964005	-0.890224921415
27	practice	9	up	white	congruent	right	0.603435993195	-0.921597949156
27	practice	9	up	white	congruent	right	0.607402086258	-0.945127719962
27	practice	9	up	white	congruent	right	0.615417957306	-0.976500747703
27	practice	9	up	white	congruent	right	0.623414039612	-1.00003051851
27	practice	9	up	white	congruent	right	0.827441930771	-0.945127719962
27	practice	9	up	white	congruent	right	0.831414937973	-0.890224921415
27	practice	9	up	white	congruent	right	0.839421033859	-0.866695150609
27	practice	9	up	white	congruent	right	0.847416162491	-0.827478865932
27	practice	9	up	white	congruent	right	0.855466127396	-0.709830011902
27	practice	9	up	white	congruent	right	0.859420061111	-0.623554185614
27	practice	9	up	white	congruent	right	0.867434024811	-0.552964873196
27	practice	9	up	white	congruent	right	0.875412940979	-0.435316019166
27	practice	9	up	white	congruent	right	0.883437156677	-0.380413220618
27	practice	9	up	white	congruent	right	0.887421131134	-0.286294137394
27	practice	9	up	white	congruent	right	0.895416975021	-0.184331797235
27	practice	9	up	white	congruent	right	0.903414011002	-0.0823694570757
27	practice	9	up	white	congruent	right	0.911420106888	-0.0196234015931
27	practice	9	up	white	congruent	right	0.919427156448	0.0117496261483
27	practice	9	up	white	congruent	right	0.923452138901	0.0588091677602
27	practice	9	up	white	congruent	right	0.931439161301	0.0901821955016
27	practice	9	up	white	congruent	right	0.939413070679	0.0980254524369
27	practice	9	up	white	congruent	right	0.947417974472	0.105868709372
27	practice	9	up	white	congruent	right	0.951436042786	0.0980254524369
27	practice	9	up	white	congruent	right	0.975429058075	0.0509659108249
27	practice	9	up	white	congruent	right	0.979413032532	-0.0196234015931
27	practice	9	up	white	congruent	right	0.987420082092	-0.0745262001404
27	practice	9	up	white	congruent	right	0.99542593956	-0.1764885403
27	practice	9	up	white	congruent	right	1.00343513489	-0.333353679006
27	practice	9	up	white	congruent	right	1.00744199753	-0.443159276101
27	practice	9	up	white	congruent	right	1.01544308662	-0.592181157872
27	practice	9	up	white	congruent	right	1.02342200279	-0.694143498032
27	practice	9	up	white	congruent	right	1.03142404556	-0.819635608997
27	practice	9	up	white	congruent	right	1.03541994095	-0.866695150609
27	practice	9	up	white	congruent	right	1.04341316223	-0.89806817835
27	practice	9	up	white	congruent	right	1.05144810677	-0.921597949156
27	practice	9	up	white	congruent	right	1.05941009521	-0.945127719962
27	practice	9	up	white	congruent	right	1.06342196465	-0.992187261574
27	practice	9	up	white	congruent	right	1.07143115997	-1.00003051851
27	practice	10	down	black	incongruent	left	0.688666820526	-0.945127719962
27	practice	10	down	black	incongruent	left	0.696656942368	-0.905911435286
27	practice	10	down	black	incongruent	left	0.700643777847	-0.851008636738
27	practice	10	down	black	incongruent	left	0.708651781082	-0.803949095126
27	practice	10	down	black	incongruent	left	0.716637849808	-0.76473281045
27	practice	10	down	black	incongruent	left	0.724635839462	-0.709830011902
27	practice	10	down	black	incongruent	left	0.732646942139	-0.64708395642
27	practice	10	down	black	incongruent	left	0.736616849899	-0.568651387066
27	practice	10	down	black	incongruent	left	0.74462389946	-0.521591845454
27	practice	10	down	black	incongruent	left	0.752612829208	-0.466689046907
27	practice	10	down	black	incongruent	left	0.76061296463	-0.435316019166
27	practice	10	down	black	incongruent	left	0.764631986618	-0.41178624836
27	practice	10	down	black	incongruent	left	0.772615909576	-0.403942991424
27	practice	10	down	black	incongruent	left	0.800620794296	-0.41178624836
27	practice	10	down	black	incongruent	left	0.848608970642	-0.42747276223
27	practice	10	down	black	incongruent	left	0.856645822525	-0.490218817713
27	practice	10	down	black	incongruent	left	0.864639997482	-0.537278359325
27	practice	10	down	black	incongruent	left	0.872638940811	-0.592181157872
27	practice	10	down	black	incongruent	left	0.876653909683	-0.64708395642
27	practice	10	down	black	incongruent	left	0.884623765945	-0.694143498032
27	practice	10	down	black	incongruent	left	0.892654895782	-0.741203039644
27	practice	10	down	black	incongruent	left	0.900641918182	-0.803949095126
27	practice	10	down	black	incongruent	left	0.904615879059	-0.88238166448
27	practice	10	down	black	incongruent	left	0.912633895874	-0.945127719962
27	practice	10	down	black	incongruent	left	0.920608997345	-1.00003051851
27	practice	11	left	white	incongruent	right	0.659474134445	-0.945127719962
27	practice	11	left	white	incongruent	right	0.667464017868	-0.921597949156
27	practice	11	left	white	incongruent	right	0.671449184418	-0.890224921415
27	practice	11	left	white	incongruent	right	0.679491043091	-0.874538407544
27	practice	11	left	white	incongruent	right	0.687494039536	-0.858851893674
27	practice	11	left	white	incongruent	right	0.695486068726	-0.835322122868
27	practice	11	left	white	incongruent	right	0.699475049973	-0.803949095126
27	practice	11	left	white	incongruent	right	0.707455158234	-0.733359782708
27	practice	11	left	white	incongruent	right	0.715460062027	-0.670613727226
27	practice	11	left	white	incongruent	right	0.723492145538	-0.600024414808
27	practice	11	left	white	incongruent	right	0.727472066879	-0.498062074648
27	practice	11	left	white	incongruent	right	0.735457181931	-0.419629505295
27	practice	11	left	white	incongruent	right	0.743462085724	-0.364726706748
27	practice	11	left	white	incongruent	right	0.751474142075	-0.301980651265
27	practice	11	left	white	incongruent	right	0.755475997925	-0.19217505417
27	practice	11	left	white	incongruent	right	0.763476133347	-0.145115512558
27	practice	11	left	white	incongruent	right	0.771489143372	-0.0745262001404
27	practice	11	left	white	incongruent	right	0.779492139816	-0.0431531723991
27	practice	11	left	white	incongruent	right	0.791462182999	-0.0274666585284
27	practice	11	left	white	incongruent	right	0.799479007721	-0.0196234015931
27	practice	11	left	white	incongruent	right	0.811502218246	-0.0274666585284
27	practice	11	left	white	incongruent	right	0.827478170395	-0.0353099154637
27	practice	11	left	white	incongruent	right	0.835463047028	-0.0274666585284
27	practice	11	left	white	incongruent	right	0.839493989944	-0.0353099154637
27	practice	11	left	white	incongruent	right	0.847503185272	-0.0588396862697
27	practice	11	left	white	incongruent	right	0.855484008789	-0.121585741752
27	practice	11	left	white	incongruent	right	0.86346411705	-0.19217505417
27	practice	11	left	white	incongruent	right	0.867478132248	-0.333353679006
27	practice	11	left	white	incongruent	right	0.875500202179	-0.41178624836
27	practice	11	left	white	incongruent	right	0.883501052856	-0.490218817713
27	practice	11	left	white	incongruent	right	0.891489028931	-0.600024414808
27	practice	11	left	white	incongruent	right	0.895479202271	-0.694143498032
27	practice	11	left	white	incongruent	right	0.903527021408	-0.803949095126
27	practice	11	left	white	incongruent	right	0.911496162415	-0.843165379803
27	practice	11	left	white	incongruent	right	0.919493198395	-0.88238166448
27	practice	11	left	white	incongruent	right	0.9234790802	-0.905911435286
27	practice	11	left	white	incongruent	right	0.931490182877	-0.929441206091
27	practice	11	left	white	incongruent	right	0.939491033554	-0.960814233833
27	practice	11	left	white	incongruent	right	0.947494029999	-1.00003051851
27	practice	12	left	black	congruent	left	0.508919000626	-0.976500747703
27	practice	12	left	black	congruent	left	0.512910842896	-0.929441206091
27	practice	12	left	black	congruent	left	0.520941972733	-0.89806817835
27	practice	12	left	black	congruent	left	0.528936862946	-0.843165379803
27	practice	12	left	black	congruent	left	0.536942958832	-0.819635608997
27	practice	12	left	black	congruent	left	0.540938854218	-0.78041932432
27	practice	12	left	black	congruent	left	0.548925876617	-0.741203039644
27	practice	12	left	black	congruent	left	0.556938886642	-0.694143498032
27	practice	12	left	black	congruent	left	0.564909934998	-0.64708395642
27	practice	12	left	black	congruent	left	0.56893491745	-0.584337900937
27	practice	12	left	black	congruent	left	0.576939821243	-0.52943510239
27	practice	12	left	black	congruent	left	0.584944009781	-0.443159276101
27	practice	12	left	black	congruent	left	0.592947006226	-0.403942991424
27	practice	12	left	black	congruent	left	0.59693479538	-0.380413220618
27	practice	12	left	black	congruent	left	0.604907989502	-0.364726706748
27	practice	12	left	black	congruent	left	0.612916946411	-0.341196935942
27	practice	12	left	black	congruent	left	0.620932817459	-0.325510422071
27	practice	12	left	black	congruent	left	0.648910999298	-0.333353679006
27	practice	12	left	black	congruent	left	0.65692782402	-0.325510422071
27	practice	12	left	black	congruent	left	0.660925865173	-0.333353679006
27	practice	12	left	black	congruent	left	0.684937953949	-0.349040192877
27	practice	12	left	black	congruent	left	0.688908815384	-0.419629505295
27	practice	12	left	black	congruent	left	0.696937799454	-0.54512161626
27	practice	12	left	black	congruent	left	0.704945802689	-0.639240699484
27	practice	12	left	black	congruent	left	0.712924957275	-0.725516525773
27	practice	12	left	black	congruent	left	0.716935873032	-0.803949095126
27	practice	12	left	black	congruent	left	0.724967002869	-0.851008636738
27	practice	12	left	black	congruent	left	0.732924938202	-0.921597949156
27	practice	12	left	black	congruent	left	0.740925788879	-0.960814233833
27	practice	12	left	black	congruent	left	0.744942903519	-1.00003051851
27	practice	13	down	black	congruent	left	0.624086856842	-0.952970976897
27	practice	13	down	black	congruent	left	0.632130861282	-0.929441206091
27	practice	13	down	black	congruent	left	0.640066862106	-0.890224921415
27	practice	13	down	black	congruent	left	0.644076824188	-0.843165379803
27	practice	13	down	black	congruent	left	0.652072906494	-0.819635608997
27	practice	13	down	black	congruent	left	0.660079956055	-0.796105838191
27	practice	13	down	black	congruent	left	0.668077945709	-0.78041932432
27	practice	13	down	black	congruent	left	0.672061920166	-0.756889553514
27	practice	13	down	black	congruent	left	0.680083990097	-0.749046296579
27	practice	13	down	black	congruent	left	0.688107967377	-0.733359782708
27	practice	13	down	black	congruent	left	0.704085826874	-0.725516525773
27	practice	13	down	black	congruent	left	0.708077907562	-0.717673268838
27	practice	13	down	black	congruent	left	0.716127872467	-0.725516525773
27	practice	13	down	black	congruent	left	0.724089860916	-0.717673268838
27	practice	13	down	black	congruent	left	0.73211479187	-0.709830011902
27	practice	13	down	black	congruent	left	0.788089990616	-0.717673268838
27	practice	13	down	black	congruent	left	0.816089868546	-0.725516525773
27	practice	13	down	black	congruent	left	0.820060014725	-0.741203039644
27	practice	13	down	black	congruent	left	0.828065872192	-0.78041932432
27	practice	13	down	black	congruent	left	0.836124897003	-0.827478865932
27	practice	13	down	black	congruent	left	0.844097852707	-0.890224921415
27	practice	13	down	black	congruent	left	0.848078012466	-0.945127719962
27	practice	13	down	black	congruent	left	0.856081962585	-1.00003051851
27	practice	13	down	black	congruent	left	1.20807886124	-0.913754692221
27	practice	13	down	black	congruent	left	1.21209096909	-0.890224921415
27	practice	13	down	black	congruent	left	1.22006082535	-0.78041932432
27	practice	13	down	black	congruent	left	1.22807478905	-0.670613727226
27	practice	13	down	black	congruent	left	1.23608398438	-0.560808130131
27	practice	13	down	black	congruent	left	1.24008488655	-0.443159276101
27	practice	13	down	black	congruent	left	1.24808883667	-0.396099734489
27	practice	13	down	black	congruent	left	1.25608587265	-0.356883449812
27	practice	13	down	black	congruent	left	1.26408696175	-0.301980651265
27	practice	13	down	black	congruent	left	1.27206587791	-0.231391338847
27	practice	13	down	black	congruent	left	1.27609181404	-0.152958769494
27	practice	13	down	black	congruent	left	1.28407597542	-0.105899227882
27	practice	13	down	black	congruent	left	1.29205989838	-0.0588396862697
27	practice	13	down	black	congruent	left	1.30008792877	-0.0274666585284
27	practice	13	down	black	congruent	left	1.30409193039	0.00390636921293
27	practice	13	down	black	congruent	left	1.31207585335	0.0352793969543
27	practice	13	down	black	congruent	left	1.32006192207	0.0509659108249
27	practice	13	down	black	congruent	left	1.33206391335	0.0431226538896
27	practice	13	down	black	congruent	left	1.35608291626	0.0352793969543
27	practice	13	down	black	congruent	left	1.36008691788	0.0274361400189
27	practice	13	down	black	congruent	left	1.36808586121	0.0195928830836
27	practice	13	down	black	congruent	left	1.37608790398	-0.0117801446577
27	practice	13	down	black	congruent	left	1.38409686089	-0.121585741752
27	practice	13	down	black	congruent	left	1.3880739212	-0.262764366588
27	practice	13	down	black	congruent	left	1.39609384537	-0.372569963683
27	practice	13	down	black	congruent	left	1.40406489372	-0.52943510239
27	practice	13	down	black	congruent	left	1.41207289696	-0.686300241096
27	practice	13	down	black	congruent	left	1.41606879234	-0.811792352062
27	practice	13	down	black	congruent	left	1.42408585548	-0.929441206091
27	practice	13	down	black	congruent	left	1.43208885193	-1.00003051851
