block,trial,flankers,firstTime,firstValue,detectTime,detectValue,timeDifferent,oneTrigger,trigger
practice,20,neutral,0.379860162735,-0.827478865932,0.399855136871,-0.372569963683,0.019994974135999988,1,left
practice,21,neutral,0.44345998764,-0.88238166448,0.463458061218,-0.498062074648,0.019998073577999986,1,right
practice,22,congruent,0.455540895462,-0.937284463027,0.855518102646,-0.490218817713,0.39997720718400004,1,right
practice,23,neutral,0.464943885803,-0.945127719962,0.50092792511,-0.443159276101,0.03598403930699995,1,right
practice,24,neutral,0.370880842209,-0.89806817835,0.398875951767,-0.458845789972,0.027995109558000053,1,left
practice,25,neutral,0.492079973221,-0.952970976897,0.868083000183,-0.286294137394,0.376003026962,0,left/right
practice,26,neutral,0.367439985275,-0.913754692221,0.387449979782,-0.419629505295,0.02000999450700003,1,left
practice,27,neutral,0.336809873581,-0.819635608997,0.352776050568,-0.396099734489,0.01596617698699998,1,left
practice,28,neutral,0.279390096664,-0.968657490768,0.307398080826,-0.403942991424,0.02800798416200001,1,left
practice,29,congruent,0.448137998581,-0.890224921415,0.464122056961,-0.396099734489,0.01598405838,1,left
practice,30,incongruent,0.308959960938,-0.952970976897,0.604964017868,-0.419629505295,0.29600405693000004,0,left/right
practice,31,congruent,0.364711999893,-0.937284463027,0.784752845764,-0.458845789972,0.42004084587099993,1,right
practice,32,neutral,0.691179990768,-0.929441206091,0.703188896179,-0.458845789972,0.012008905411000081,0,left/right
1,1,neutral,0.480303049088,-0.913754692221,0.50030207634,-0.145115512558,0.019999027252000035,1,left
1,2,neutral,0.295842170715,-0.945127719962,0.33185505867,-0.458845789972,0.03601288795499996,1,right
1,3,congruent,0.308108091354,-0.890224921415,0.336119174957,-0.474532303842,0.028011083602999975,1,right
1,4,neutral,0.379485845566,-0.984344004639,0.39945602417,-0.466689046907,0.019970178603999966,1,right
1,5,congruent,0.42014503479,-0.796105838191,0.436137914658,-0.325510422071,0.01599287986800002,1,left
1,6,congruent,0.327953100204,-0.843165379803,0.343974113464,-0.403942991424,0.016021013259999994,1,left
1,7,incongruent,0.408242940903,-0.937284463027,0.864216804504,-0.482375560778,0.45597386360099995,1,right
1,8,incongruent,0.736946105957,-0.890224921415,0.752921104431,-0.451002533036,0.01597499847399997,0,left/right
1,9,neutral,0.334510087967,-0.976500747703,0.362505912781,-0.380413220618,0.02799582481399998,1,left
1,10,incongruent,0.443292856216,-0.89806817835,0.455281972885,-0.42747276223,0.011989116668999988,1,left
1,11,congruent,0.336508989334,-0.921597949156,0.660510063171,-0.482375560778,0.32400107383700005,1,left
1,12,neutral,0.336647987366,-0.89806817835,0.360654115677,-0.356883449812,0.02400612831100002,1,left
1,13,neutral,0.411213159561,-0.945127719962,0.743191957474,-0.396099734489,0.331978797913,1,right
1,14,neutral,0.337123155594,-0.741203039644,0.345099925995,-0.42747276223,0.007976770400999977,1,left
1,15,congruent,0.288295030594,-0.913754692221,0.316329956055,-0.364726706748,0.02803492546099995,1,right
1,16,congruent,0.280867099762,-0.819635608997,0.29689002037,-0.396099734489,0.01602292060799998,1,left
1,17,neutral,0.436521053314,-0.88238166448,0.448501110077,-0.388256477554,0.011980056763000013,1,left
1,18,neutral,0.829087018967,-0.905911435286,0.857073068619,-0.466689046907,0.027986049652000022,1,left
1,19,incongruent,0.464914083481,-0.945127719962,0.880939006805,-0.372569963683,0.41602492332400004,1,left
1,20,incongruent,0.432986974716,-0.819635608997,0.448968887329,-0.254921109653,0.01598191261299997,1,left
1,21,neutral,0.528449058533,-0.984344004639,0.556449890137,-0.372569963683,0.02800083160400002,1,right
1,22,incongruent,0.317008018494,-0.929441206091,0.357023000717,-0.474532303842,0.040014982222999984,0,left/right
1,23,neutral,0.372283935547,-0.976500747703,0.396245956421,-0.42747276223,0.023962020874000012,1,left
1,24,neutral,0.454934120178,-0.984344004639,0.486921072006,-0.498062074648,0.03198695182799999,1,right
1,25,neutral,0.487435102463,-0.874538407544,0.507451057434,-0.388256477554,0.020015954971000005,1,right
1,26,neutral,0.393187046051,-0.945127719962,0.429142951965,-0.435316019166,0.035955905914,1,right
1,27,congruent,0.316056966782,-0.929441206091,0.492037057877,-0.403942991424,0.17598009109499996,1,right
1,28,neutral,0.352519035339,-0.890224921415,0.372505187988,-0.372569963683,0.019986152649,1,right
1,29,incongruent,0.365119934082,-0.874538407544,0.389105081558,-0.419629505295,0.023985147476,1,right
1,30,neutral,0.465124130249,-0.945127719962,0.477116107941,-0.490218817713,0.011991977692,1,left
1,31,incongruent,0.305052995682,-0.905911435286,0.353016138077,-0.466689046907,0.04796314239499999,1,left
1,32,congruent,0.330966949463,-0.929441206091,0.350966930389,-0.349040192877,0.019999980926000027,1,left
2,1,incongruent,0.479948997498,-0.984344004639,0.499938964844,-0.42747276223,0.019989967346000004,1,right
2,2,incongruent,0.456052064896,-0.952970976897,0.4920399189,-0.372569963683,0.03598785400400001,1,left
2,3,neutral,0.464970111847,-0.929441206091,0.492952108383,-0.42747276223,0.02798199653600003,1,left
2,4,neutral,0.42718911171,-0.929441206091,0.455197095871,-0.42747276223,0.028007984160999977,1,right
2,5,congruent,0.520920991898,-0.874538407544,0.540897130966,-0.372569963683,0.019976139068,1,right
2,6,congruent,0.400599956512,-0.866695150609,0.416565895081,-0.419629505295,0.015965938569000027,1,left
2,7,incongruent,0.435922145844,-0.929441206091,0.463905096054,-0.458845789972,0.02798295020999997,1,right
2,8,neutral,0.484114170074,-0.921597949156,1.02412414551,-0.41178624836,0.5400099754360002,0,left/right
2,9,neutral,0.447606086731,-0.835322122868,0.463576078415,-0.466689046907,0.015969991683999984,1,left
2,10,congruent,0.328112840652,-0.88238166448,0.352061986923,-0.372569963683,0.023949146270999977,1,right
2,11,incongruent,0.595942020416,-0.827478865932,0.607969999313,-0.278450880459,0.012027978897000025,0,left/right
2,12,congruent,0.352960109711,-0.913754692221,0.372933149338,-0.372569963683,0.019973039626999978,1,left
2,13,neutral,0.601047992706,-0.968657490768,0.753092050552,-0.388256477554,0.15204405784600006,0,left/right
2,14,neutral,0.539551019669,-0.890224921415,0.563547134399,-0.349040192877,0.023996114729999962,1,left
2,15,neutral,0.391149044037,-0.968657490768,0.495117902756,-0.380413220618,0.10396885871899997,0,left/right
2,16,neutral,0.416918992996,-0.874538407544,0.436906099319,-0.458845789972,0.019987106322999992,1,right
2,17,incongruent,0.32479095459,-0.905911435286,0.688789129257,-0.364726706748,0.36399817466699996,1,right
2,18,neutral,0.472062110901,-0.929441206091,0.500045061111,-0.498062074648,0.027982950210000024,1,left
2,19,incongruent,0.448921918869,-0.952970976897,0.500910997391,-0.482375560778,0.051989078521999965,1,right
2,20,congruent,0.404766798019,-0.929441206091,0.432762861252,-0.403942991424,0.027996063232999968,1,left
2,21,neutral,0.351521015167,-0.913754692221,0.367476940155,-0.396099734489,0.01595592498799997,1,left
2,22,congruent,0.436226129532,-0.929441206091,0.828227996826,-0.419629505295,0.392001867294,1,right
2,23,congruent,0.315679073334,-0.827478865932,0.32763004303,-0.223548081912,0.011950969695999958,1,left
2,24,neutral,0.396936893463,-0.819635608997,0.408951997757,-0.254921109653,0.01201510429399999,1,left
2,25,neutral,0.42507481575,-0.945127719962,0.453091859818,-0.435316019166,0.028017044067999985,1,right
2,26,neutral,0.316958904266,-0.976500747703,0.344966888428,-0.325510422071,0.02800798416200001,1,right
2,27,incongruent,0.281031131744,-0.937284463027,0.301050901413,-0.466689046907,0.020019769668999987,1,left
2,28,congruent,0.316015958786,-0.89806817835,0.332019090652,-0.458845789972,0.016003131866000053,1,right
2,29,neutral,0.429082155228,-0.921597949156,0.457083940506,-0.419629505295,0.028001785278000013,1,right
2,30,neutral,0.419734954834,-0.976500747703,0.447702884674,-0.396099734489,0.027967929840000016,1,right
2,31,neutral,0.380486965179,-0.937284463027,0.404482126236,-0.451002533036,0.023995161057000003,1,left
2,32,incongruent,0.405068874359,-0.88238166448,0.421058893204,-0.41178624836,0.015990018844999954,1,left
3,1,neutral,0.542316913605,-0.968657490768,0.562330961227,-0.482375560778,0.020014047621999986,1,left
3,2,neutral,0.388767004013,-0.905911435286,0.40875005722,-0.466689046907,0.019983053207,1,right
3,3,neutral,0.427148103714,-0.992187261574,0.467157125473,-0.41178624836,0.04000902175899995,1,right
3,4,incongruent,0.408534049988,-0.921597949156,0.444537162781,-0.443159276101,0.03600311279299995,1,right
3,5,incongruent,0.500337123871,-0.960814233833,0.520310163498,-0.466689046907,0.019973039626999922,1,left
3,6,incongruent,0.360033035278,-0.945127719962,0.400023937225,-0.41178624836,0.039990901947,1,right
3,7,neutral,0.456939220428,-0.929441206091,0.484935998917,-0.419629505295,0.027996778489000007,1,left
3,8,neutral,0.548357963562,-0.905911435286,0.576354980469,-0.388256477554,0.027997016907000072,0,left/right
3,9,incongruent,0.42498087883,-0.945127719962,0.452997922897,-0.419629505295,0.028017044067000008,1,left
3,10,congruent,0.356907844543,-0.890224921415,0.376900911331,-0.388256477554,0.019993066788000002,1,left
3,11,congruent,0.319185018539,-0.929441206091,0.359169006348,-0.451002533036,0.03998398780899998,1,left
3,12,neutral,0.483355045319,-0.905911435286,0.507336854935,-0.443159276101,0.02398180961600005,1,left
3,13,neutral,0.309015035629,-0.937284463027,0.336982965469,-0.474532303842,0.02796792983999996,1,left
3,14,neutral,0.344790935516,-0.952970976897,0.364769935608,-0.372569963683,0.019979000091999988,1,left
3,15,neutral,0.508942127228,-0.968657490768,0.536924123764,-0.419629505295,0.027981996535999976,1,left
3,16,neutral,0.264871835709,-0.968657490768,0.300887823105,-0.498062074648,0.03601598739599998,1,left
3,17,incongruent,0.30326795578,-0.968657490768,0.33127784729,-0.466689046907,0.028009891509999996,1,left
3,18,neutral,0.371834993362,-0.929441206091,0.419807910919,-0.498062074648,0.047972917557000005,1,right
3,19,neutral,0.443436861038,-0.921597949156,0.463441848755,-0.490218817713,0.02000498771699999,1,right
3,20,incongruent,0.520601987839,-0.929441206091,0.548590898514,-0.419629505295,0.02798891067499998,1,left
3,21,incongruent,0.443943977356,-0.960814233833,0.623924970627,-0.458845789972,0.17998099327100003,0,left/right
3,22,neutral,0.371115922928,-0.952970976897,0.395126104355,-0.443159276101,0.02401018142700001,1,right
3,23,congruent,0.399336099625,-0.890224921415,0.41930103302,-0.341196935942,0.019964933394999995,1,left
3,24,incongruent,0.419975042343,-0.984344004639,0.463964223862,-0.466689046907,0.043989181519,1,right
3,25,congruent,0.411724090576,-0.960814233833,0.443730115891,-0.356883449812,0.032006025314999964,1,right
3,26,congruent,0.343951940536,-0.945127719962,0.363941907883,-0.419629505295,0.019989967347000037,1,left
3,27,congruent,0.440757989883,-0.905911435286,0.464746952057,-0.325510422071,0.023988962173999984,1,right
3,28,neutral,0.399776935577,-0.89806817835,0.427783966064,-0.435316019166,0.028007030486999984,1,left
3,29,neutral,0.371991872787,-0.937284463027,0.415974855423,-0.498062074648,0.04398298263599998,1,right
3,30,neutral,0.301034927368,-0.929441206091,0.972991943359,-0.435316019166,0.671957015991,0,left/right
3,31,congruent,0.425061941147,-0.937284463027,0.465043067932,-0.498062074648,0.03998112678499999,1,right
3,32,congruent,0.343839168549,-0.929441206091,0.695855140686,-0.466689046907,0.352015972137,0,left/right
4,1,neutral,0.566804170609,-0.945127719962,0.586780071259,-0.333353679006,0.01997590064999999,0,left/right
4,2,congruent,0.375905990601,-0.905911435286,0.395916938782,-0.435316019166,0.02001094818100002,1,left
4,3,incongruent,0.447356939316,-0.945127719962,0.467339992523,-0.41178624836,0.019983053207,1,right
4,4,neutral,0.463654994965,-0.905911435286,0.491651058197,-0.42747276223,0.02799606323199999,1,right
4,5,neutral,0.481036901474,-0.796105838191,0.489037036896,-0.490218817713,0.008000135421999954,1,left
4,6,incongruent,0.467894077301,-0.945127719962,0.495898008347,-0.403942991424,0.028003931045999964,1,right
4,7,incongruent,0.395959854126,-0.905911435286,0.415940999985,-0.443159276101,0.019981145859000016,1,right
4,8,incongruent,0.84029507637,-0.88238166448,0.868272066116,-0.403942991424,0.027976989746000047,0,left/right
4,9,neutral,0.43580198288,-0.929441206091,0.463768005371,-0.443159276101,0.027966022490999998,1,right
4,10,congruent,0.455052852631,-0.945127719962,0.479046821594,-0.419629505295,0.023993968963000045,1,right
4,11,neutral,0.380856990814,-0.945127719962,0.412872076035,-0.396099734489,0.032015085220999995,1,right
4,12,congruent,0.472642183304,-0.984344004639,0.540603160858,-0.498062074648,0.06796097755399999,1,left
4,13,congruent,0.408701181412,-0.858851893674,0.424700021744,-0.466689046907,0.015998840331999997,1,left
4,14,neutral,0.500071048737,-0.921597949156,0.520094871521,-0.419629505295,0.020023822783999945,0,left/right
4,15,neutral,0.43679690361,-0.88238166448,0.448784828186,-0.419629505295,0.011987924576000009,1,left
4,16,neutral,0.396991014481,-0.88238166448,0.4090051651,-0.41178624836,0.012014150619000019,1,left
4,17,congruent,0.427253007889,-0.929441206091,0.455244064331,-0.490218817713,0.027991056442000006,1,left
4,18,congruent,0.323863983154,-0.976500747703,0.375869035721,-0.419629505295,0.052005052567,1,left
4,19,neutral,0.308614969254,-0.960814233833,0.924630880356,-0.435316019166,0.616015911102,0,left/right
4,20,neutral,0.372862100601,-0.913754692221,0.396844148636,-0.498062074648,0.02398204803499998,1,right
4,21,neutral,0.377072095871,-0.890224921415,0.40105009079,-0.388256477554,0.02397799491899999,1,right
4,22,congruent,0.348886013031,-0.929441206091,0.372871160507,-0.443159276101,0.023985147476,1,left
4,23,incongruent,0.26837515831,-0.945127719962,0.300400018692,-0.474532303842,0.03202486038200003,1,right
4,24,congruent,0.39496588707,-0.88238166448,0.414937973022,-0.403942991424,0.01997208595199995,1,right
4,25,incongruent,0.30806183815,-0.984344004639,0.336048841476,-0.482375560778,0.027987003326000015,1,left
4,26,neutral,0.463850975037,-0.984344004639,0.83585190773,-0.419629505295,0.37200093269299994,1,right
4,27,neutral,0.448302984238,-0.929441206091,0.652287006378,-0.372569963683,0.20398402213999994,0,left/right
4,28,incongruent,0.463286876678,-0.890224921415,0.491263866425,-0.372569963683,0.02797698974699997,1,left
4,29,neutral,0.35943198204,-0.929441206091,0.379409074783,-0.41178624836,0.019977092743000024,1,left
4,30,incongruent,0.444890022278,-0.937284463027,0.472887992859,-0.458845789972,0.02799797058100001,1,left
4,31,neutral,0.475870847702,-0.929441206091,0.503872871399,-0.372569963683,0.028002023697000056,1,right
4,32,neutral,0.395675897598,-0.88238166448,0.415651082993,-0.403942991424,0.01997518539500004,1,right
5,1,neutral,0.586263895035,-0.874538407544,0.602266073227,-0.490218817713,0.016002178192000005,1,right
5,2,incongruent,0.496554851532,-0.952970976897,0.52052283287,-0.490218817713,0.02396798133799999,1,left
5,3,incongruent,0.408708810806,-0.913754692221,0.436683893204,-0.466689046907,0.02797508239799995,1,right
5,4,congruent,0.496726036072,-0.952970976897,0.532716989517,-0.490218817713,0.035990953444999974,1,right
5,5,neutral,0.444962024689,-0.968657490768,0.484986066818,-0.482375560778,0.040024042129000015,1,right
5,6,neutral,0.500890016556,-0.89806817835,0.520884037018,-0.41178624836,0.01999402046200005,1,left
5,7,neutral,0.591381072998,-0.984344004639,0.619379043579,-0.41178624836,0.027997970580999954,1,left
5,8,incongruent,0.561053037643,-0.913754692221,0.581017017365,-0.356883449812,0.019963979722000036,0,left/right
5,9,incongruent,0.427740812302,-0.905911435286,0.463716983795,-0.443159276101,0.035976171492999975,1,left
5,10,incongruent,0.492871046066,-0.984344004639,0.520881175995,-0.419629505295,0.028010129928999927,1,left
5,11,incongruent,0.391819000244,-0.952970976897,0.827782869339,-0.443159276101,0.435963869095,1,left
5,12,neutral,0.500908851624,-0.937284463027,0.536898851395,-0.42747276223,0.035989999771000036,1,right
5,13,congruent,0.403357982635,-0.992187261574,0.431329965591,-0.458845789972,0.027971982956000008,1,right
5,14,congruent,0.407886981964,-0.866695150609,0.423844099045,-0.419629505295,0.015957117081000005,1,left
5,15,congruent,0.316772937775,-0.874538407544,0.336726903915,-0.333353679006,0.01995396614,1,right
5,16,neutral,0.340695858002,-0.929441206091,0.360696077347,-0.364726706748,0.020000219345000014,1,right
5,17,congruent,0.308958053589,-0.905911435286,0.688923120499,-0.474532303842,0.3799650669099999,1,left
5,18,neutral,0.427462816238,-0.929441206091,0.519454956055,-0.380413220618,0.09199213981700005,0,left/right
5,19,neutral,0.493010044098,-0.874538407544,0.513005971909,-0.380413220618,0.019995927811000014,1,right
5,20,neutral,0.415838003159,-0.835322122868,0.427822828293,-0.364726706748,0.01198482513400001,1,left
5,21,congruent,0.371738195419,-0.921597949156,0.387724161148,-0.458845789972,0.015985965729000018,1,left
5,22,congruent,0.390697956085,-0.819635608997,0.402678012848,-0.239234595782,0.011980056762999958,1,left
5,23,neutral,0.473148822784,-0.929441206091,0.889107942581,-0.466689046907,0.415959119797,1,left
5,24,neutral,0.384920120239,-0.976500747703,0.664916992188,-0.466689046907,0.279996871949,0,left/right
5,25,neutral,0.472021102905,-0.921597949156,0.508021116257,-0.42747276223,0.03600001335199998,1,left
5,26,neutral,0.468868017197,-0.905911435286,0.484829902649,-0.419629505295,0.015961885452000002,1,left
5,27,neutral,0.474935054779,-0.890224921415,0.498950004578,-0.458845789972,0.024014949798999985,1,right
5,28,incongruent,0.516935110092,-0.976500747703,0.560914993286,-0.490218817713,0.043979883194000036,1,left
5,29,congruent,0.387385129929,-0.913754692221,0.415391206741,-0.466689046907,0.028006076812000014,1,right
5,30,neutral,0.41946721077,-0.89806817835,0.439465999603,-0.458845789972,0.019998788832999992,1,left
5,31,incongruent,0.452383995056,-0.929441206091,0.484412193298,-0.458845789972,0.03202819824199998,1,right
5,32,neutral,0.520826101303,-0.945127719962,0.548792123795,-0.490218817713,0.027966022491999976,1,right
6,1,neutral,0.474972009659,-0.929441206091,0.522963047028,-0.42747276223,0.04799103736900001,1,left
6,2,neutral,0.46064209938,-0.921597949156,0.488660097122,-0.372569963683,0.028017997741999978,1,left
6,3,neutral,0.373022794724,-0.968657490768,0.5530128479,-0.466689046907,0.17999005317600003,0,left/right
6,4,neutral,0.400892972946,-0.929441206091,0.428890943527,-0.419629505295,0.02799797058100001,1,left
6,5,neutral,0.367580890656,-0.88238166448,0.379556894302,-0.325510422071,0.011976003645999989,1,left
6,6,neutral,0.436142921448,-0.992187261574,0.484143972397,-0.458845789972,0.048001050949000035,1,right
6,7,congruent,0.403294086456,-0.960814233833,0.435276031494,-0.41178624836,0.031981945038000004,1,right
6,8,neutral,0.451850891113,-0.945127719962,0.491847991943,-0.498062074648,0.03999710083000002,1,right
6,9,neutral,0.518926143646,-0.960814233833,0.538897037506,-0.435316019166,0.01997089386000006,1,right
6,10,neutral,0.325110912323,-0.945127719962,0.369075059891,-0.458845789972,0.04396414756799999,1,right
6,11,congruent,0.496463060379,-0.945127719962,0.532459020615,-0.396099734489,0.035995960235999935,1,right
6,12,congruent,0.333037137985,-0.88238166448,0.361036062241,-0.419629505295,0.02799892425599998,1,left
6,13,incongruent,0.435852050781,-0.890224921415,0.463858127594,-0.482375560778,0.028006076813000047,1,right
6,14,neutral,0.468987941742,-0.976500747703,0.492989063263,-0.419629505295,0.024001121521000035,1,left
6,15,incongruent,0.407921075821,-0.976500747703,0.439942121506,-0.443159276101,0.03202104568499997,1,left
6,16,incongruent,0.511639118195,-0.960814233833,0.583661079407,-0.458845789972,0.072021961212,1,right
6,17,incongruent,0.510496854782,-0.937284463027,0.55847287178,-0.482375560778,0.047976016998000026,1,right
6,18,neutral,0.291653156281,-0.921597949156,0.303649187088,-0.490218817713,0.011996030806999958,1,left
6,19,congruent,0.47264790535,-0.913754692221,0.988628864288,-0.333353679006,0.515980958938,1,left
6,20,congruent,0.40381193161,-0.952970976897,0.435793876648,-0.356883449812,0.031981945038000004,1,right
6,21,neutral,0.423542022705,-0.952970976897,0.455539941788,-0.482375560778,0.03199791908299998,1,left
6,22,incongruent,0.386874914169,-0.945127719962,0.414885997772,-0.466689046907,0.02801108360300003,1,left
6,23,congruent,0.380586147308,-0.929441206091,0.416552066803,-0.482375560778,0.035965919495,1,right
6,24,incongruent,0.864134073257,-0.968657490768,0.892148017883,-0.41178624836,0.028013944626000042,0,left/right
6,25,congruent,0.372937917709,-0.89806817835,0.40091085434,-0.41178624836,0.027972936631000034,1,left
6,26,neutral,0.408529996872,-0.89806817835,0.43652009964,-0.443159276101,0.027990102768000014,1,right
6,27,neutral,0.344713926315,-0.921597949156,0.364702939987,-0.435316019166,0.01998901367200001,1,left
6,28,neutral,0.328929185867,-0.921597949156,0.364982128143,-0.419629505295,0.03605294227600003,1,left
6,29,neutral,0.408743143082,-0.929441206091,0.452742099762,-0.466689046907,0.043998956680000034,1,right
6,30,incongruent,0.320073843002,-0.921597949156,0.356040000916,-0.443159276101,0.03596615791400004,1,left
6,31,incongruent,0.417061090469,-0.992187261574,0.445070028305,-0.396099734489,0.028008937836000003,1,right
6,32,congruent,0.41991019249,-0.890224921415,0.443891048431,-0.435316019166,0.023980855941000023,1,left
7,1,neutral,0.500669956207,-0.929441206091,0.536683797836,-0.458845789972,0.0360138416289999,1,right
7,2,neutral,0.34788608551,-0.88238166448,0.371864080429,-0.419629505295,0.02397799491899999,1,left
7,3,neutral,0.468950033188,-0.937284463027,0.524989128113,-0.490218817713,0.05603909492500003,1,right
7,4,neutral,0.436904191971,-0.929441206091,0.456918001175,-0.482375560778,0.020013809203999977,1,left
7,5,congruent,0.376058101654,-0.945127719962,0.740031003952,-0.435316019166,0.36397290229800006,1,right
7,6,congruent,0.288906097412,-0.929441206091,0.728888034821,-0.349040192877,0.43998193740899993,1,left
7,7,incongruent,0.407813072205,-0.937284463027,0.435816049576,-0.474532303842,0.028002977370999993,1,left
7,8,neutral,0.499905109406,-0.921597949156,0.527876138687,-0.458845789972,0.02797102928099998,1,right
7,9,neutral,0.420083045959,-0.89806817835,0.440078020096,-0.396099734489,0.01999497413700002,1,left
7,10,neutral,0.471771001816,-0.945127719962,0.507744073868,-0.42747276223,0.03597307205200001,1,right
7,11,congruent,0.392609834671,-0.937284463027,0.428607940674,-0.403942991424,0.03599810600299996,1,right
7,12,neutral,0.476229906082,-0.937284463027,0.504240989685,-0.388256477554,0.028011083602999975,0,left/right
7,13,congruent,0.388999938965,-0.890224921415,0.408998966217,-0.388256477554,0.01999902725199998,1,right
7,14,neutral,0.49187207222,-0.921597949156,0.511882066727,-0.42747276223,0.020009994506999973,1,left
7,15,congruent,0.403869152069,-0.89806817835,0.41588306427,-0.435316019166,0.01201391220100001,1,left
7,16,neutral,0.36055803299,-0.929441206091,0.388548135757,-0.41178624836,0.02799010276699998,1,left
7,17,neutral,0.400141954422,-0.960814233833,0.428117036819,-0.419629505295,0.027975082396999973,1,right
7,18,incongruent,0.428832054138,-0.945127719962,0.476784944534,-0.419629505295,0.04795289039599998,1,right
7,19,incongruent,0.688004970551,-0.913754692221,0.707998037338,-0.372569963683,0.01999306678700008,0,left/right
7,20,incongruent,0.40391087532,-0.874538407544,0.415887832642,-0.41178624836,0.011976957322000048,1,left
7,21,neutral,0.529026985168,-0.937284463027,0.569075107574,-0.466689046907,0.040048122406000086,1,left
7,22,incongruent,0.463456869125,-0.913754692221,0.499428033829,-0.458845789972,0.03597116470399997,1,right
7,23,neutral,0.447938203812,-0.937284463027,0.919938087463,-0.372569963683,0.471999883651,1,left
7,24,congruent,0.436901092529,-0.984344004639,0.468857049942,-0.41178624836,0.031955957413,1,right
7,25,congruent,0.51583480835,-0.960814233833,0.555822849274,-0.443159276101,0.0399880409240001,1,right
7,26,incongruent,0.69553399086,-0.945127719962,1.17952203751,-0.498062074648,0.48398804664999995,1,right
7,27,incongruent,0.392957925797,-0.945127719962,0.420947790146,-0.372569963683,0.02798986434899997,1,left
7,28,neutral,0.427841901779,-0.835322122868,0.443855047226,-0.419629505295,0.016013145447,1,left
7,29,incongruent,0.519449234009,-0.913754692221,0.539441108704,-0.349040192877,0.019991874694999967,0,left/right
7,30,neutral,0.4450340271,-0.913754692221,0.481024980545,-0.466689046907,0.035990953444999974,1,right
7,31,congruent,0.36475610733,-0.88238166448,0.384761095047,-0.498062074648,0.02000498771699999,1,right
7,32,neutral,0.463871002197,-0.937284463027,0.955837011337,-0.443159276101,0.49196600914000005,0,left/right
8,1,congruent,0.462833881378,-0.890224921415,0.478832006454,-0.333353679006,0.015998125075999958,1,left
8,2,neutral,0.299973011017,-0.89806817835,0.323982954025,-0.419629505295,0.024009943007999968,1,left
8,3,congruent,0.379863023758,-0.890224921415,0.391887903214,-0.403942991424,0.012024879456000004,1,left
8,4,neutral,0.287199020386,-0.952970976897,0.315206050873,-0.388256477554,0.02800703048700004,1,left
8,5,congruent,0.351935863495,-0.937284463027,0.371933937073,-0.458845789972,0.019998073577999986,1,right
8,6,congruent,0.311613082886,-0.921597949156,0.339596033096,-0.41178624836,0.027982950210000024,1,left
8,7,incongruent,0.28102016449,-0.905911435286,0.30904006958,-0.419629505295,0.02801990509000002,1,left
8,8,neutral,0.392805099487,-0.937284463027,0.420795202255,-0.482375560778,0.027990102768000014,1,right
8,9,congruent,0.455873966217,-0.952970976897,0.507894039154,-0.466689046907,0.052020072937000006,1,right
8,10,congruent,0.308480978012,-0.992187261574,0.344475984573,-0.41178624836,0.03599500656100002,1,right
8,11,incongruent,0.407911062241,-0.929441206091,0.895905017853,-0.451002533036,0.48799395561200004,1,left
8,12,neutral,0.407934188843,-0.929441206091,0.435904979706,-0.419629505295,0.027970790863000028,1,left
8,13,neutral,0.344449043274,-0.937284463027,0.372451066971,-0.435316019166,0.028002023697,1,left
8,14,neutral,0.472515106201,-0.937284463027,0.520518064499,-0.458845789972,0.04800295829799994,1,right
