65b3bbda18bc8604a49f0c78d737f045acd80d91c1b4efe323327ae4c668b3aa85007a966e50a64f2c9a33a09b2434f20fc6fcddca79ecc24375ccce59865fa1
id	year	month	day	hour	minute	gender	age	handedness	languages	music	gaming	wait	block	trial	target_location	target	flankers	rt	response	error	pre_target_response	ITI_response
8	2011	11	29	09	08	f	18	l	1	4	1	105.153868914	practice	1	down	black	congruent	0.48184800148	black	FALSE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	105.153868914	practice	2	right	white	neutral	0.428797960281	black	TRUE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	105.153868914	practice	3	left	black	incongruent	0.367739915848	white	TRUE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	105.153868914	practice	4	down	black	incongruent	0.763083934784	black	FALSE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	105.153868914	practice	5	left	black	neutral	0.644005060196	black	FALSE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	105.153868914	practice	6	right	black	neutral	0.500538110733	black	FALSE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	105.153868914	practice	7	up	white	neutral	0.437048912048	white	FALSE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	105.153868914	practice	8	left	white	neutral	0.604784965515	white	FALSE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	105.153868914	practice	9	left	white	neutral	0.427088975906	white	FALSE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	105.153868914	practice	10	down	black	neutral	0.471514940262	black	FALSE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	105.153868914	practice	11	left	white	incongruent	0.447637081146	white	FALSE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	105.153868914	practice	12	right	white	neutral	0.659476995468	white	FALSE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	105.153868914	practice	13	down	white	neutral	0.555511951447	white	FALSE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	105.153868914	practice	14	up	black	congruent	0.420891046524	black	FALSE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	105.153868914	practice	15	up	white	congruent	0.604012012482	white	FALSE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	105.153868914	practice	16	right	black	neutral	0.359292984009	black	FALSE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	105.153868914	practice	17	down	black	neutral	0.392796993256	black	FALSE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	105.153868914	practice	18	down	white	incongruent	0.604458093643	white	FALSE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	105.153868914	practice	19	up	black	incongruent	0.641004085541	black	FALSE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	105.153868914	practice	20	right	white	incongruent	0.588107824326	white	FALSE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	105.153868914	practice	21	down	white	congruent	0.512753009796	white	FALSE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	105.153868914	practice	22	left	black	neutral	0.463850021362	black	FALSE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	105.153868914	practice	23	up	white	neutral	0.520663022995	white	FALSE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	105.153868914	practice	24	left	white	congruent	0.451998949051	white	FALSE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	105.153868914	practice	25	right	white	congruent	0.512393951416	white	FALSE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	105.153868914	practice	26	up	white	incongruent	0.465052127838	white	FALSE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	105.153868914	practice	27	down	white	neutral	0.475146055222	white	FALSE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	105.153868914	practice	28	up	black	neutral	0.584924936295	black	FALSE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	105.153868914	practice	29	right	black	incongruent	0.533013105392	white	TRUE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	105.153868914	practice	30	right	black	congruent	0.37305688858	black	FALSE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	105.153868914	practice	31	left	black	congruent	0.575664043427	black	FALSE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	105.153868914	practice	32	up	black	neutral	0.548456192017	black	FALSE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	7.47892785072	1	1	left	black	incongruent	0.508329868317	black	FALSE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	7.47892785072	1	2	up	black	neutral	0.736441135406	black	FALSE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	7.47892785072	1	3	up	black	neutral	0.436471939087	black	FALSE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	7.47892785072	1	4	down	white	neutral	0.855567932129	white	FALSE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	7.47892785072	1	5	right	black	congruent	0.418956041336	black	FALSE	FALSE	FALSE
8	2011	11	29	09	08	f	18	l	1	4	1	7.47892785072	1	6	up	white	incongruent	0.708461046219	white	FALSE	FALSE	FALSE
