b4e6749fe6bc93783b33a14a4b1e795f71fd66ace13ff7e6e5bffe86337bbedbc37ecfeee8a355421e88d76e1e1b9aaf53e7e95152ba39a2961d5a1f4b3d39c2
id	year	month	day	hour	minute	gender	age	handedness	languages	music	gaming	wait	block	trial	target_location	target	flankers	rt	response	error	pre_target_response	ITI_response
1	2011	11	28	10	18	f	19	r	1	8	0	26.1846940517	1	7	right	black	congruent	0.650934934616	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	26.1846940517	1	8	left	white	incongruent	0.614796876907	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	26.1846940517	1	9	down	black	neutral	0.822583198547	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	26.1846940517	1	10	up	black	congruent	0.5304210186	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	26.1846940517	1	11	right	black	incongruent	0.582612037659	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	26.1846940517	1	12	up	white	neutral	0.658627033234	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	26.1846940517	1	13	up	black	neutral	0.511070013046	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	26.1846940517	1	14	up	white	neutral	0.47464299202	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	26.1846940517	1	15	right	white	neutral	0.526677846909	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	26.1846940517	1	16	up	black	incongruent	0.518589019775	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	26.1846940517	1	17	left	white	neutral	0.602745056152	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	26.1846940517	1	18	up	white	incongruent	0.582563877106	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	26.1846940517	1	19	down	white	congruent	0.410608053207	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	26.1846940517	1	20	right	black	neutral	0.55492401123	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	26.1846940517	1	21	down	black	neutral	0.62264919281	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	26.1846940517	1	22	left	black	neutral	0.470579862595	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	26.1846940517	1	23	down	white	neutral	0.694628000259	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	26.1846940517	1	24	down	black	congruent	0.419109106064	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	26.1846940517	1	25	right	white	congruent	0.582571983337	black	TRUE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	26.1846940517	1	26	left	white	congruent	0.86273598671	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	26.1846940517	1	27	left	black	incongruent	0.482582092285	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	26.1846940517	1	28	right	white	incongruent	0.579368114471	black	TRUE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	26.1846940517	1	29	up	white	congruent	0.710751771927	black	TRUE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	26.1846940517	1	30	down	white	incongruent	0.802186012268	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	26.1846940517	1	31	down	black	incongruent	0.546550989151	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	26.1846940517	1	32	left	white	neutral	0.61865901947	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	6.4685690403	2	1	right	black	neutral	0.785115003586	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	6.4685690403	2	2	left	white	neutral	0.726634025574	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	6.4685690403	2	3	right	white	neutral	0.826667785645	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	6.4685690403	2	4	right	black	neutral	0.75808095932	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	6.4685690403	2	5	right	white	incongruent	0.462411165237	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	6.4685690403	2	6	right	black	incongruent	0.55676984787	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	6.4685690403	2	7	up	black	neutral	0.705959796906	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	6.4685690403	2	8	left	white	congruent	0.736796855927	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	6.4685690403	2	9	down	white	neutral	0.918711900711	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	6.4685690403	2	10	left	black	neutral	0.490621089935	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	6.4685690403	2	11	left	white	neutral	0.582556962967	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	6.4685690403	2	12	right	black	congruent	0.548554897308	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	6.4685690403	2	13	left	black	congruent	0.458724975586	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	6.4685690403	2	14	left	black	neutral	0.450485944748	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	6.4685690403	2	15	up	black	congruent	0.810636043549	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	6.4685690403	2	16	down	black	neutral	0.598756074905	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	6.4685690403	2	17	up	black	neutral	0.530684947968	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	6.4685690403	2	18	right	white	congruent	0.530657052994	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	6.4685690403	2	19	up	white	congruent	0.458687067032	black	TRUE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	6.4685690403	2	20	down	black	incongruent	0.754250049591	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	6.4685690403	2	21	left	white	incongruent	0.43456196785	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	6.4685690403	2	22	left	black	incongruent	0.622821807861	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	6.4685690403	2	23	down	white	congruent	0.620694875717	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	6.4685690403	2	24	up	black	incongruent	0.86278295517	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	6.4685690403	2	25	down	white	neutral	0.622577190399	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	6.4685690403	2	26	up	white	neutral	0.594751834869	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	6.4685690403	2	27	down	black	congruent	0.398849010468	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	6.4685690403	2	28	up	white	incongruent	0.734568119049	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	6.4685690403	2	29	down	white	incongruent	0.535043954849	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	6.4685690403	2	30	down	black	neutral	0.582441806793	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	6.4685690403	2	31	up	white	neutral	0.914655923843	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	6.4685690403	2	32	right	white	neutral	0.527026891708	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.4289329052	3	1	right	black	incongruent	0.904933929443	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.4289329052	3	2	down	white	congruent	0.463040828705	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.4289329052	3	3	right	black	neutral	0.594504117966	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.4289329052	3	4	left	black	congruent	0.490751028061	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.4289329052	3	5	right	white	incongruent	0.56659412384	black	TRUE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.4289329052	3	6	down	white	neutral	0.406658172607	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.4289329052	3	7	left	white	incongruent	0.566774845123	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.4289329052	3	8	right	black	congruent	0.546650886536	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.4289329052	3	9	up	black	neutral	0.594368934631	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.4289329052	3	10	down	black	incongruent	0.582751989365	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.4289329052	3	11	right	black	neutral	0.482877016068	white	TRUE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.4289329052	3	12	left	white	congruent	0.582470178604	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.4289329052	3	13	up	black	incongruent	0.45428609848	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.4289329052	3	14	left	black	neutral	0.526699066162	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.4289329052	3	15	left	black	incongruent	0.582612037659	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.4289329052	3	16	up	white	congruent	0.67084312439	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.4289329052	3	17	down	black	congruent	0.434448957443	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.4289329052	3	18	down	white	neutral	0.426803827286	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.4289329052	3	19	right	white	congruent	0.386651992798	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.4289329052	3	20	down	black	neutral	0.522526025772	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.4289329052	3	21	left	black	neutral	0.486585855484	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.4289329052	3	22	down	white	incongruent	0.454293966293	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.4289329052	3	23	left	white	neutral	0.866972923279	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.4289329052	3	24	up	white	neutral	0.60255408287	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.4289329052	3	25	left	white	neutral	0.538516044617	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.4289329052	3	26	down	black	neutral	1.03049111366	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.4289329052	3	27	up	white	neutral	0.816610097885	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.4289329052	3	28	right	white	neutral	0.446851968765	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.4289329052	3	29	up	black	congruent	0.470399141312	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.4289329052	3	30	up	black	neutral	0.470817089081	white	TRUE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.4289329052	3	31	up	white	incongruent	0.810332775116	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.4289329052	3	32	right	white	neutral	0.686592102051	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.78500318527	4	1	left	white	neutral	1.06528902054	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.78500318527	4	2	right	black	incongruent	0.51865696907	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.78500318527	4	3	left	white	congruent	0.716070890427	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.78500318527	4	4	left	white	incongruent	0.50669503212	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.78500318527	4	5	down	white	congruent	0.902862787247	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.78500318527	4	6	up	white	congruent	0.470598936081	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.78500318527	4	7	right	white	congruent	0.474813938141	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.78500318527	4	8	down	black	neutral	0.476531028748	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.78500318527	4	9	down	white	neutral	0.462964057922	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.78500318527	4	10	right	white	neutral	0.470780134201	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.78500318527	4	11	up	white	neutral	0.566072940826	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.78500318527	4	12	down	black	incongruent	0.650697946548	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.78500318527	4	13	up	black	neutral	0.554658889771	white	TRUE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.78500318527	4	14	up	white	neutral	0.390705108643	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.78500318527	4	15	right	black	neutral	0.598726987839	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.78500318527	4	16	right	white	incongruent	0.894521951675	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.78500318527	4	17	down	black	neutral	0.452522993088	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.78500318527	4	18	left	black	neutral	0.538824081421	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.78500318527	4	19	right	black	neutral	0.510581970215	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.78500318527	4	20	left	black	incongruent	0.462851047516	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.78500318527	4	21	right	black	congruent	0.418674945831	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.78500318527	4	22	left	black	neutral	0.590614080429	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.78500318527	4	23	down	black	congruent	0.58629488945	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.78500318527	4	24	left	black	congruent	0.650521993637	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.78500318527	4	25	up	black	congruent	0.471032142639	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.78500318527	4	26	down	white	neutral	0.658620119095	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.78500318527	4	27	left	white	neutral	0.530484199524	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.78500318527	4	28	up	black	incongruent	0.570585012436	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.78500318527	4	29	up	black	neutral	0.754747867584	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.78500318527	4	30	right	white	neutral	1.50250887871	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.78500318527	4	31	up	white	incongruent	0.686651945114	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.78500318527	4	32	down	white	incongruent	0.530506849289	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.9530570507	5	1	up	white	neutral	1.27770090103	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.9530570507	5	2	right	black	incongruent	0.518349885941	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.9530570507	5	3	right	white	incongruent	0.754750967026	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.9530570507	5	4	right	white	neutral	0.566657066345	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.9530570507	5	5	down	white	congruent	0.482808828354	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.9530570507	5	6	left	white	neutral	0.486635923386	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.9530570507	5	7	right	black	neutral	0.475051879883	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.9530570507	5	8	up	black	incongruent	0.518933057785	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.9530570507	5	9	right	black	congruent	0.378667831421	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.9530570507	5	10	up	white	incongruent	0.439095973969	black	TRUE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.9530570507	5	11	down	black	incongruent	0.562501907349	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.9530570507	5	12	down	white	incongruent	0.474581003189	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.9530570507	5	13	down	black	neutral	0.602864980698	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.9530570507	5	14	up	white	congruent	0.806560993195	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.9530570507	5	15	left	black	congruent	0.622157096863	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.9530570507	5	16	up	black	neutral	0.806444883347	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.9530570507	5	17	left	black	incongruent	0.714653015137	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.9530570507	5	18	up	black	neutral	1.29875707626	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.9530570507	5	19	down	white	neutral	0.622681856155	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.9530570507	5	20	right	white	congruent	0.574569940567	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.9530570507	5	21	down	black	neutral	0.622606039047	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.9530570507	5	22	left	black	neutral	0.674607992172	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.9530570507	5	23	up	black	congruent	0.686631917953	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.9530570507	5	24	left	white	incongruent	0.586140871048	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.9530570507	5	25	up	white	neutral	0.61860704422	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.9530570507	5	26	left	white	neutral	0.586815834045	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.9530570507	5	27	left	white	congruent	0.890700817108	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.9530570507	5	28	left	black	neutral	0.410621881485	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.9530570507	5	29	down	black	congruent	0.490548849106	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.9530570507	5	30	right	black	neutral	1.06835389137	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.9530570507	5	31	right	white	neutral	0.582622051239	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	1.9530570507	5	32	down	white	neutral	0.606827974319	black	TRUE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.56457805634	6	1	down	white	congruent	0.729522943497	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.56457805634	6	2	up	black	incongruent	0.446619033813	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.56457805634	6	3	right	black	incongruent	0.50634598732	black	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.56457805634	6	4	right	white	neutral	0.530661821365	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.56457805634	6	5	left	black	neutral	0.518490076065	white	TRUE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.56457805634	6	6	left	white	congruent	0.463182926178	white	FALSE	FALSE	FALSE
1	2011	11	28	10	18	f	19	r	1	8	0	2.56457805634	6	7	left	white	incongruent	0.686543941498	white	FALSE	FALSE	FALSE
