block,trial,flankers,firstTime,firstValue,detectTime,detectValue,timeDifferent
1,25,congruent,0.554573059082,-0.960814233833,0.582571983337,-0.458845789972,0.027998924254999946
1,26,congruent,0.838743925095,-0.890224921415,0.86273598671,-0.42747276223,0.023992061615000004
1,27,incongruent,0.454560041428,-0.960814233833,0.482582092285,-0.419629505295,0.02802205085699999
1,28,incongruent,0.551383018494,-0.937284463027,0.579368114471,-0.388256477554,0.027985095977000052
1,29,congruent,0.686756849289,-0.921597949156,0.710751771927,-0.458845789972,0.02399492263799996
1,30,incongruent,0.782209873199,-0.913754692221,0.802186012268,-0.435316019166,0.019976139068999976
1,31,incongruent,0.526614904404,-0.874538407544,0.546550989151,-0.42747276223,0.019936084746999927
1,32,neutral,0.574652194977,-0.913754692221,0.61865901947,-0.490218817713,0.044006824492999974
2,1,neutral,0.749145030975,-0.945127719962,0.785115003586,-0.396099734489,0.03596997261099999
2,2,neutral,0.670691013336,-0.929441206091,0.726634025574,-0.490218817713,0.05594301223800002
2,3,neutral,0.798702955246,-0.890224921415,0.826667785645,-0.466689046907,0.027964830398999996
2,4,neutral,0.710093021393,-0.976500747703,0.75808095932,-0.482375560778,0.04798793792699996
2,5,incongruent,0.414412975311,-0.929441206091,0.462411165237,-0.498062074648,0.04799818992599997
2,6,incongruent,0.512820959091,-0.937284463027,0.55676984787,-0.419629505295,0.04394888877899994
2,7,neutral,0.677971839905,-0.945127719962,0.705959796906,-0.41178624836,0.027987957000999986
2,8,congruent,0.336825847626,-0.984344004639,0.736796855927,-0.443159276101,0.39997100830099996
2,9,neutral,0.874688863754,-0.992187261574,0.918711900711,-0.435316019166,0.04402303695699994
2,10,neutral,0.462613105774,-0.968657490768,0.490621089935,-0.498062074648,0.028007984160999977
2,11,neutral,0.546517848969,-0.937284463027,0.582556962967,-0.42747276223,0.03603911399799997
2,12,congruent,0.520537853241,-0.976500747703,0.548554897308,-0.443159276101,0.028017044067000008
2,13,congruent,0.430685043335,-0.945127719962,0.458724975586,-0.403942991424,0.028039932250999988
2,14,neutral,0.430548906326,-0.929441206091,0.450485944748,-0.466689046907,0.01993703842200001
2,15,congruent,0.790663003922,-0.890224921415,0.810636043549,-0.364726706748,0.019973039627000033
2,16,neutral,0.570740938187,-0.921597949156,0.598756074905,-0.356883449812,0.028015136718000044
2,17,neutral,0.510679006577,-0.890224921415,0.530684947968,-0.419629505295,0.02000594139099998
2,18,congruent,0.502640008926,-0.929441206091,0.530657052994,-0.372569963683,0.028017044067999985
2,19,congruent,0.430715084076,-0.921597949156,0.458687067032,-0.443159276101,0.027971982956000008
2,20,incongruent,0.726279973984,-0.976500747703,0.754250049591,-0.356883449812,0.027970075606999933
2,21,incongruent,0.39851808548,-0.945127719962,0.43456196785,-0.498062074648,0.03604388237
2,22,incongruent,0.590864896774,-0.937284463027,0.622821807861,-0.388256477554,0.03195691108700005
2,23,congruent,0.584683895111,-0.913754692221,0.620694875717,-0.482375560778,0.03601098060599994
2,24,incongruent,0.826771020889,-0.929441206091,0.86278295517,-0.482375560778,0.036011934281000024
2,25,neutral,0.594580173492,-0.89806817835,0.622577190399,-0.498062074648,0.02799701690699996
2,26,neutral,0.57474899292,-0.89806817835,0.594751834869,-0.466689046907,0.020002841948999928
2,27,congruent,0.370874166489,-0.921597949156,0.398849010468,-0.356883449812,0.027974843978999964
2,28,incongruent,0.706547021866,-0.921597949156,0.734568119049,-0.458845789972,0.028021097182999943
2,29,incongruent,0.515040874481,-0.89806817835,0.535043954849,-0.498062074648,0.020003080368000026
2,30,neutral,0.554415941238,-0.929441206091,0.582441806793,-0.458845789972,0.028025865554999974
2,31,neutral,0.886693000793,-0.960814233833,0.914655923843,-0.435316019166,0.027962923050000033
2,32,neutral,0.491000890732,-0.945127719962,0.527026891708,-0.419629505295,0.036026000976000006
3,1,incongruent,0.868973970413,-0.929441206091,0.904933929443,-0.443159276101,0.035959959030000044
3,2,congruent,0.435081958771,-0.984344004639,0.463040828705,-0.458845789972,0.02795886993400004
3,3,neutral,0.566498994827,-0.929441206091,0.594504117966,-0.403942991424,0.028005123139000054
3,4,congruent,0.454739093781,-0.913754692221,0.490751028061,-0.443159276101,0.03601193427999999
3,5,incongruent,0.538591146469,-0.952970976897,0.56659412384,-0.380413220618,0.028002977370999993
3,6,neutral,0.370689153671,-0.905911435286,0.406658172607,-0.474532303842,0.035969018935999963
3,7,incongruent,0.534796953201,-0.945127719962,0.566774845123,-0.403942991424,0.03197789192200007
3,8,congruent,0.518652915955,-0.945127719962,0.546650886536,-0.458845789972,0.027997970581000065
3,9,neutral,0.574386119843,-0.952970976897,0.594368934631,-0.443159276101,0.019982814788000014
3,10,incongruent,0.554803848267,-0.945127719962,0.582751989365,-0.396099734489,0.027948141097999923
3,11,neutral,0.454884052277,-0.921597949156,0.482877016068,-0.490218817713,0.02799296379099997
3,12,congruent,0.546504974365,-0.945127719962,0.582470178604,-0.403942991424,0.03596520423899996
3,13,incongruent,0.426288127899,-0.921597949156,0.45428609848,-0.403942991424,0.02799797058100001
3,14,neutral,0.49868106842,-0.945127719962,0.526699066162,-0.42747276223,0.028017997742000034
3,15,incongruent,0.558593034744,-0.921597949156,0.582612037659,-0.458845789972,0.02401900291500003
3,16,congruent,0.634841918945,-0.968657490768,0.67084312439,-0.372569963683,0.03600120544500007
3,17,congruent,0.406456947327,-0.929441206091,0.434448957443,-0.451002533036,0.027992010116
3,18,neutral,0.398805856705,-0.913754692221,0.426803827286,-0.498062074648,0.02799797058100001
3,19,congruent,0.36265206337,-0.913754692221,0.386651992798,-0.466689046907,0.023999929428
3,20,neutral,0.482510089874,-0.945127719962,0.522526025772,-0.474532303842,0.04001593589800001
3,21,neutral,0.4346139431,-0.984344004639,0.486585855484,-0.458845789972,0.05197191238400001
3,22,incongruent,0.402290821075,-0.913754692221,0.454293966293,-0.490218817713,0.05200314521799998
3,23,neutral,0.434977054596,-0.968657490768,0.866972923279,-0.498062074648,0.431995868683
3,24,neutral,0.574568033218,-0.945127719962,0.60255408287,-0.482375560778,0.027986049652000022
3,25,neutral,0.478564023972,-0.921597949156,0.538516044617,-0.498062074648,0.05995202064499999
3,26,neutral,0.490494966507,-0.976500747703,1.03049111366,-0.466689046907,0.5399961471529999
3,27,neutral,0.788624048233,-0.890224921415,0.816610097885,-0.498062074648,0.027986049652000022
3,28,neutral,0.378813028336,-0.921597949156,0.446851968765,-0.490218817713,0.068038940429
3,29,congruent,0.426403999329,-0.937284463027,0.470399141312,-0.474532303842,0.043995141982999975
3,30,neutral,0.442852973938,-0.929441206091,0.470817089081,-0.490218817713,0.027964115143000012
3,31,incongruent,0.790324926376,-0.945127719962,0.810332775116,-0.435316019166,0.020007848739999945
3,32,neutral,0.646563053131,-0.921597949156,0.686592102051,-0.482375560778,0.04002904891999992
4,1,neutral,1.02530097961,-0.913754692221,1.06528902054,-0.490218817713,0.03998804092999997
4,2,incongruent,0.490688085556,-0.905911435286,0.51865696907,-0.364726706748,0.02796888351400001
4,3,congruent,0.676034927368,-0.945127719962,0.716070890427,-0.498062074648,0.040035963059000035
4,4,incongruent,0.46270108223,-0.937284463027,0.50669503212,-0.42747276223,0.043993949889999995
4,5,congruent,0.510939836502,-0.945127719962,0.902862787247,-0.42747276223,0.39192295074499994
4,6,congruent,0.442589998245,-0.937284463027,0.470598936081,-0.490218817713,0.028008937836000003
4,7,congruent,0.446833848953,-0.937284463027,0.474813938141,-0.388256477554,0.02798008918799999
4,8,neutral,0.45653796196,-0.89806817835,0.476531028748,-0.341196935942,0.019993066788000002
4,9,neutral,0.442932128906,-0.874538407544,0.462964057922,-0.458845789972,0.02003192901600004
4,10,neutral,0.442778110504,-0.952970976897,0.470780134201,-0.458845789972,0.028002023697
4,11,neutral,0.538061141968,-0.945127719962,0.566072940826,-0.490218817713,0.02801179885799998
4,12,incongruent,0.618703842163,-0.945127719962,0.650697946548,-0.435316019166,0.031994104384999944
4,13,neutral,0.510700941086,-0.945127719962,0.554658889771,-0.42747276223,0.043957948685000026
4,14,neutral,0.358714103699,-0.937284463027,0.390705108643,-0.419629505295,0.031991004944000034
4,15,neutral,0.574724912643,-0.905911435286,0.598726987839,-0.41178624836,0.02400207519600006
4,16,incongruent,0.614547967911,-0.929441206091,0.894521951675,-0.396099734489,0.27997398376400007
4,17,neutral,0.428545951843,-0.890224921415,0.452522993088,-0.458845789972,0.023977041244999997
4,18,neutral,0.494861125946,-0.929441206091,0.538824081421,-0.466689046907,0.04396295547500001
4,19,neutral,0.474570989609,-0.929441206091,0.510581970215,-0.458845789972,0.03601098060599994
4,20,incongruent,0.434818029404,-0.929441206091,0.462851047516,-0.419629505295,0.028033018111999985
4,21,congruent,0.390658855438,-0.913754692221,0.418674945831,-0.466689046907,0.028016090393000015
4,22,neutral,0.566627979279,-0.874538407544,0.590614080429,-0.349040192877,0.023986101149999994
4,23,congruent,0.566354990005,-0.905911435286,0.58629488945,-0.419629505295,0.019939899444999964
4,24,congruent,0.618545055389,-0.952970976897,0.650521993637,-0.403942991424,0.031976938248000075
4,25,congruent,0.443055152893,-0.929441206091,0.471032142639,-0.42747276223,0.02797698974599999
4,26,neutral,0.630625963211,-0.937284463027,0.658620119095,-0.396099734489,0.027994155884000005
4,27,neutral,0.498541116714,-0.921597949156,0.530484199524,-0.490218817713,0.03194308281000008
4,28,incongruent,0.542557954788,-0.929441206091,0.570585012436,-0.372569963683,0.028027057648000064
4,29,neutral,0.726753950119,-0.905911435286,0.754747867584,-0.498062074648,0.027993917465000018
4,30,neutral,0.878568887711,-0.945127719962,1.50250887871,-0.474532303842,0.6239399909990001
4,31,incongruent,0.650646924973,-0.945127719962,0.686651945114,-0.42747276223,0.03600502014099993
4,32,incongruent,0.486480951309,-0.960814233833,0.530506849289,-0.490218817713,0.04402589798000006
5,1,neutral,1.22573494911,-0.976500747703,1.27770090103,-0.443159276101,0.051965951919999975
5,2,incongruent,0.482333898544,-0.921597949156,0.518349885941,-0.419629505295,0.03601598739699996
5,3,incongruent,0.706705093384,-0.945127719962,0.754750967026,-0.482375560778,0.04804587364199997
5,4,neutral,0.538690090179,-0.960814233833,0.566657066345,-0.356883449812,0.02796697616599997
5,5,congruent,0.442844867706,-0.937284463027,0.482808828354,-0.435316019166,0.03996396064800001
5,6,neutral,0.458664894104,-0.921597949156,0.486635923386,-0.482375560778,0.02797102928199996
5,7,neutral,0.447061061859,-0.890224921415,0.475051879883,-0.419629505295,0.027990818023999997
5,8,incongruent,0.4829890728,-0.952970976897,0.518933057785,-0.458845789972,0.03594398498500001
5,9,congruent,0.342689990997,-0.929441206091,0.378667831421,-0.458845789972,0.03597784042400004
5,10,incongruent,0.411116123199,-0.905911435286,0.439095973969,-0.458845789972,0.027979850770000037
5,11,incongruent,0.534492015839,-0.89806817835,0.562501907349,-0.458845789972,0.028009891509999996
5,12,incongruent,0.446633815765,-0.937284463027,0.474581003189,-0.466689046907,0.027947187423999986
5,13,neutral,0.570842981339,-0.976500747703,0.602864980698,-0.419629505295,0.032021999358999964
5,14,congruent,0.766540050507,-0.937284463027,0.806560993195,-0.443159276101,0.04002094268799994
5,15,congruent,0.59414601326,-0.976500747703,0.622157096863,-0.356883449812,0.028011083602999975
5,16,neutral,0.770452976227,-0.905911435286,0.806444883347,-0.396099734489,0.03599190712
5,17,incongruent,0.68665599823,-0.89806817835,0.714653015137,-0.41178624836,0.02799701690699996
5,18,neutral,1.27475810051,-0.890224921415,1.29875707626,-0.356883449812,0.023998975750000096
5,19,neutral,0.578701972961,-0.913754692221,0.622681856155,-0.466689046907,0.043979883194000036
5,20,congruent,0.530569076538,-0.945127719962,0.574569940567,-0.435316019166,0.04400086402899994
5,21,neutral,0.558593034744,-0.960814233833,0.622606039047,-0.466689046907,0.06401300430299994
5,22,neutral,0.646575927734,-0.929441206091,0.674607992172,-0.388256477554,0.028032064437999993
5,23,congruent,0.658671855927,-0.929441206091,0.686631917953,-0.482375560778,0.0279600620260001
5,24,incongruent,0.550168037415,-0.945127719962,0.586140871048,-0.42747276223,0.03597283363299997
5,25,neutral,0.58265209198,-0.921597949156,0.61860704422,-0.474532303842,0.035954952240000004
5,26,neutral,0.56680893898,-0.913754692221,0.586815834045,-0.443159276101,0.020006895065000085
5,27,congruent,0.3907289505,-0.992187261574,0.890700817108,-0.443159276101,0.49997186660799997
5,28,neutral,0.382639884949,-0.937284463027,0.410621881485,-0.435316019166,0.02798199653600003
5,29,congruent,0.458551883698,-0.929441206091,0.490548849106,-0.466689046907,0.03199696540800001
5,30,neutral,0.520373821259,-0.976500747703,1.06835389137,-0.372569963683,0.5479800701109999
5,31,neutral,0.538612127304,-0.952970976897,0.582622051239,-0.498062074648,0.04400992393500003
5,32,neutral,0.586801052094,-0.937284463027,0.606827974319,-0.474532303842,0.02002692222500002
6,1,congruent,0.685517787933,-0.913754692221,0.729522943497,-0.466689046907,0.044005155563999976
6,2,incongruent,0.426629066467,-0.88238166448,0.446619033813,-0.498062074648,0.019989967346000004
6,3,incongruent,0.478368997574,-0.968657490768,0.50634598732,-0.372569963683,0.027976989746000047
6,4,neutral,0.502637863159,-0.945127719962,0.530661821365,-0.42747276223,0.0280239582059999
6,5,neutral,0.490535974503,-0.921597949156,0.518490076065,-0.435316019166,0.027954101561999956
6,6,congruent,0.427205085754,-0.945127719962,0.463182926178,-0.498062074648,0.035977840423999985
6,7,incongruent,0.390537977219,-0.952970976897,0.686543941498,-0.490218817713,0.296005964279
6,8,neutral,0.498739004135,-0.929441206091,0.518744945526,-0.419629505295,0.020005941391000037
6,9,incongruent,0.59458398819,-0.937284463027,0.630566120148,-0.466689046907,0.03598213195799993
6,10,neutral,0.530496835709,-0.913754692221,0.558532953262,-0.372569963683,0.02803611755300006
6,11,congruent,0.510802030563,-0.89806817835,0.546748876572,-0.498062074648,0.035946846009
6,12,neutral,0.506703853607,-0.968657490768,0.534713983536,-0.388256477554,0.028010129928999983
6,13,congruent,0.426450967789,-0.968657490768,0.462733983994,-0.388256477554,0.03628301620500002
6,14,neutral,0.602243900299,-0.984344004639,0.650186061859,-0.451002533036,0.047942161559999974
6,15,neutral,0.502287149429,-0.968657490768,0.538285017014,-0.403942991424,0.03599786758500001
6,16,neutral,0.674772024155,-0.890224921415,0.702799081802,-0.451002533036,0.028027057646999975
6,17,incongruent,0.511491060257,-0.937284463027,0.543518066406,-0.396099734489,0.032027006149000004
6,18,neutral,0.499437093735,-0.937284463027,0.535416126251,-0.466689046907,0.03597903251599999
6,19,incongruent,0.462612867355,-0.937284463027,0.50260591507,-0.498062074648,0.03999304771499995
6,20,congruent,0.45095705986,-0.945127719962,0.490937948227,-0.482375560778,0.03998088836699998
6,21,incongruent,0.583412885666,-0.905911435286,0.611403942108,-0.41178624836,0.02799105644199995
6,22,neutral,0.602657079697,-0.945127719962,0.638668060303,-0.388256477554,0.036010980606000054
6,23,congruent,0.718729972839,-0.952970976897,0.754727840424,-0.435316019166,0.03599786758500001
6,24,neutral,0.638844013214,-0.929441206091,0.686825037003,-0.482375560778,0.047981023789000044
6,25,neutral,0.706480026245,-0.937284463027,0.750497102737,-0.498062074648,0.04401707649200004
6,26,neutral,0.750998020172,-0.921597949156,0.77898311615,-0.458845789972,0.02798509597800003
6,27,neutral,1.32267999649,-0.937284463027,1.80664610863,-0.466689046907,0.48396611214000007
6,28,neutral,0.730563879013,-0.929441206091,0.778524875641,-0.482375560778,0.04796099662800002
6,29,congruent,0.498934030533,-0.937284463027,0.534940004349,-0.403942991424,0.036005973816000014
6,30,congruent,0.92233300209,-0.952970976897,0.970299005508,-0.482375560778,0.04796600341799995
6,31,incongruent,0.430727958679,-0.937284463027,0.478744029999,-0.482375560778,0.04801607132000002
6,32,neutral,0.554033041,-0.945127719962,0.582025051117,-0.498062074648,0.027992010117000032
7,1,congruent,0.585277080536,-0.945127719962,0.629218101501,-0.451002533036,0.043941020964999966
7,2,incongruent,0.482753038406,-0.984344004639,0.538732051849,-0.498062074648,0.05597901344299999
7,3,neutral,0.442543029785,-0.890224921415,0.462568998337,-0.466689046907,0.020025968552000006
7,4,neutral,0.462206125259,-0.945127719962,0.902204036713,-0.364726706748,0.43999791145399997
7,5,neutral,0.414463996887,-0.921597949156,0.434475898743,-0.498062074648,0.020011901856000047
7,6,neutral,0.962772130966,-0.945127719962,1.00275015831,-0.466689046907,0.03997802734400002
7,7,neutral,0.482865095139,-0.937284463027,0.506860971451,-0.435316019166,0.023995876311999953
7,8,neutral,0.586374044418,-0.921597949156,0.606365203857,-0.498062074648,0.019991159438999984
7,9,incongruent,0.498782157898,-0.921597949156,0.546715021133,-0.443159276101,0.047932863234999956
7,10,neutral,0.64702296257,-0.913754692221,0.674998998642,-0.458845789972,0.027976036071999943
7,11,incongruent,0.57452917099,-0.929441206091,0.602588176727,-0.396099734489,0.028059005737000042
7,12,neutral,0.502737998962,-0.945127719962,0.538726806641,-0.403942991424,0.035988807679000034
7,13,incongruent,0.574512004852,-0.945127719962,0.610518932343,-0.419629505295,0.036006927490999985
7,14,neutral,0.576490879059,-0.929441206091,0.604504823685,-0.42747276223,0.028013944626000042
7,15,neutral,0.566509962082,-0.960814233833,0.60647892952,-0.474532303842,0.03996896743800005
7,16,neutral,0.567339897156,-0.929441206091,0.599361896515,-0.388256477554,0.032021999359000075
7,17,incongruent,0.650571107864,-0.945127719962,0.686593055725,-0.42747276223,0.03602194786099999
7,18,incongruent,0.566657066345,-0.921597949156,0.594666957855,-0.419629505295,0.028009891509999996
7,19,incongruent,0.490758895874,-0.945127719962,0.518771886826,-0.458845789972,0.02801299095199994
7,20,neutral,0.606559038162,-0.905911435286,0.634562015533,-0.380413220618,0.028002977370999993
7,21,neutral,0.546939134598,-0.921597949156,0.582935094833,-0.42747276223,0.03599596023499996
7,22,neutral,0.446758031845,-0.976500747703,0.490758895874,-0.419629505295,0.044000864029
7,23,neutral,0.490780115128,-0.952970976897,1.03075289726,-0.403942991424,0.539972782132
7,24,congruent,0.436643838882,-0.945127719962,0.472651958466,-0.403942991424,0.03600811958400002
7,25,neutral,0.574477910995,-0.937284463027,0.61442399025,-0.498062074648,0.039946079255000044
7,26,congruent,0.538532972336,-0.890224921415,0.566524982452,-0.419629505295,0.027992010116000055
7,27,congruent,0.594315052032,-0.921597949156,0.630283117294,-0.458845789972,0.035968065262000026
7,28,congruent,0.590865850449,-0.921597949156,0.622828960419,-0.474532303842,0.03196310997000007
7,29,congruent,0.646644115448,-0.921597949156,0.682616949081,-0.435316019166,0.03597283363299997
7,30,congruent,0.602602958679,-0.929441206091,0.630565881729,-0.466689046907,0.02796292304999992
7,31,congruent,0.510607004166,-0.937284463027,0.546612024307,-0.458845789972,0.03600502014099993
7,32,incongruent,0.578711986542,-0.976500747703,0.61473608017,-0.419629505295,0.036024093628000076
8,1,incongruent,0.638502120972,-0.929441206091,0.658532142639,-0.474532303842,0.020030021666999964
8,2,congruent,0.787724971771,-0.929441206091,0.807749032974,-0.466689046907,0.020024061203000043
8,3,neutral,0.499492168427,-0.945127719962,0.53548002243,-0.42747276223,0.03598785400300003
8,4,neutral,0.492764949799,-0.945127719962,0.520786046982,-0.498062074648,0.028021097183000054
8,5,neutral,0.494560003281,-0.929441206091,0.522561073303,-0.372569963683,0.02800107002199992
8,6,congruent,0.618741989136,-0.905911435286,0.646741867065,-0.474532303842,0.02799987792900005
8,7,neutral,0.406321048737,-0.945127719962,0.462327003479,-0.498062074648,0.05600595474200004
8,8,neutral,0.575036048889,-0.976500747703,0.606969833374,-0.42747276223,0.03193378448500006
8,9,congruent,0.542752027512,-0.945127719962,0.602774143219,-0.498062074648,0.060022115707
8,10,congruent,0.574698925018,-0.89806817835,0.602639913559,-0.403942991424,0.027940988541000022
8,11,congruent,0.442505121231,-0.929441206091,0.470547914505,-0.443159276101,0.028042793274
8,12,neutral,0.786729812622,-0.937284463027,0.818758010864,-0.419629505295,0.03202819824199998
8,13,incongruent,0.454793214798,-0.976500747703,0.478765010834,-0.482375560778,0.023971796036000026
8,14,incongruent,0.746600151062,-0.929441206091,0.774618148804,-0.435316019166,0.02801799774200009
8,15,congruent,0.458655118942,-0.913754692221,0.486587047577,-0.41178624836,0.027931928634999992
8,16,neutral,0.634402990341,-0.929441206091,0.670428991318,-0.419629505295,0.03602600097700004
8,17,neutral,0.702315807343,-0.929441206091,0.730333805084,-0.396099734489,0.028017997741
8,18,neutral,0.744459867477,-0.921597949156,0.776441812515,-0.443159276101,0.031981945038000004
8,19,neutral,0.638597011566,-0.929441206091,0.67454791069,-0.451002533036,0.03595089912399996
8,20,congruent,0.5266020298,-0.992187261574,0.558574914932,-0.482375560778,0.03197288513199992
8,21,neutral,0.506839990616,-0.929441206091,0.554785013199,-0.482375560778,0.04794502258299993
8,22,incongruent,0.646714925766,-0.952970976897,0.674696922302,-0.435316019166,0.027981996535999976
8,23,incongruent,0.486765146255,-0.921597949156,0.522759199142,-0.419629505295,0.03599405288699997
8,24,incongruent,0.646967172623,-0.905911435286,0.666949033737,-0.349040192877,0.01998186111400002
8,25,congruent,0.54673409462,-0.913754692221,0.566702127457,-0.458845789972,0.019968032836999994
8,26,neutral,0.562836885452,-0.968657490768,0.59480381012,-0.419629505295,0.03196692466800011
8,27,incongruent,0.554592132568,-0.945127719962,0.590562105179,-0.451002533036,0.03596997261099999
8,28,neutral,0.558756113052,-0.929441206091,0.586729049683,-0.396099734489,0.02797293663099998
8,29,neutral,1.22232317924,-0.945127719962,1.26229906082,-0.458845789972,0.03997588157999998
8,30,neutral,0.39078783989,-0.976500747703,0.426778793335,-0.498062074648,0.03599095344500003
8,31,incongruent,0.482736825943,-0.937284463027,1.0227060318,-0.396099734489,0.539969205857
8,32,neutral,0.498588085175,-0.945127719962,0.554525136948,-0.498062074648,0.05593705177300001
9,1,neutral,1.21706795692,-0.976500747703,1.25308799744,-0.458845789972,0.03602004051999996
9,2,neutral,0.462862014771,-0.905911435286,0.490822076797,-0.41178624836,0.027960062026000043
9,3,congruent,0.426695108414,-0.905911435286,0.446691036224,-0.372569963683,0.019995927810000036
9,4,incongruent,0.506597995758,-0.968657490768,0.53861784935,-0.42747276223,0.03201985359199999
9,5,incongruent,0.394536972046,-0.89806817835,0.42254781723,-0.41178624836,0.02801084518399999
9,6,incongruent,0.750347137451,-0.976500747703,0.778329133987,-0.419629505295,0.027981996535999976
