block,trial,flankers,firstTime,firstValue,detectTime,detectValue,timeDifferent,oneTrigger,trigger
practice,23,incongruent,0.444708108902,-0.976500747703,0.464713096619,-0.466689046907,0.02000498771699999,1,right
practice,24,incongruent,0.696949958801,-0.921597949156,0.72895693779,-0.388256477554,0.03200697898900007,1,left
practice,25,neutral,0.844877958298,-0.890224921415,0.864891052246,-0.474532303842,0.020013093947999994,1,right
practice,26,congruent,0.534957885742,-0.874538407544,0.546941041946,-0.41178624836,0.011983156204000034,1,right
practice,27,neutral,0.596734046936,-0.874538407544,0.620734214783,-0.333353679006,0.024000167846999987,1,left
practice,28,neutral,0.595793962479,-0.89806817835,0.615788936615,-0.333353679006,0.019994974136000043,1,left
practice,29,incongruent,0.743566989899,-0.929441206091,0.759564876556,-0.380413220618,0.01599788665699997,1,right
practice,30,incongruent,0.631242036819,-0.89806817835,0.651258945465,-0.388256477554,0.02001690864599992,1,left
practice,31,incongruent,0.596791982651,-0.952970976897,0.616760015488,-0.262764366588,0.019968032836999994,1,right
practice,32,congruent,0.702950000763,-0.89806817835,0.730934143066,-0.372569963683,0.02798414230300006,1,left
1,1,neutral,0.735339164734,-0.929441206091,0.759337186813,-0.364726706748,0.023998022079000036,1,left
1,2,incongruent,0.624004125595,-0.937284463027,0.295958042145,-0.42747276223,-0.32804608344999997,0,left/right
1,3,incongruent,0.679348230362,-0.960814233833,0.699348211288,-0.443159276101,0.01999998092599997,1,right
1,4,incongruent,0.620337963104,-0.913754692221,0.640329122543,-0.333353679006,0.019991159438999984,1,left
1,5,neutral,0.995521068573,-0.89806817835,1.00751113892,-0.41178624836,0.011990070346999948,1,right
1,6,incongruent,0.591420888901,-0.945127719962,0.611465930939,-0.19217505417,0.02004504203800006,1,right
1,7,congruent,0.388396978378,-0.945127719962,0.660343885422,-0.380413220618,0.27194690704399993,1,right
1,8,neutral,0.563297986984,-0.874538407544,0.575309038162,-0.451002533036,0.012011051177999943,1,right
1,9,incongruent,0.576303958893,-0.921597949156,0.596294879913,-0.278450880459,0.019990921019999996,1,left
1,10,neutral,0.31171298027,-0.89806817835,0.323728084564,-0.498062074648,0.01201510429399999,1,left
1,11,incongruent,0.276027917862,-0.945127719962,0.288040876389,-0.451002533036,0.012012958527000017,1,right
1,12,neutral,0.540508985519,-0.921597949156,0.564532995224,-0.42747276223,0.02402400970500007,1,left
1,13,neutral,0.51992893219,-0.952970976897,0.539932012558,-0.325510422071,0.020003080368000026,1,left
1,14,neutral,0.500439882278,-0.976500747703,0.52046585083,-0.403942991424,0.020025968552000006,1,left
1,15,congruent,0.51274895668,-0.874538407544,0.524775028229,-0.215704824976,0.01202607154900004,1,right
1,16,neutral,0.647747993469,-0.937284463027,0.659760951996,-0.435316019166,0.012012958527000017,1,right
1,17,congruent,0.768769979477,-0.929441206091,0.788774967194,-0.341196935942,0.02000498771699999,1,left
1,18,neutral,0.501027107239,-0.890224921415,0.52101111412,-0.364726706748,0.019984006880999994,1,right
1,19,congruent,0.651304006577,-0.921597949156,0.667308092117,-0.41178624836,0.01600408553999999,1,left
1,20,neutral,0.520695924759,-0.88238166448,0.540681838989,-0.325510422071,0.019985914230000068,1,right
1,21,neutral,0.51913690567,-0.858851893674,0.531121969223,-0.3098239082,0.011985063552999997,1,right
1,22,incongruent,0.304735183716,-0.952970976897,0.332725048065,-0.458845789972,0.02798986434899997,1,right
1,23,congruent,0.365045785904,-0.858851893674,0.381040811539,-0.349040192877,0.015995025634999993,1,left
1,24,congruent,0.355953931808,-0.858851893674,0.371954917908,-0.286294137394,0.016000986100000003,1,right
1,25,neutral,0.519060134888,-0.921597949156,0.539047002792,-0.451002533036,0.01998686790400006,1,left
1,26,neutral,0.419792890549,-0.945127719962,0.447757959366,-0.388256477554,0.027965068817000005,1,right
1,27,neutral,0.564764976501,-0.89806817835,0.584769964218,-0.349040192877,0.02000498771699999,1,left
1,28,neutral,0.483849048615,-0.890224921415,0.499842882156,-0.451002533036,0.01599383354099998,1,left
1,29,congruent,0.604939222336,-0.952970976897,0.624919176102,-0.396099734489,0.019979953766000036,1,right
1,30,congruent,0.679033041,-0.921597949156,0.699033021927,-0.482375560778,0.01999998092700006,1,left
1,31,neutral,0.507504940033,-0.88238166448,0.519486904144,-0.490218817713,0.011981964111000054,1,right
1,32,incongruent,0.480478048325,-0.992187261574,0.508473157883,-0.372569963683,0.027995109557999942,1,right
2,1,incongruent,0.72424697876,-0.913754692221,0.740272045135,-0.356883449812,0.016025066375000008,0,left/right
2,2,congruent,0.560512065887,-0.905911435286,0.576479911804,-0.474532303842,0.015967845917000068,1,right
2,3,congruent,0.520992040634,-0.858851893674,0.532964944839,-0.341196935942,0.011972904205000079,1,left
2,4,neutral,0.555682897568,-0.937284463027,0.575680017471,-0.458845789972,0.019997119902999905,1,right
2,5,neutral,0.640534877777,-0.929441206091,0.668522834778,-0.396099734489,0.027987957000999986,1,right
2,6,congruent,0.522392034531,-0.88238166448,0.546382904053,-0.403942991424,0.023990869522000025,0,left/right
2,7,neutral,0.57933306694,-0.921597949156,0.603317022324,-0.356883449812,0.023983955384,1,left
2,8,neutral,0.624790906906,-0.929441206091,1.06477308273,-0.419629505295,0.4399821758239999,1,left
2,9,neutral,0.470967054367,-0.88238166448,0.482963085175,-0.498062074648,0.011996030807999991,1,right
2,10,neutral,0.403566122055,-0.843165379803,0.415574073792,-0.325510422071,0.012007951737000033,1,left
2,11,neutral,0.535639047623,-0.968657490768,0.563626050949,-0.458845789972,0.027987003326000015,1,left
2,12,neutral,0.532384872437,-0.921597949156,0.552362918854,-0.466689046907,0.019978046417000073,1,left
2,13,incongruent,0.567232847214,-0.921597949156,0.595232963562,-0.396099734489,0.028000116347999926,1,right
2,14,incongruent,0.647915840149,-0.929441206091,0.667914867401,-0.451002533036,0.01999902725199998,1,left
2,15,incongruent,0.619742870331,-0.937284463027,0.639715909958,-0.341196935942,0.019973039627000033,1,right
2,16,incongruent,0.752827882767,-0.905911435286,0.772806882858,-0.380413220618,0.019979000091000065,1,left
2,17,neutral,0.671627044678,-0.945127719962,0.695636034012,-0.301980651265,0.024008989333999975,1,right
2,18,incongruent,0.448235988617,-0.937284463027,0.484200954437,-0.451002533036,0.03596496582000003,1,right
2,19,congruent,0.456369876862,-0.905911435286,0.476356983185,-0.42747276223,0.019987106323000048,1,left
2,20,neutral,0.312783002853,-0.874538407544,0.332798957825,-0.356883449812,0.02001595497200004,1,right
2,21,neutral,0.259890079498,-0.88238166448,0.271903038025,-0.333353679006,0.012012958526999962,1,left
2,22,congruent,0.347358942032,-0.960814233833,0.367353916168,-0.435316019166,0.019994974135999988,1,right
2,23,neutral,0.363970041275,-0.929441206091,0.383956193924,-0.333353679006,0.019986152649,0,left/right
2,24,incongruent,0.572180986404,-0.929441206091,0.592149019241,-0.403942991424,0.019968032837000105,1,right
2,25,incongruent,0.520934104919,-0.984344004639,0.5569460392,-0.419629505295,0.03601193428099991,1,left
2,26,congruent,0.55997300148,-0.945127719962,0.87596988678,-0.42747276223,0.31599688530000003,0,left/right
2,27,neutral,0.556864023209,-0.89806817835,0.576870918274,-0.364726706748,0.020006895065000085,1,right
2,28,neutral,0.495023965836,-0.89806817835,0.519001960754,-0.372569963683,0.023977994917999956,1,left
2,29,congruent,0.552750110626,-0.929441206091,0.580757141113,-0.333353679006,0.02800703048700004,1,left
2,30,congruent,0.332855939865,-0.874538407544,0.352843046188,-0.458845789972,0.019987106322999992,1,right
2,31,neutral,0.35901093483,-0.992187261574,0.378988981247,-0.325510422071,0.01997804641699996,1,right
2,32,neutral,0.484852075577,-0.905911435286,0.50084400177,-0.403942991424,0.015991926192999995,0,left/right
3,1,incongruent,0.714413166046,-0.890224921415,0.726433038712,-0.466689046907,0.01201987266600002,1,left
3,2,neutral,0.53678393364,-0.921597949156,0.56477689743,-0.388256477554,0.027992963790000047,1,left
3,3,incongruent,0.472746133804,-0.858851893674,0.484776973724,-0.364726706748,0.012030839920000036,1,right
3,4,neutral,0.680953025818,-0.937284463027,0.704955101013,-0.396099734489,0.024002075194999972,1,right
3,5,incongruent,0.483466148376,-0.984344004639,0.503456115723,-0.349040192877,0.01998996734699998,1,right
3,6,neutral,0.420542001724,-0.921597949156,0.436537027359,-0.443159276101,0.015995025634999993,1,right
3,7,incongruent,0.362604141235,-0.929441206091,0.382579088211,-0.380413220618,0.019974946975999996,1,right
3,8,congruent,0.543137073517,-0.952970976897,0.563137054443,-0.435316019166,0.01999998092599997,1,left
3,9,neutral,0.650754928589,-0.89806817835,0.666783809662,-0.380413220618,0.016028881073000045,1,right
3,10,neutral,0.632869005203,-0.921597949156,0.64485502243,-0.451002533036,0.01198601722699999,1,left
3,11,congruent,0.594717025757,-0.937284463027,0.618684053421,-0.42747276223,0.02396702766399994,1,left
3,12,congruent,0.404161214828,-0.866695150609,0.420176029205,-0.419629505295,0.01601481437700003,1,right
3,13,congruent,0.474992990494,-0.866695150609,0.490978956223,-0.317667165136,0.015985965728999962,1,right
3,14,neutral,0.511356115341,-0.890224921415,0.527378082275,-0.451002533036,0.016021966934000043,1,left
3,15,neutral,0.484819889069,-0.945127719962,0.512804985046,-0.42747276223,0.027985095977000052,1,right
3,16,neutral,0.435762166977,-0.929441206091,0.819780111313,-0.458845789972,0.384017944336,1,right
3,17,neutral,0.492088079453,-0.952970976897,0.512082099915,-0.443159276101,0.019994020461999995,1,left
3,18,congruent,0.60452914238,-0.796105838191,0.612522125244,-0.396099734489,0.007992982863999964,0,left/right
3,19,incongruent,0.447577953339,-0.874538407544,0.463567972183,-0.41178624836,0.015990018843999976,1,right
3,20,congruent,0.419189929962,-0.952970976897,0.56715297699,-0.42747276223,0.147963047028,1,left
3,21,congruent,0.568761110306,-0.937284463027,0.596724033356,-0.451002533036,0.027962923050000033,1,right
3,22,neutral,0.556761980057,-0.874538407544,0.576758861542,-0.443159276101,0.019996881485000007,1,right
3,23,neutral,0.52009510994,-0.929441206091,0.540051937103,-0.443159276101,0.019956827163000068,1,left
3,24,congruent,0.516780853271,-0.945127719962,0.536779880524,-0.451002533036,0.019999027253000068,1,right
3,25,incongruent,0.672828912735,-0.976500747703,0.700846910477,-0.41178624836,0.028017997741999978,0,left/right
3,26,incongruent,0.927222967148,-0.858851893674,0.931216001511,-0.458845789972,0.003993034363000025,1,right
3,27,neutral,0.715487957001,-0.929441206091,0.731469154358,-0.435316019166,0.015981197356999988,1,left
3,28,neutral,0.519094944,-0.890224921415,0.531126976013,-0.333353679006,0.01203203201299996,1,left
3,29,neutral,0.563421010971,-0.890224921415,0.575407028198,-0.388256477554,0.0119860172270001,1,right
3,30,incongruent,0.568234920502,-0.945127719962,0.592184066772,-0.498062074648,0.02394914627,1,left
3,31,neutral,0.494791984558,-0.874538407544,0.510787010193,-0.42747276223,0.015995025634999993,1,right
3,32,neutral,0.463601112366,-0.89806817835,0.47555398941,-0.41178624836,0.011952877043999999,1,left
4,1,neutral,0.555710077286,-0.976500747703,0.583724021912,-0.396099734489,0.028013944626000042,0,left/right
4,2,incongruent,0.676437139511,-0.866695150609,0.688424110413,-0.388256477554,0.01198697090199996,1,right
4,3,congruent,0.479801177979,-0.960814233833,0.507754087448,-0.403942991424,0.027952909468999976,1,right
4,4,incongruent,0.568866968155,-0.921597949156,0.604895830154,-0.498062074648,0.036028861998999906,1,left
4,5,incongruent,0.659507989883,-0.89806817835,0.671470165253,-0.380413220618,0.011962175369999994,1,left
4,6,neutral,0.507301092148,-0.921597949156,0.527289867401,-0.372569963683,0.019988775253000024,1,left
4,7,congruent,0.399850845337,-0.945127719962,0.419838905334,-0.388256477554,0.019988059996999985,1,right
4,8,neutral,0.563764095306,-0.929441206091,0.583770036697,-0.451002533036,0.02000594139099998,1,left
4,9,neutral,0.408662080765,-0.921597949156,0.500653028488,-0.443159276101,0.09199094772299998,0,left/right
4,10,incongruent,0.567674160004,-0.952970976897,0.587698221207,-0.458845789972,0.020024061203000043,1,right
4,11,congruent,0.332936048508,-0.929441206091,0.35293507576,-0.466689046907,0.01999902725199998,1,left
4,12,neutral,0.443176984787,-0.945127719962,0.463155984879,-0.458845789972,0.019979000091999988,1,right
4,13,neutral,0.512938976288,-0.929441206091,0.540956020355,-0.380413220618,0.028017044067000008,1,left
4,14,neutral,0.604589939117,-0.905911435286,0.632560968399,-0.443159276101,0.027971029282000015,1,right
4,15,neutral,0.427654981613,-0.913754692221,0.447676897049,-0.451002533036,0.020021915436000015,1,left
4,16,neutral,0.472635030746,-0.945127719962,0.500641107559,-0.41178624836,0.028006076813000047,1,right
4,17,neutral,0.507544994354,-0.945127719962,0.527506113052,-0.443159276101,0.01996111869799999,1,right
4,18,neutral,0.384385108948,-0.945127719962,0.568367004395,-0.372569963683,0.183981895447,0,left/right
4,19,incongruent,0.576545000076,-0.929441206091,0.596530914307,-0.396099734489,0.019985914231000046,0,left/right
4,20,congruent,0.623961925507,-0.89806817835,0.647948980331,-0.341196935942,0.023987054823999987,0,left/right
4,21,neutral,0.5688560009,-0.945127719962,0.58886218071,-0.451002533036,0.02000617980999997,1,right
4,22,congruent,0.423951864243,-0.929441206091,0.451941013336,-0.396099734489,0.027989149092999988,1,left
4,23,incongruent,0.580141067505,-0.945127719962,0.616081953049,-0.435316019166,0.03594088554399999,1,left
4,24,incongruent,0.667716026306,-0.89806817835,0.703688144684,-0.435316019166,0.03597211837799996,1,left
4,25,neutral,0.660950899124,-0.937284463027,0.680947065353,-0.435316019166,0.019996166229000023,0,left/right
4,26,neutral,0.484095096588,-0.874538407544,0.496098995209,-0.451002533036,0.012003898621000042,1,right
4,27,neutral,0.612199068069,-0.89806817835,0.74818611145,-0.466689046907,0.13598704338099998,1,left
4,28,congruent,0.370752811432,-0.976500747703,0.390741825104,-0.474532303842,0.01998901367200001,1,right
4,29,congruent,0.540511846542,-0.960814233833,0.640472888947,-0.451002533036,0.09996104240500003,1,left
4,30,incongruent,0.672531843185,-0.945127719962,0.700546979904,-0.419629505295,0.02801513671899991,1,right
4,31,neutral,0.480854988098,-0.929441206091,0.500818014145,-0.419629505295,0.019963026047000065,1,left
4,32,congruent,0.384953022003,-0.960814233833,0.476951122284,-0.341196935942,0.09199810028099997,0,left/right
5,1,congruent,0.582000017166,-0.945127719962,0.610014200211,-0.372569963683,0.02801418304499992,1,left
5,2,neutral,0.511252164841,-0.952970976897,0.539244174957,-0.380413220618,0.027992010116000055,1,right
5,3,neutral,0.548072814941,-0.960814233833,0.568096876144,-0.498062074648,0.020024061202999932,1,right
5,4,incongruent,0.347658157349,-0.921597949156,0.367659091949,-0.388256477554,0.020000934599999964,1,right
5,5,incongruent,0.484736919403,-0.890224921415,0.512732982635,-0.396099734489,0.02799606323199999,1,right
5,6,neutral,0.520503997803,-0.960814233833,0.548507928848,-0.372569963683,0.028003931044999986,1,left
5,7,congruent,0.455360174179,-0.968657490768,0.475373029709,-0.396099734489,0.020012855529999984,1,right
5,8,neutral,0.500232219696,-0.905911435286,0.520224094391,-0.372569963683,0.019991874695000078,1,left
5,9,incongruent,0.668189048767,-0.960814233833,0.688169002533,-0.29413739433,0.019979953765999925,0,left/right
5,10,incongruent,0.926782846451,-0.921597949156,0.942759990692,-0.498062074648,0.015977144241000052,1,right
5,11,neutral,0.986943006516,-0.952970976897,1.00693798065,-0.451002533036,0.019994974134000087,1,right
5,12,neutral,0.434723138809,-0.945127719962,0.4547290802,-0.286294137394,0.020005941391000037,1,left
5,13,neutral,0.815341949463,-0.913754692221,0.835295915604,-0.396099734489,0.01995396614099998,1,left
5,14,congruent,0.975069046021,-0.960814233833,1.00301003456,-0.435316019166,0.027940988538999956,1,right
5,15,neutral,0.484826803207,-0.929441206091,0.512808799744,-0.41178624836,0.027981996536999953,1,right
5,16,incongruent,0.556689023972,-0.913754692221,0.576651096344,-0.41178624836,0.019962072371999984,1,left
5,17,congruent,0.480901956558,-0.937284463027,0.500900030136,-0.42747276223,0.019998073578000042,1,left
5,18,neutral,0.588834047318,-0.960814233833,0.612846851349,-0.435316019166,0.024012804030999924,1,left
5,19,neutral,1.38720321655,-0.937284463027,1.41521811485,-0.388256477554,0.028014898300000146,1,right
5,20,congruent,0.615628004074,-0.874538407544,0.631617069244,-0.41178624836,0.015989065169999983,1,right
5,21,incongruent,0.855857133865,-0.929441206091,0.883817195892,-0.356883449812,0.027960062027000077,1,left
5,22,congruent,0.688166856766,-0.952970976897,0.708158016205,-0.372569963683,0.019991159438999984,1,right
5,23,neutral,0.660416126251,-0.874538407544,0.676394939423,-0.388256477554,0.015978813172000006,1,left
5,24,incongruent,0.707398891449,-0.858851893674,0.723406076431,-0.364726706748,0.016007184981999933,1,right
5,25,congruent,0.531975984573,-0.937284463027,0.551970005035,-0.301980651265,0.01999402046200005,1,left
5,26,neutral,0.452725172043,-0.88238166448,0.464722156525,-0.364726706748,0.011996984481999984,1,left
5,27,congruent,0.51961517334,-0.929441206091,0.53963804245,-0.443159276101,0.020022869110000063,1,left
5,28,neutral,0.490715026855,-0.913754692221,0.518733978271,-0.396099734489,0.02801895141599997,1,right
5,29,neutral,0.555639982224,-0.945127719962,0.575640916824,-0.403942991424,0.020000934599999964,1,right
5,30,neutral,0.540889978409,-0.929441206091,0.576893091202,-0.435316019166,0.03600311279300006,1,left
5,31,neutral,0.602828025818,-0.874538407544,0.618797063828,-0.184331797235,0.015969038010000047,1,right
5,32,incongruent,0.664844036102,-0.921597949156,0.68880200386,-0.42747276223,0.023957967757999965,1,left
6,1,incongruent,0.777833223343,-0.921597949156,0.809828996658,-0.419629505295,0.03199577331500003,1,left
6,2,congruent,0.535388946533,-0.905911435286,0.555376052856,-0.372569963683,0.019987106323000048,1,right
6,3,incongruent,0.512809991837,-0.89806817835,0.52882194519,-0.435316019166,0.016011953352999986,1,left
6,4,neutral,0.448027849197,-0.874538407544,0.463989019394,-0.435316019166,0.015961170196999996,1,right
6,5,neutral,0.403707027435,-0.929441206091,0.427722930908,-0.388256477554,0.024015903473000033,1,right
6,6,neutral,0.447502851486,-0.913754692221,0.463511943817,-0.458845789972,0.016009092331000008,1,right
6,7,neutral,0.343681097031,-0.88238166448,0.355679035187,-0.223548081912,0.011997938155999976,1,left
6,8,neutral,0.450559139252,-0.984344004639,0.470558166504,-0.380413220618,0.019999027252000035,1,left
6,9,congruent,0.343701124191,-0.913754692221,0.3636739254,-0.356883449812,0.01997280120899997,1,left
6,10,incongruent,0.536921024323,-0.929441206091,0.556928873062,-0.388256477554,0.020007848738999967,1,right
6,11,congruent,0.388849973679,-0.921597949156,0.416835069656,-0.396099734489,0.027985095976999996,1,right
6,12,neutral,0.428951025009,-0.937284463027,0.440966129303,-0.458845789972,0.01201510429399999,1,right
6,13,incongruent,0.368650913239,-0.913754692221,0.380663871765,-0.466689046907,0.012012958525999984,1,right
6,14,congruent,0.407732963562,-0.945127719962,0.427719831467,-0.435316019166,0.019986867904999983,1,left
6,15,neutral,0.427812814713,-0.937284463027,0.451834917068,-0.247077852718,0.02402210235500002,1,right
6,16,congruent,0.559353113174,-0.851008636738,0.567359209061,-0.490218817713,0.008006095886999964,1,right
6,17,incongruent,0.531382799149,-0.937284463027,0.83537197113,-0.325510422071,0.30398917198099995,0,left/right
6,18,neutral,0.428510904312,-0.835322122868,0.44047999382,-0.19217505417,0.01196908950800002,1,right
6,19,neutral,0.36807012558,-0.827478865932,0.380031108856,-0.231391338847,0.011960983275999981,1,left
6,20,neutral,0.363323926926,-0.89806817835,0.37935090065,-0.498062074648,0.01602697372399997,1,left
6,21,neutral,0.32478094101,-0.968657490768,0.540771961212,-0.372569963683,0.215991020202,1,right
6,22,neutral,0.452790975571,-0.929441206091,0.472796916962,-0.388256477554,0.02000594139099998,1,right
6,23,incongruent,0.352216959,-0.874538407544,0.364205121994,-0.474532303842,0.011988162994000018,1,right
6,24,neutral,0.478747844696,-0.929441206091,0.498752832413,-0.239234595782,0.02000498771699999,1,left
6,25,incongruent,0.463478088379,-0.913754692221,0.483490943909,-0.380413220618,0.020012855529999984,1,left
6,26,neutral,0.407663106918,-0.968657490768,0.443624973297,-0.419629505295,0.03596186637900001,0,left/right
6,27,congruent,0.384917020798,-0.89806817835,0.408892869949,-0.42747276223,0.023975849150999984,1,left
6,28,neutral,0.412604093552,-0.89806817835,0.428600072861,-0.349040192877,0.015995979308999986,1,left
6,29,congruent,0.376554965973,-0.756889553514,0.384540081024,-0.3098239082,0.007985115051000025,1,left
6,30,congruent,0.528832197189,-0.945127719962,0.548826217651,-0.388256477554,0.01999402046200005,1,right
6,31,incongruent,0.368868112564,-0.929441206091,0.388882160187,-0.419629505295,0.02001404762300002,1,left
6,32,neutral,0.548463106155,-0.905911435286,0.560488939285,-0.435316019166,0.012025833129999941,1,left
7,1,neutral,0.855537891388,-0.905911435286,0.871556043625,-0.388256477554,0.016018152237000094,1,left
7,2,congruent,0.756448030472,-0.89806817835,0.784404993057,-0.419629505295,0.02795696258499991,1,left
7,3,congruent,0.61115193367,-0.905911435286,0.631161928177,-0.333353679006,0.02000999450700003,1,right
7,4,incongruent,0.632614135742,-0.874538407544,0.6485850811,-0.317667165136,0.015970945358000033,1,left
7,5,incongruent,0.504894018173,-0.913754692221,0.52484703064,-0.42747276223,0.019953012467000097,1,right
7,6,neutral,0.60501909256,-0.960814233833,0.361032962799,-0.396099734489,-0.24398612976099998,0,left/right
7,7,congruent,0.499720096588,-0.929441206091,0.511777162552,-0.325510422071,0.012057065964000024,1,left
7,8,incongruent,0.406445026398,-0.976500747703,0.426427125931,-0.396099734489,0.01998209953300001,1,right
7,9,congruent,0.423527002335,-0.866695150609,0.435539007187,-0.435316019166,0.012012004851999991,1,left
7,10,congruent,0.456950187683,-0.88238166448,0.472948074341,-0.341196935942,0.015997886658000005,1,right
7,11,neutral,0.420714139938,-0.913754692221,0.444710016251,-0.317667165136,0.023995876312999986,1,left
7,12,incongruent,0.543698787689,-0.858851893674,0.559661865234,-0.19217505417,0.015963077544999926,1,right
7,13,neutral,0.632779121399,-0.984344004639,0.644757986069,-0.435316019166,0.011978864669999978,1,left
7,14,incongruent,0.767273187637,-0.866695150609,0.779271125793,-0.396099734489,0.011997938155999921,0,left/right
7,15,neutral,0.632776975632,-0.929441206091,0.764770030975,-0.474532303842,0.131993055343,0,left/right
7,16,incongruent,0.727493047714,-0.905911435286,1.10745000839,-0.435316019166,0.37995696067600004,1,left
7,17,neutral,0.596842050552,-0.913754692221,0.648824930191,-0.474532303842,0.051982879638999946,1,right
7,18,neutral,0.495417833328,-0.945127719962,0.53139090538,-0.482375560778,0.03597307205200001,1,left
7,19,neutral,0.584707975388,-0.874538407544,0.604746818542,-0.451002533036,0.020038843153999952,1,right
7,20,neutral,0.631754875183,-0.937284463027,0.651746034622,-0.458845789972,0.019991159438999984,1,right
7,21,neutral,0.508787870407,-0.88238166448,0.528791904449,-0.458845789972,0.02000403404200002,1,right
7,22,congruent,0.444525957108,-0.945127719962,0.472516059875,-0.41178624836,0.02799010276699998,1,right
7,23,neutral,0.547580003738,-0.88238166448,0.567598104477,-0.380413220618,0.02001810073900001,1,right
7,24,incongruent,0.383340120316,-0.858851893674,0.399289131165,-0.200018311106,0.015949010848999967,1,left
7,25,neutral,0.819540023804,-0.866695150609,0.835507154465,-0.364726706748,0.015967130660999973,1,left
7,26,incongruent,0.352921009064,-0.88238166448,0.364922046661,-0.380413220618,0.012001037596999997,1,right
7,27,congruent,0.527667999268,-0.921597949156,0.539705991745,-0.403942991424,0.012037992476999992,1,right
7,28,congruent,0.338806152344,-0.89806817835,0.350800991058,-0.419629505295,0.011994838713999978,1,left
7,29,neutral,0.407634019852,-0.866695150609,0.423664093018,-0.349040192877,0.016030073166000025,1,left
7,30,neutral,0.355666160583,-0.851008636738,0.371677160263,-0.341196935942,0.016010999680000026,1,right
7,31,neutral,0.548935174942,-0.89806817835,0.568964004517,-0.403942991424,0.020028829575000073,1,right
7,32,neutral,0.371537923813,-0.921597949156,0.391511917114,-0.380413220618,0.019973993301000026,1,right
8,1,neutral,0.408052921295,-0.874538407544,0.420048952103,-0.207861568041,0.011996030807999991,1,right
8,2,incongruent,0.527376174927,-0.796105838191,0.53538608551,-0.42747276223,0.008009910583000046,1,left
8,3,congruent,0.426546096802,-0.88238166448,0.442548036575,-0.403942991424,0.016001939773000018,1,left
8,4,neutral,0.39927983284,-0.937284463027,0.419306993484,-0.443159276101,0.02002716064400001,1,right
8,5,incongruent,0.344956874847,-0.835322122868,0.360978841782,-0.372569963683,0.01602196693500002,1,left
8,6,congruent,0.487004041672,-0.929441206091,0.510998010635,-0.458845789972,0.023993968963000045,1,right
8,7,incongruent,0.560970067978,-0.937284463027,0.580949068069,-0.435316019166,0.019979000091000065,1,left
8,8,neutral,0.668804168701,-0.905911435286,0.684772014618,-0.364726706748,0.015967845916999956,1,right
8,9,neutral,0.492608070374,-0.890224921415,0.512597084045,-0.372569963683,0.019989013671000033,1,right
8,10,congruent,0.440204143524,-0.921597949156,0.45619893074,-0.474532303842,0.015994787216000006,1,right
8,11,incongruent,0.471829891205,-0.890224921415,0.483836889267,-0.3098239082,0.012006998062000007,1,left
8,12,neutral,0.44487285614,-0.88238166448,0.456861019135,-0.435316019166,0.011988162994999996,1,left
8,13,congruent,0.687919855118,-0.741203039644,0.69591999054,-0.356883449812,0.008000135421999954,1,left
8,14,neutral,0.659730911255,-0.929441206091,1.02369594574,-0.466689046907,0.36396503448499984,1,left
