id	block	trial	target_location	target	flankers	trigger	time	value
47	practice	16	down	white	neutral	right	0.625077962875	0.701956236457
47	practice	16	down	white	neutral	right	0.633084058762	0.741172521134
47	practice	16	down	white	neutral	right	0.641108036041	0.858821375164
47	practice	16	down	white	neutral	right	0.649095058441	0.960783715323
47	practice	16	down	white	neutral	right	0.653077840805	1.0
47	practice	16	down	white	neutral	right	0.789082050323	0.960783715323
47	practice	16	down	white	neutral	right	0.793104887009	0.694112979522
47	practice	16	down	white	neutral	right	0.801080942154	0.0117496261483
47	practice	16	down	white	neutral	right	0.809108018875	-0.749046296579
47	practice	16	down	white	neutral	right	0.817112922668	-1.00003051851
47	practice	17	left	black	incongruent	left	0.624258041382	-0.960814233833
47	practice	17	left	black	incongruent	left	0.632259130478	-0.639240699484
47	practice	17	left	black	incongruent	left	0.640261173248	-0.223548081912
47	practice	17	left	black	incongruent	left	0.644257068634	0.17645802179
47	practice	17	left	black	incongruent	left	0.652251005173	0.466658528397
47	practice	17	left	black	incongruent	left	0.66029214859	0.615680410169
47	practice	17	left	black	incongruent	left	0.66827917099	0.709799493393
47	practice	17	left	black	incongruent	left	0.672253131866	0.780388805811
47	practice	17	left	black	incongruent	left	0.680255174637	0.811761833552
47	practice	17	left	black	incongruent	left	0.688268184662	0.835291604358
47	practice	17	left	black	incongruent	left	0.696261167526	0.874507889035
47	practice	17	left	black	incongruent	left	0.700237035751	0.913724173711
47	practice	17	left	black	incongruent	left	0.708274126053	0.937253944517
47	practice	17	left	black	incongruent	left	0.716237068176	0.945097201453
47	practice	17	left	black	incongruent	left	0.724237203598	0.937253944517
47	practice	17	left	black	incongruent	left	0.732262134552	0.945097201453
47	practice	17	left	black	incongruent	left	0.78024315834	0.929410687582
47	practice	17	left	black	incongruent	left	0.788242101669	0.843134861293
47	practice	17	left	black	incongruent	left	0.792266130447	0.780388805811
47	practice	17	left	black	incongruent	left	0.800268173218	0.592150639363
47	practice	17	left	black	incongruent	left	0.808267116547	0.207831049532
47	practice	17	left	black	incongruent	left	0.816271066666	-0.278450880459
47	practice	17	left	black	incongruent	left	0.820259094238	-0.851008636738
47	practice	17	left	black	incongruent	left	0.828271150589	-1.00003051851
47	practice	18	up	black	congruent	left	0.457073926926	-0.984344004639
47	practice	18	up	black	congruent	left	0.465060949326	-0.654927213355
47	practice	18	up	black	congruent	left	0.469121932983	-0.152958769494
47	practice	18	up	black	congruent	left	0.477053880692	0.184301278726
47	practice	18	up	black	congruent	left	0.485074043274	0.466658528397
47	practice	18	up	black	congruent	left	0.493084907532	0.599993896298
47	practice	18	up	black	congruent	left	0.497076034546	0.701956236457
47	practice	18	up	black	congruent	left	0.505078077316	0.76470229194
47	practice	18	up	black	congruent	left	0.513079881668	0.796075319681
47	practice	18	up	black	congruent	left	0.521097898483	0.827448347423
47	practice	18	up	black	congruent	left	0.525073051453	0.850978118229
47	practice	18	up	black	congruent	left	0.533092021942	0.88235114597
47	practice	18	up	black	congruent	left	0.541061878204	0.898037659841
47	practice	18	up	black	congruent	left	0.549067020416	0.913724173711
47	practice	18	up	black	congruent	left	0.577068090439	0.905880916776
47	practice	18	up	black	congruent	left	0.581060886383	0.913724173711
47	practice	18	up	black	congruent	left	0.589066028595	0.905880916776
47	practice	18	up	black	congruent	left	0.605067968369	0.874507889035
47	practice	18	up	black	congruent	left	0.609065055847	0.803918576617
47	practice	18	up	black	congruent	left	0.617085933685	0.741172521134
47	practice	18	up	black	congruent	left	0.625087022781	0.505874813074
47	practice	18	up	black	congruent	left	0.633074045181	0.0588091677602
47	practice	18	up	black	congruent	left	0.637074947357	-0.54512161626
47	practice	18	up	black	congruent	left	0.645092010498	-1.00003051851
47	practice	19	left	white	neutral	right	0.436847925186	-0.929441206091
47	practice	19	left	white	neutral	right	0.444817066193	-0.607867671743
47	practice	19	left	white	neutral	right	0.452830076218	-0.152958769494
47	practice	19	left	white	neutral	right	0.460831880569	0.207831049532
47	practice	19	left	white	neutral	right	0.464812040329	0.435285500656
47	practice	19	left	white	neutral	right	0.472840070724	0.607837153233
47	practice	19	left	white	neutral	right	0.480840921402	0.709799493393
47	practice	19	left	white	neutral	right	0.488852977753	0.76470229194
47	practice	19	left	white	neutral	right	0.492855072021	0.819605090487
47	practice	19	left	white	neutral	right	0.500840902328	0.874507889035
47	practice	19	left	white	neutral	right	0.508809089661	0.921567430647
47	practice	19	left	white	neutral	right	0.516824007034	0.929410687582
47	practice	19	left	white	neutral	right	0.520842075348	0.937253944517
47	practice	19	left	white	neutral	right	0.548834085464	0.929410687582
47	practice	19	left	white	neutral	right	0.576839923859	0.796075319681
47	practice	19	left	white	neutral	right	0.584841012955	0.631366924039
47	practice	19	left	white	neutral	right	0.592839956284	0.17645802179
47	practice	19	left	white	neutral	right	0.600818872452	-0.498062074648
47	practice	19	left	white	neutral	right	0.604819059372	-1.00003051851
47	practice	20	right	black	neutral	left	0.323909044266	-0.913754692221
47	practice	20	right	black	neutral	left	0.327929019928	-0.474532303842
47	practice	20	right	black	neutral	left	0.335927009583	-0.0196234015931
47	practice	20	right	black	neutral	left	0.343932151794	0.286263618885
47	practice	20	right	black	neutral	left	0.351920127869	0.545091097751
47	practice	20	right	black	neutral	left	0.355934143066	0.678426465651
47	practice	20	right	black	neutral	left	0.363929033279	0.756859035005
47	practice	20	right	black	neutral	left	0.371929168701	0.803918576617
47	practice	20	right	black	neutral	left	0.379924058914	0.843134861293
47	practice	20	right	black	neutral	left	0.383911132812	0.890194402905
47	practice	20	right	black	neutral	left	0.391920089722	0.921567430647
47	practice	20	right	black	neutral	left	0.399902105331	0.945097201453
47	practice	20	right	black	neutral	left	0.407903194427	0.937253944517
47	practice	20	right	black	neutral	left	0.411916971207	0.945097201453
47	practice	20	right	black	neutral	left	0.427946090698	0.937253944517
47	practice	20	right	black	neutral	left	0.447933197021	0.945097201453
47	practice	20	right	black	neutral	left	0.463903188705	0.921567430647
47	practice	20	right	black	neutral	left	0.467897176743	0.843134861293
47	practice	20	right	black	neutral	left	0.475965023041	0.76470229194
47	practice	20	right	black	neutral	left	0.483949184418	0.474501785333
47	practice	20	right	black	neutral	left	0.49189209938	-0.090212714011
47	practice	20	right	black	neutral	left	0.495928049088	-0.874538407544
47	practice	20	right	black	neutral	left	0.503934144974	-1.00003051851
47	practice	21	up	white	neutral	right	0.543524980545	-0.992187261574
47	practice	21	up	white	neutral	right	0.547528982162	-0.631397442549
47	practice	21	up	white	neutral	right	0.555517911911	-0.105899227882
47	practice	21	up	white	neutral	right	0.563565969467	0.301950132756
47	practice	21	up	white	neutral	right	0.571546077728	0.599993896298
47	practice	21	up	white	neutral	right	0.575520992279	0.76470229194
47	practice	21	up	white	neutral	right	0.583534002304	0.945097201453
47	practice	21	up	white	neutral	right	0.591514110565	1.0
47	practice	21	up	white	neutral	right	0.715533971786	0.835291604358
47	practice	21	up	white	neutral	right	0.723526000977	0.474501785333
47	practice	21	up	white	neutral	right	0.73152089119	-0.278450880459
47	practice	21	up	white	neutral	right	0.739520072937	-0.874538407544
47	practice	21	up	white	neutral	right	0.743526935577	-1.00003051851
47	practice	22	up	white	congruent	right	0.493019104004	-0.921597949156
47	practice	22	up	white	congruent	right	0.501055955887	-0.843165379803
47	practice	22	up	white	congruent	right	0.505006074905	-0.592181157872
47	practice	22	up	white	congruent	right	0.513044118881	-0.325510422071
47	practice	22	up	white	congruent	right	0.521016120911	-0.0039368877224
47	practice	22	up	white	congruent	right	0.529000043869	0.349009674368
47	practice	22	up	white	congruent	right	0.533003091812	0.607837153233
47	practice	22	up	white	congruent	right	0.541001081467	0.741172521134
47	practice	22	up	white	congruent	right	0.54900598526	0.890194402905
47	practice	22	up	white	congruent	right	0.55700302124	0.984313486129
47	practice	22	up	white	congruent	right	0.560992956161	1.0
47	practice	22	up	white	congruent	right	0.70898103714	0.968626972259
47	practice	22	up	white	congruent	right	0.717000961304	0.709799493393
47	practice	22	up	white	congruent	right	0.725000143051	0.207831049532
47	practice	22	up	white	congruent	right	0.73298406601	-0.498062074648
47	practice	22	up	white	congruent	right	0.736986160278	-1.00003051851
47	practice	23	down	black	neutral	left	0.445071935654	-0.937284463027
47	practice	23	down	black	neutral	left	0.453052997589	-0.756889553514
47	practice	23	down	black	neutral	left	0.457046985626	-0.41178624836
47	practice	23	down	black	neutral	left	0.4650349617	-0.0353099154637
47	practice	23	down	black	neutral	left	0.473091125488	0.286263618885
47	practice	23	down	black	neutral	left	0.48104095459	0.52940458388
47	practice	23	down	black	neutral	left	0.485059976578	0.670583208716
47	practice	23	down	black	neutral	left	0.493053913116	0.756859035005
47	practice	23	down	black	neutral	left	0.501047134399	0.796075319681
47	practice	23	down	black	neutral	left	0.509032011032	0.843134861293
47	practice	23	down	black	neutral	left	0.513025999069	0.913724173711
47	practice	23	down	black	neutral	left	0.521031141281	0.968626972259
47	practice	23	down	black	neutral	left	0.528926134109	1.0
47	practice	23	down	black	neutral	left	0.60503411293	0.960783715323
47	practice	23	down	black	neutral	left	0.613037109375	0.835291604358
47	practice	23	down	black	neutral	left	0.621042966843	0.678426465651
47	practice	23	down	black	neutral	left	0.625033140182	0.341166417432
47	practice	23	down	black	neutral	left	0.63304901123	-0.129428998688
47	practice	23	down	black	neutral	left	0.641045093536	-0.772576067385
47	practice	23	down	black	neutral	left	0.649039983749	-1.00003051851
47	practice	24	up	black	neutral	left	0.516745090485	-0.733359782708
