block,trial,flankers,firstTime,firstValue,maxTime,maxValue,timeDifferent
practice,1,neutral,0.57203912735,-0.905911435286,0.63999414444,1.0,0.06795501709000007
practice,2,incongruent,0.872622013092,-0.874538407544,0.944628000259,1.0,0.07200598716699991
practice,3,incongruent,0.540729045868,-0.952970976897,0.616759061813,1.0,0.07603001594500003
practice,4,incongruent,0.520889997482,-0.851008636738,0.604897022247,0.827448347423,0.084007024765
practice,5,neutral,0.77197599411,-0.866695150609,0.827955007553,1.0,0.05597901344300005
practice,6,neutral,0.43709897995,-0.984344004639,0.505099058151,1.0,0.06800007820099996
practice,7,congruent,0.560914993286,-0.913754692221,0.652925014496,1.0,0.09201002121000001
practice,8,incongruent,0.30054807663,-0.929441206091,0.376585006714,1.0,0.07603693008400003
practice,9,neutral,1.73200106621,-0.835322122868,1.80804109573,1.0,0.07604002951999989
practice,10,neutral,0.564092874527,-0.78041932432,0.656124830246,0.968626972259,0.09203195571900002
practice,11,incongruent,0.44824886322,-0.827478865932,0.568240880966,0.819605090487,0.11999201774599999
practice,12,neutral,0.608690977097,-0.921597949156,0.756721973419,1.0,0.148030996322
practice,13,neutral,0.644171953201,-0.827478865932,0.70015001297,1.0,0.055978059769000055
practice,14,congruent,0.653080940247,-0.843165379803,0.745069026947,0.921567430647,0.09198808669999992
practice,15,neutral,0.500000953674,-0.937284463027,0.575985908508,1.0,0.07598495483400003
practice,16,neutral,0.569119930267,-0.733359782708,0.653077840805,1.0,0.08395791053799995
practice,17,incongruent,0.624258041382,-0.960814233833,0.716237068176,0.945097201453,0.09197902679399994
practice,18,congruent,0.457073926926,-0.984344004639,0.549067020416,0.913724173711,0.09199309348999996
practice,19,neutral,0.436847925186,-0.929441206091,0.520842075348,0.937253944517,0.08399415016199996
practice,20,neutral,0.323909044266,-0.913754692221,0.399902105331,0.945097201453,0.07599306106500003
practice,21,neutral,0.543524980545,-0.992187261574,0.591514110565,1.0,0.04798913002000005
practice,22,congruent,0.493019104004,-0.921597949156,0.560992956161,1.0,0.06797385215699997
practice,23,neutral,0.445071935654,-0.937284463027,0.528926134109,1.0,0.08385419845500003
practice,24,neutral,0.516745090485,-0.733359782708,0.604721069336,0.850978118229,0.08797597885100006
practice,25,congruent,0.425124168396,-0.827478865932,0.493100166321,0.788232062746,0.06797599792500003
practice,26,congruent,0.361168146133,-0.945127719962,0.461091995239,0.866664632099,0.099923849106
practice,27,neutral,0.477068901062,-0.929441206091,0.533052921295,1.0,0.05598402023300003
practice,28,incongruent,0.517057180405,-0.929441206091,0.64106798172,0.945097201453,0.12401080131499997
practice,29,congruent,0.548506975174,-0.929441206091,1.11652302742,1.0,0.5680160522459999
practice,30,incongruent,0.575932025909,-0.835322122868,0.731924057007,0.827448347423,0.15599203109800008
practice,31,neutral,0.429017066956,-0.89806817835,0.485054016113,1.0,0.05603694915699997
practice,32,congruent,0.48499417305,-0.694143498032,0.552967071533,1.0,0.06797289848299998
1,1,incongruent,0.687541007996,-0.811792352062,0.783539056778,0.960783715323,0.09599804878199991
1,2,congruent,0.375338792801,-0.811792352062,0.495311975479,0.898037659841,0.119973182678
1,3,neutral,0.408056974411,-0.843165379803,0.47202706337,0.788232062746,0.06397008895900003
1,4,neutral,0.337050914764,-0.741203039644,0.400990962982,0.749015778069,0.06394004821799998
1,5,congruent,0.308219909668,-0.89806817835,0.372205972672,1.0,0.063986063004
1,6,neutral,0.392085075378,-0.984344004639,0.456073999405,0.239204077273,0.06398892402699996
1,7,congruent,0.447701931,-0.913754692221,0.539702892303,1.0,0.09200096130299995
1,8,congruent,0.696773052216,-0.905911435286,0.808785915375,0.976470229194,0.11201286315899994
1,9,congruent,0.327430009842,-0.827478865932,0.383414030075,0.458815271462,0.05598402023300003
1,10,congruent,0.421061038971,-0.874538407544,0.497062921524,1.0,0.076001882553
1,11,neutral,0.491437911987,-0.945127719962,0.567427873611,0.709799493393,0.07598996162400001
1,12,congruent,0.436887979507,-0.952970976897,0.536895990372,0.843134861293,0.100008010865
1,13,congruent,0.489174842834,-0.843165379803,0.569149971008,0.788232062746,0.07997512817400004
1,14,neutral,0.605077981949,-0.88238166448,0.677063941956,0.568620868557,0.07198596000699997
1,15,neutral,0.50506901741,-0.843165379803,0.569059848785,0.52940458388,0.06399083137500006
1,16,neutral,0.613173007965,-0.827478865932,0.673179864883,0.615680410169,0.06000685691800001
1,17,incongruent,0.2611079216,-0.749046296579,0.333086013794,0.741172521134,0.07197809219399998
1,18,neutral,0.583658218384,-0.772576067385,0.647678136826,0.560777611621,0.06401991844199995
1,19,neutral,0.525132894516,-0.866695150609,0.59711098671,0.631366924039,0.07197809219399998
1,20,neutral,0.503788948059,-0.984344004639,0.575779914856,0.537247840815,0.07199096679700001
1,21,incongruent,0.52402305603,-0.701986754967,0.588035106659,0.709799493393,0.06401205062900006
1,22,neutral,0.424730062485,-0.921597949156,0.512711048126,1.0,0.08798098564099999
1,23,incongruent,0.504544019699,-0.921597949156,0.588524103165,0.654896694845,0.08398008346600006
1,24,neutral,0.401068210602,-0.921597949156,0.473060131073,0.694112979522,0.071991920471
1,25,incongruent,0.595993995667,-0.678456984161,0.659986019135,0.709799493393,0.06399202346800004
1,26,neutral,0.487946033478,-0.88238166448,0.603962898254,0.545091097751,0.11601686477599998
1,27,incongruent,0.520674943924,-0.905911435286,0.57661986351,0.0117496261483,0.05594491958600001
1,28,incongruent,0.821161031723,-0.88238166448,0.889158964157,0.827448347423,0.06799793243399999
1,29,neutral,0.576766967773,-0.905911435286,0.648770093918,0.29410687582,0.07200312614500004
1,30,neutral,0.449109077454,-0.913754692221,0.521090984344,0.223517563402,0.07198190689
1,31,incongruent,0.320950031281,-0.89806817835,0.78493309021,1.0,0.463983058929
1,32,neutral,0.687695026398,-0.921597949156,0.763659000397,0.788232062746,0.07596397399900001
2,1,neutral,0.767656087875,-0.851008636738,0.855616092682,0.701956236457,0.08796000480700006
2,2,neutral,0.45565199852,-0.945127719962,0.531638860703,0.607837153233,0.07598686218300005
2,3,congruent,0.413076162338,-0.921597949156,0.541033983231,0.309793389691,0.12795782089300006
2,4,neutral,0.519514083862,-0.945127719962,0.659503936768,0.952940458388,0.13998985290599997
2,5,incongruent,0.455718994141,-0.843165379803,0.527719974518,0.52940458388,0.07200098037700003
2,6,congruent,0.388273954391,-0.976500747703,0.472258090973,0.725486007263,0.08398413658199999
2,7,incongruent,0.590970993042,-0.78041932432,0.67497587204,0.819605090487,0.08400487899800002
2,8,neutral,0.64798784256,-0.913754692221,0.711999893188,0.568620868557,0.06401205062800008
2,9,incongruent,0.471853971481,-0.78041932432,0.539839982986,0.560777611621,0.067986011505
2,10,neutral,0.631832122803,-0.984344004639,0.691783189774,0.29410687582,0.059951066970999944
2,11,incongruent,0.500649929047,-0.921597949156,0.584630966187,-0.0274666585284,0.08398103713999994
2,12,incongruent,0.604160070419,-0.725516525773,0.68016910553,0.631366924039,0.07600903511099999
2,13,neutral,0.385031938553,-0.89806817835,0.469022989273,0.388225959044,0.08399105072000002
2,14,neutral,0.491248130798,-0.866695150609,0.555233955383,0.709799493393,0.06398582458500002
2,15,incongruent,0.596940994263,-0.890224921415,0.672910928726,0.741172521134,0.07596993446300004
2,16,congruent,0.576158046722,-0.945127719962,0.648144006729,0.231360820338,0.07198596000699997
2,17,neutral,0.512885093689,-0.937284463027,0.580878019333,0.388225959044,0.06799292564399995
2,18,neutral,0.629082202911,-0.913754692221,0.697064161301,0.584307382427,0.06798195838999999
2,19,neutral,0.70862698555,-0.874538407544,0.772605895996,0.505874813074,0.06397891044600001
2,20,congruent,1.01216888428,-0.937284463027,1.0801448822,0.772545548875,0.06797599791999986
2,21,neutral,0.63890504837,-0.952970976897,0.694909095764,0.168614764855,0.056004047394
2,22,neutral,0.427948951721,-0.937284463027,0.491947889328,0.254890591144,0.06399893760699998
2,23,neutral,0.53310084343,-0.890224921415,0.597110033035,0.380382702109,0.06400918960500002
2,24,neutral,0.688299179077,-0.921597949156,0.756316184998,0.152928250984,0.06801700592100002
2,25,congruent,0.323263168335,-0.984344004639,0.395224094391,-0.113742484817,0.07196092605599996
2,26,congruent,0.575255870819,-0.835322122868,0.639231920242,0.0901821955016,0.06397604942300006
2,27,congruent,0.400104045868,-0.851008636738,0.472091197968,0.231360820338,0.07198715209999995
2,28,incongruent,0.500722169876,-0.843165379803,0.556703090668,0.639210180975,0.0559809207919999
2,29,incongruent,0.780071973801,-0.89806817835,0.848067045212,0.419598986785,0.06799507141100003
2,30,neutral,0.556014060974,-0.929441206091,0.61998295784,0.254890591144,0.06396889686600005
2,31,congruent,0.863754987717,-0.929441206091,0.935710191727,0.52940458388,0.07195520401
2,32,neutral,0.756063938141,-0.929441206091,0.832050085068,0.16077150792,0.07598614692700001
3,1,neutral,0.556182146072,-0.866695150609,0.632169008255,0.631366924039,0.07598686218299999
3,2,incongruent,0.78875207901,-0.811792352062,0.864772081375,0.701956236457,0.07602000236499995
3,3,congruent,0.5925989151,-0.843165379803,0.648582935333,0.396069215979,0.05598402023300009
3,4,neutral,0.520967006683,-0.858851893674,0.584937095642,0.145084994049,0.06397008895900003
3,5,incongruent,0.492644071579,-0.976500747703,0.568629026413,0.349009674368,0.07598495483399997
3,6,neutral,0.476059913635,-0.929441206091,0.584076881409,0.654896694845,0.10801696777400005
3,7,neutral,0.608031988144,-0.89806817835,0.708023071289,0.349009674368,0.09999108314500005
3,8,neutral,0.587510824203,-0.968657490768,0.667477846146,0.505874813074,0.07996702194299998
3,9,neutral,0.635755062103,-0.929441206091,0.719774007797,0.678426465651,0.08401894569399992
3,10,incongruent,0.632075071335,-0.874538407544,0.6960709095,0.129398480178,0.06399583816499999
3,11,congruent,0.408988952637,-0.890224921415,0.473000049591,0.349009674368,0.06401109695399998
3,12,neutral,0.668047904968,-0.960814233833,0.756052017212,-0.239234595782,0.08800411224399995
3,13,congruent,0.867552995682,-0.788262581256,0.943562984467,0.568620868557,0.0760099887850001
3,14,incongruent,0.63304901123,-0.88238166448,0.709013938904,0.545091097751,0.07596492767399998
3,15,incongruent,0.584001064301,-0.851008636738,0.659976959229,0.239204077273,0.07597589492800005
