block,trial,flankers,firstTime,firstValue,detectTime,detectValue,timeDifferent,oneTrigger,trigger
practice,20,incongruent,0.639712095261,-0.968657490768,1.11569809914,-0.419629505295,0.47598600387900003,1,left
practice,21,incongruent,0.58389210701,-0.725516525773,0.591892004013,-0.419629505295,0.007999897002999967,1,left
practice,22,incongruent,0.472645998001,-0.890224921415,0.492659807205,-0.364726706748,0.020013809204000033,1,left
practice,23,neutral,0.448774814606,-0.968657490768,0.468775033951,-0.42747276223,0.020000219345000014,1,right
practice,24,congruent,0.572879076004,-0.827478865932,0.584868907928,-0.451002533036,0.011989831923999938,1,left
practice,25,incongruent,0.452855825424,-0.866695150609,0.464854955673,-0.403942991424,0.011999130249000012,1,right
practice,26,neutral,0.532674074173,-0.945127719962,0.560684919357,-0.443159276101,0.0280108451840001,1,left
practice,27,neutral,0.367228984833,-0.976500747703,0.387243032455,-0.42747276223,0.020014047622000042,1,right
practice,28,neutral,0.475436925888,-0.929441206091,0.519414901733,-0.490218817713,0.04397797584499996,1,right
practice,29,neutral,0.44761300087,-0.890224921415,0.475598096848,-0.458845789972,0.027985095977999974,1,right
practice,30,congruent,0.432823181152,-0.835322122868,0.444804191589,-0.403942991424,0.01198101043699995,1,left
practice,31,congruent,0.464929103851,-0.921597949156,0.492892980576,-0.451002533036,0.027963876725000003,1,right
practice,32,congruent,0.500564098358,-0.858851893674,0.520556926727,-0.443159276101,0.01999282836900007,1,left
1,1,congruent,0.443953037262,-0.921597949156,0.471944093704,-0.498062074648,0.02799105644199995,1,right
1,2,incongruent,0.386656999588,-0.913754692221,0.398654222488,-0.396099734489,0.011997222899999993,1,left
1,3,neutral,0.472354888916,-0.874538407544,0.488351821899,-0.419629505295,0.01599693298299998,1,right
1,4,neutral,0.376881122589,-0.874538407544,0.392888069153,-0.443159276101,0.016006946564000035,1,left
1,5,incongruent,0.41946387291,-0.937284463027,0.779451847076,-0.349040192877,0.35998797416600004,1,left
1,6,incongruent,0.436564922333,-0.976500747703,0.468524932861,-0.419629505295,0.031960010528000016,1,right
1,7,neutral,0.388594150543,-0.937284463027,0.424582004547,-0.443159276101,0.03598785400400001,1,left
1,8,congruent,0.356729984283,-0.803949095126,0.372719049454,-0.278450880459,0.01598906517099996,1,left
1,9,neutral,0.392915010452,-0.976500747703,0.812899112701,-0.325510422071,0.419984102249,1,left
1,10,neutral,0.431549072266,-0.945127719962,0.451528072357,-0.435316019166,0.01997900009100001,1,right
1,11,neutral,0.400760173798,-0.945127719962,0.42079615593,-0.443159276101,0.02003598213200003,1,left
1,12,neutral,0.428731918335,-0.921597949156,0.452698945999,-0.239234595782,0.023967027663999996,1,right
1,13,neutral,0.460950136185,-0.913754692221,0.488928079605,-0.41178624836,0.027977943419999984,1,right
1,14,neutral,0.472854137421,-0.952970976897,0.520828962326,-0.498062074648,0.047974824904999935,1,right
1,15,congruent,0.387765169144,-0.78041932432,0.403732061386,-0.3098239082,0.015966892241999986,1,left
1,16,congruent,0.607326030731,-0.921597949156,0.627321958542,-0.215704824976,0.019995927811000014,1,right
1,17,neutral,0.515540122986,-0.929441206091,0.543568134308,-0.42747276223,0.028028011321999946,1,right
1,18,neutral,0.412978887558,-0.913754692221,0.43697810173,-0.364726706748,0.023999214172000016,1,left
1,19,neutral,0.560293912888,-0.89806817835,0.576268911362,-0.498062074648,0.01597499847399997,1,right
1,20,neutral,0.399849891663,-0.905911435286,0.419852018356,-0.42747276223,0.020002126693,1,left
1,21,incongruent,0.548840999603,-0.945127719962,0.568816900253,-0.458845789972,0.01997590064999999,1,right
1,22,incongruent,0.499961853027,-0.929441206091,0.519962072372,-0.482375560778,0.02000021934499996,1,right
1,23,neutral,0.444170951843,-0.921597949156,0.464140892029,-0.341196935942,0.019969940186000013,1,left
1,24,congruent,0.343706130981,-0.913754692221,0.355712175369,-0.482375560778,0.012006044388000015,1,right
1,25,incongruent,0.499675989151,-0.811792352062,0.515686035156,-0.380413220618,0.016010046005,1,left
1,26,congruent,0.420988082886,-0.992187261574,0.448989152908,-0.356883449812,0.02800107002200003,1,right
1,27,incongruent,0.475198984146,-0.921597949156,0.503173112869,-0.419629505295,0.027974128723000036,1,left
1,28,congruent,0.480297088623,-0.851008636738,0.492291927338,-0.42747276223,0.011994838714999956,1,left
1,29,incongruent,0.479537010193,-0.851008636738,0.491534948349,-0.200018311106,0.011997938156000032,1,right
1,30,neutral,0.479644060135,-0.835322122868,0.491637945175,-0.419629505295,0.011993885039999985,1,left
1,31,neutral,0.452913999557,-0.945127719962,0.480874061584,-0.380413220618,0.027960062026999966,1,right
1,32,congruent,0.539654016495,-0.866695150609,0.551635980606,-0.458845789972,0.011981964111000054,1,left
2,1,congruent,0.359745025635,-0.937284463027,0.379742145538,-0.333353679006,0.019997119903000016,1,right
2,2,neutral,0.403913974762,-0.874538407544,0.415874958038,-0.380413220618,0.011960983275999981,1,left
2,3,neutral,0.454841136932,-0.803949095126,0.462845087051,-0.498062074648,0.008003950119000014,1,left
2,4,neutral,0.499826908112,-0.945127719962,0.519812107086,-0.458845789972,0.01998519897400003,1,right
2,5,congruent,0.3998670578,-0.913754692221,0.427846908569,-0.498062074648,0.027979850769000003,1,right
2,6,neutral,0.447007894516,-0.772576067385,0.462974071503,-0.333353679006,0.015966176987000036,1,left
2,7,incongruent,0.49151301384,-0.89806817835,0.955487012863,-0.380413220618,0.46397399902299996,0,left/right
2,8,neutral,0.48771905899,-0.984344004639,0.515715122223,-0.364726706748,0.027996063232999968,1,left
2,9,neutral,0.472990036011,-0.929441206091,0.500967025757,-0.41178624836,0.027976989746000047,1,left
2,10,neutral,0.464761018753,-0.874538407544,0.480786085129,-0.451002533036,0.016025066375999986,1,right
2,11,congruent,0.688798189163,-0.89806817835,0.716817140579,-0.380413220618,0.028018951416000082,1,left
2,12,neutral,0.47614812851,-0.866695150609,0.48813700676,-0.325510422071,0.011988878250000001,1,right
2,13,congruent,0.491585969925,-0.827478865932,0.515573978424,-0.372569963683,0.023988008499000013,1,left
2,14,incongruent,0.631532907486,-0.968657490768,0.651537895203,-0.419629505295,0.02000498771699999,1,left
2,15,neutral,0.575880050659,-0.945127719962,0.595898866653,-0.356883449812,0.020018815993999906,1,right
2,16,incongruent,0.498463869095,-0.88238166448,0.526484966278,-0.403942991424,0.028021097183,1,left
2,17,neutral,0.558519124985,-0.992187261574,0.578528165817,-0.42747276223,0.020009040831999947,1,right
2,18,neutral,0.516227006912,-0.976500747703,0.548243999481,-0.388256477554,0.032016992569000036,1,right
2,19,neutral,0.460865974426,-0.741203039644,0.46484208107,-0.396099734489,0.003976106643999999,1,left
2,20,neutral,0.537023067474,-0.952970976897,0.556962966919,-0.396099734489,0.019939899445000075,1,left
2,21,congruent,0.527562856674,-0.960814233833,0.567584991455,-0.419629505295,0.04002213478099992,1,right
2,22,incongruent,0.592828989029,-0.905911435286,0.604830980301,-0.160802026429,0.012001991271999968,1,left
2,23,incongruent,0.619492053986,-0.88238166448,0.631484985352,-0.458845789972,0.011992931365999993,1,left
2,24,neutral,0.50762796402,-0.937284463027,0.535611867905,-0.396099734489,0.02798390388500005,1,right
2,25,incongruent,0.439723014832,-0.890224921415,0.455713033676,-0.419629505295,0.01599001884400003,1,left
2,26,congruent,0.494976997375,-0.921597949156,0.538950920105,-0.42747276223,0.043973922730000004,1,left
2,27,neutral,0.667789936066,-0.945127719962,0.687790870667,-0.42747276223,0.020000934600999942,1,right
2,28,incongruent,0.511222839355,-0.913754692221,0.987207889557,-0.435316019166,0.475985050202,1,left
2,29,congruent,0.484177112579,-0.960814233833,0.508198976517,-0.482375560778,0.024021863937999988,1,right
2,30,congruent,0.484247922897,-0.88238166448,0.904248952866,-0.207861568041,0.420001029969,1,left
2,31,neutral,0.520876169205,-0.945127719962,0.540886163712,-0.482375560778,0.02000999450700003,1,right
2,32,incongruent,0.564805030823,-0.921597949156,0.576772928238,-0.498062074648,0.011967897414999928,1,right
3,1,congruent,0.611653089523,-0.866695150609,0.627651929855,-0.435316019166,0.01599884033199994,1,left
3,2,neutral,0.420125007629,-0.88238166448,0.436103820801,-0.458845789972,0.015978813172000006,1,right
3,3,neutral,0.524780988693,-0.905911435286,0.544748067856,-0.41178624836,0.019967079163,1,left
3,4,incongruent,0.492931842804,-0.976500747703,0.51691699028,-0.396099734489,0.023985147476000057,1,right
3,5,congruent,0.540778875351,-0.929441206091,0.568784952164,-0.396099734489,0.028006076813000047,1,right
3,6,incongruent,0.44781088829,-0.905911435286,0.463832855225,-0.466689046907,0.01602196693500002,1,left
3,7,neutral,0.495389938354,-0.913754692221,0.519408941269,-0.388256477554,0.02401900291499992,1,right
3,8,congruent,0.351958036423,-0.874538407544,0.363888025284,-0.403942991424,0.011929988860999996,1,right
3,9,congruent,0.472503900528,-0.803949095126,0.484530925751,-0.364726706748,0.012027025222999976,1,left
3,10,neutral,0.620640993118,-0.835322122868,0.640620946884,-0.42747276223,0.019979953765999925,1,left
3,11,congruent,0.500008821487,-0.952970976897,0.835954904556,-0.356883449812,0.335946083069,1,left
3,12,incongruent,0.523454904556,-0.874538407544,0.539443969727,-0.451002533036,0.015989065171000072,1,right
3,13,neutral,0.603532075882,-0.921597949156,0.623533964157,-0.372569963683,0.020001888275000046,1,right
3,14,neutral,0.4525141716,-0.945127719962,0.472497224808,-0.458845789972,0.01998305320799998,1,right
3,15,incongruent,0.671059131622,-0.819635608997,0.687030076981,-0.0980559709464,0.01597094535900001,0,left/right
3,16,incongruent,0.632780075073,-0.890224921415,0.652773141861,-0.42747276223,0.019993066787999947,1,left
3,17,neutral,0.508876085281,-0.89806817835,0.528871059418,-0.396099734489,0.01999497413699991,1,left
3,18,neutral,0.475599050522,-0.929441206091,0.503567934036,-0.419629505295,0.027968883513999954,1,left
3,19,congruent,0.36074590683,-0.945127719962,0.372715950012,-0.498062074648,0.011970043181999956,1,right
3,20,incongruent,0.416813135147,-0.788262581256,0.424817085266,-0.42747276223,0.008003950118999958,1,left
3,21,neutral,0.355702877045,-0.913754692221,0.379700899124,-0.254921109653,0.023998022079000036,1,right
3,22,congruent,0.34453701973,-0.88238166448,0.36452794075,-0.380413220618,0.019990921019999996,1,left
3,23,neutral,0.400899887085,-0.929441206091,0.41686797142,-0.435316019166,0.015968084334999966,1,left
3,24,neutral,0.432924985886,-0.976500747703,0.456913948059,-0.458845789972,0.023988962173000006,1,right
3,25,incongruent,0.492816925049,-0.937284463027,0.520795822144,-0.458845789972,0.02797889709500001,1,right
3,26,neutral,0.575579881668,-0.89806817835,0.595553874969,-0.325510422071,0.019973993301000026,1,right
3,27,neutral,0.500231027603,-0.968657490768,0.528223991394,-0.403942991424,0.027992963791000025,1,left
3,28,incongruent,0.632891893387,-0.921597949156,0.652909040451,-0.419629505295,0.02001714706399993,1,right
3,29,neutral,0.391011953354,-0.921597949156,0.411041975021,-0.451002533036,0.020030021666999964,1,left
3,30,congruent,0.404847860336,-0.890224921415,0.416850805283,-0.435316019166,0.012002944946999994,1,right
3,31,neutral,0.503259897232,-0.88238166448,0.527276992798,-0.403942991424,0.024017095565999957,1,right
3,32,neutral,0.383866071701,-0.984344004639,0.411874055862,-0.364726706748,0.028007984160999977,1,right
4,1,incongruent,0.455785036087,-0.945127719962,0.475764989853,-0.458845789972,0.01997995376599998,1,right
4,2,neutral,0.457040071487,-0.89806817835,0.481026172638,-0.41178624836,0.023986101151000028,1,right
4,3,neutral,0.467074155807,-0.890224921415,0.491017103195,-0.419629505295,0.023942947388000013,1,right
4,4,congruent,0.335649967194,-0.913754692221,0.347634792328,-0.254921109653,0.01198482513400001,1,left
4,5,neutral,0.35172700882,-0.937284463027,0.375753164291,-0.490218817713,0.024026155470999955,1,left
4,6,congruent,0.356161117554,-0.905911435286,0.3761510849,-0.364726706748,0.019989967346000004,1,right
4,7,congruent,0.408047199249,-0.992187261574,0.432067155838,-0.42747276223,0.02401995658899997,1,right
4,8,neutral,0.419382095337,-0.960814233833,0.455364942551,-0.451002533036,0.035982847214000024,1,left
4,9,incongruent,0.468572854996,-0.945127719962,0.496574878693,-0.403942991424,0.028002023697,1,right
4,10,neutral,0.499801158905,-0.929441206091,0.527815103531,-0.41178624836,0.028013944626000042,1,right
4,11,incongruent,0.4158411026,-0.937284463027,0.463837146759,-0.458845789972,0.047996044158999995,1,right
4,12,incongruent,0.504511833191,-0.952970976897,0.528532981873,-0.364726706748,0.024021148682000004,1,right
4,13,neutral,0.476795911789,-0.905911435286,0.504787921906,-0.403942991424,0.027992010116999977,1,left
4,14,incongruent,0.407762050629,-0.890224921415,0.427754878998,-0.419629505295,0.019992828369000015,1,left
4,15,congruent,0.528776884079,-0.960814233833,0.556778907776,-0.372569963683,0.028002023697,1,left
4,16,neutral,0.512523889542,-0.976500747703,0.996530056,-0.42747276223,0.484006166458,1,left
4,17,congruent,0.532675027847,-0.921597949156,0.556622982025,-0.42747276223,0.023947954177999997,1,left
4,18,neutral,0.466886997223,-0.929441206091,0.494907140732,-0.435316019166,0.028020143509000006,1,left
4,19,neutral,0.500025033951,-0.913754692221,0.519993066788,-0.364726706748,0.019968032836999994,1,right
4,20,congruent,0.627013921738,-0.874538407544,0.638994932175,-0.396099734489,0.011981010437000061,1,right
4,21,neutral,0.520623207092,-0.905911435286,0.532537221909,-0.396099734489,0.01191401481699994,1,left
4,22,neutral,0.491775035858,-0.921597949156,0.515766143799,-0.380413220618,0.02399110794100001,1,right
4,23,incongruent,0.504351854324,-0.913754692221,0.532358884811,-0.474532303842,0.02800703048700004,1,left
4,24,neutral,0.477035999298,-0.913754692221,0.521007061005,-0.498062074648,0.04397106170700005,1,left
4,25,neutral,0.595726966858,-0.929441206091,0.615727901459,-0.42747276223,0.020000934601000053,1,left
4,26,congruent,0.464440107346,-0.913754692221,0.488439083099,-0.356883449812,0.02399897575300003,1,right
4,27,neutral,0.49454498291,-0.945127719962,0.51855301857,-0.451002533036,0.024008035660000038,1,left
4,28,neutral,0.487602949142,-0.992187261574,0.511590003967,-0.498062074648,0.023987054825000076,1,right
4,29,neutral,0.467420101166,-0.937284463027,0.491417169571,-0.262764366588,0.02399706840499999,1,right
4,30,incongruent,0.399313926697,-0.937284463027,0.419292926788,-0.41178624836,0.01997900009100001,1,left
4,31,incongruent,0.568915128708,-0.913754692221,0.588930130005,-0.403942991424,0.020015001297000068,0,left/right
4,32,congruent,0.451074123383,-0.960814233833,0.471069097519,-0.451002533036,0.019994974135999988,1,left
5,1,neutral,0.615329027176,-0.960814233833,0.631333112717,-0.443159276101,0.01600408554099997,1,left
5,2,congruent,0.443159103394,-0.874538407544,0.455121994019,-0.451002533036,0.011962890625,1,right
5,3,neutral,0.456760168076,-0.905911435286,0.48073220253,-0.372569963683,0.02397203445399998,1,left
5,4,incongruent,0.56084394455,-0.921597949156,0.580851078033,-0.498062074648,0.020007133482999984,1,right
5,5,neutral,0.787194013596,-0.905911435286,0.799176931381,-0.419629505295,0.011982917784999936,1,left
5,6,incongruent,0.740946054459,-0.843165379803,0.752921104431,-0.458845789972,0.011975049972000051,1,left
5,7,congruent,0.760507822037,-0.968657490768,0.772522926331,-0.372569963683,0.01201510429399999,1,left
5,8,incongruent,0.592726945877,-0.921597949156,0.620700120926,-0.458845789972,0.027973175048999988,1,right
5,9,congruent,0.372807025909,-0.835322122868,0.384802103043,-0.349040192877,0.011995077133999998,1,left
5,10,congruent,0.45694899559,-0.88238166448,0.472921133041,-0.325510422071,0.015972137450999957,1,left
5,11,incongruent,0.567723035812,-0.960814233833,0.587729930878,-0.396099734489,0.020006895065999952,1,left
5,12,neutral,0.508823871613,-0.874538407544,0.528815984726,-0.380413220618,0.019992113112999976,1,right
5,13,congruent,0.492975950241,-0.913754692221,0.520993947983,-0.42747276223,0.028017997742000034,1,right
5,14,incongruent,0.671860933304,-0.952970976897,0.69984793663,-0.42747276223,0.027987003326000015,1,right
5,15,neutral,0.632863998413,-0.843165379803,0.648833990097,-0.435316019166,0.01596999168400004,1,left
5,16,neutral,0.472696065903,-0.945127719962,1.30470395088,-0.482375560778,0.8320078849770001,1,left
5,17,congruent,0.491799116135,-0.913754692221,0.511800050735,-0.41178624836,0.02000093460000002,1,right
5,18,neutral,0.528611898422,-0.929441206091,0.556624889374,-0.380413220618,0.02801299095200005,1,left
5,19,incongruent,0.559787988663,-0.976500747703,0.583776950836,-0.372569963683,0.02398896217300006,1,left
5,20,congruent,0.791973114014,-0.929441206091,0.819966077805,-0.443159276101,0.027992963791000025,1,left
5,21,neutral,0.704858064651,-0.945127719962,0.724889039993,-0.41178624836,0.020030975342000046,1,right
5,22,incongruent,0.650296926498,-0.968657490768,0.670324087143,-0.443159276101,0.020027160644999986,1,left
5,23,incongruent,0.535864830017,-0.913754692221,0.55585193634,-0.333353679006,0.019987106322999937,1,right
5,24,neutral,0.531497001648,-0.945127719962,0.5554728508,-0.215704824976,0.023975849152000017,1,right
5,25,neutral,0.72881603241,-0.976500747703,0.756798028946,-0.41178624836,0.027981996535999976,1,right
5,26,neutral,0.508080005646,-0.89806817835,0.520066976547,-0.490218817713,0.011986970900999983,1,left
5,27,neutral,0.40896487236,-0.921597949156,0.428941965103,-0.372569963683,0.01997709274299997,1,left
5,28,neutral,0.512907028198,-0.890224921415,0.536890983582,-0.41178624836,0.023983955384,1,right
5,29,neutral,0.552432060242,-0.921597949156,0.568421125412,-0.466689046907,0.015989065169999983,1,left
5,30,neutral,0.499319076538,-0.945127719962,0.519335031509,-0.403942991424,0.02001595497099995,1,right
5,31,neutral,0.612576961517,-0.976500747703,0.640573978424,-0.41178624836,0.02799701690699996,1,right
5,32,congruent,0.540154933929,-0.945127719962,0.560111999512,-0.356883449812,0.019957065582999922,1,right
6,1,neutral,0.554194927216,-0.968657490768,0.574192047119,-0.388256477554,0.019997119902999905,1,left
6,2,congruent,0.476902008057,-0.937284463027,0.492892026901,-0.474532303842,0.015990018843999976,1,right
6,3,congruent,0.454617977142,-0.976500747703,0.46657705307,-0.380413220618,0.011959075928000051,1,left
6,4,incongruent,0.492621183395,-0.89806817835,0.516601085663,-0.349040192877,0.02397990226800001,1,right
6,5,congruent,0.456832885742,-0.921597949156,0.484829902649,-0.42747276223,0.027997016907000016,1,left
6,6,incongruent,0.560594081879,-0.976500747703,0.580619096756,-0.388256477554,0.020025014877000036,1,right
6,7,neutral,0.403655052185,-0.968657490768,0.423624992371,-0.419629505295,0.019969940186000013,1,left
6,8,incongruent,0.539679050446,-0.835322122868,0.551662921906,-0.364726706748,0.011983871460000017,1,left
6,9,incongruent,0.520900011063,-0.811792352062,0.528924226761,-0.474532303842,0.008024215698000048,1,left
6,10,incongruent,0.500289916992,-0.945127719962,0.528270959854,-0.364726706748,0.027981042861999983,1,right
6,11,neutral,0.575876951218,-0.945127719962,0.595843076706,-0.380413220618,0.01996612548800003,1,right
6,12,neutral,0.568737983704,-0.843165379803,0.5847427845,-0.356883449812,0.016004800795999974,1,left
6,13,incongruent,0.484871864319,-0.913754692221,0.512877941132,-0.490218817713,0.028006076813000047,1,right
6,14,neutral,0.444717884064,-0.929441206091,0.464709997177,-0.380413220618,0.019992113113000032,1,right
6,15,incongruent,0.495161056519,-0.921597949156,0.511153936386,-0.498062074648,0.015992879867000043,1,left
6,16,neutral,0.511768102646,-0.913754692221,0.539770126343,-0.419629505295,0.028002023697,1,left
6,17,neutral,0.485006093979,-0.945127719962,0.509021997452,-0.349040192877,0.024015903473000033,1,right
6,18,neutral,0.483319044113,-0.835322122868,0.495307922363,-0.247077852718,0.011988878250000001,1,left
6,19,neutral,0.471474170685,-0.88238166448,0.483478069305,-0.435316019166,0.012003898619999953,1,left
6,20,neutral,0.480266809464,-0.88238166448,0.492244958878,-0.435316019166,0.011978149413999994,1,right
6,21,incongruent,0.536952972412,-0.835322122868,0.548974990845,-0.42747276223,0.012022018432999992,1,left
6,22,neutral,0.415675878525,-0.945127719962,0.435669898987,-0.419629505295,0.019994020461999995,1,right
6,23,neutral,0.536916017532,-0.88238166448,0.548909902573,-0.333353679006,0.011993885040999963,1,left
6,24,congruent,0.53257393837,-0.890224921415,0.548589944839,-0.223548081912,0.016016006469000033,1,left
6,25,neutral,0.676438808441,-0.945127719962,0.696430921555,-0.482375560778,0.019992113113999954,1,right
6,26,congruent,0.81961107254,-0.788262581256,0.82762503624,-0.458845789972,0.00801396369999996,1,left
6,27,neutral,0.835787057877,-0.937284463027,0.855754137039,-0.403942991424,0.019967079162000023,1,right
6,28,congruent,0.500923871994,-0.874538407544,0.512942075729,-0.490218817713,0.012018203734999955,1,right
6,29,congruent,0.427929878235,-0.827478865932,0.443918943405,-0.286294137394,0.015989065169999983,1,left
6,30,neutral,0.596880912781,-0.874538407544,0.60893201828,-0.356883449812,0.012051105499000014,1,right
6,31,neutral,0.61936211586,-0.921597949156,0.631323099136,-0.498062074648,0.011960983276000037,1,left
6,32,congruent,0.388902902603,-0.890224921415,0.408915996552,-0.41178624836,0.020013093949000027,1,right
7,1,congruent,0.612054824829,-0.921597949156,0.632064819336,-0.372569963683,0.02000999450700003,1,left
7,2,incongruent,0.444804191589,-0.890224921415,0.45680809021,-0.42747276223,0.012003898621000042,1,left
7,3,incongruent,0.584537982941,-0.913754692221,0.604526042938,-0.443159276101,0.01998805999700004,1,left
7,4,congruent,0.377017974854,-0.945127719962,0.397001981735,-0.3098239082,0.019984006880999994,1,right
7,5,congruent,0.52487206459,-0.905911435286,0.548857927322,-0.41178624836,0.023985862731999985,1,left
7,6,neutral,0.49282002449,-0.88238166448,0.512812137604,-0.364726706748,0.01999211311400001,1,right
7,7,neutral,0.427765130997,-0.843165379803,0.443773984909,-0.184331797235,0.01600885391200002,1,left
7,8,neutral,0.375142812729,-0.890224921415,0.399135828018,-0.29413739433,0.023993015288999997,1,right
7,9,neutral,0.426634073257,-0.937284463027,0.446619987488,-0.42747276223,0.019985914231000046,1,right
7,10,neutral,0.464900016785,-0.866695150609,0.476894140244,-0.403942991424,0.011994123459000028,1,right
7,11,congruent,0.408807992935,-0.921597949156,0.432816028595,-0.29413739433,0.024008035660000038,1,left
7,12,incongruent,0.524855136871,-0.913754692221,0.540844917297,-0.41178624836,0.015989780425999967,1,left
7,13,incongruent,0.53945183754,-0.984344004639,0.559487819672,-0.482375560778,0.020035982131999974,1,left
7,14,congruent,0.387299060822,-0.976500747703,0.415268182755,-0.3098239082,0.027969121932999996,1,right
7,15,neutral,0.582664012909,-0.851008636738,0.59467792511,-0.160802026429,0.012013912200999899,1,right
7,16,congruent,0.407873868942,-0.945127719962,0.419860839844,-0.403942991424,0.011986970902000016,1,left
7,17,incongruent,0.630574941635,-0.929441206091,0.646608829498,-0.490218817713,0.016033887862999974,0,left/right
7,18,neutral,0.491543054581,-0.945127719962,0.511536121368,-0.29413739433,0.01999306678699997,1,left
7,19,incongruent,0.520951032639,-0.874538407544,0.536948919296,-0.490218817713,0.01599788665699997,1,right
7,20,neutral,0.431481122971,-0.89806817835,0.447458028793,-0.443159276101,0.01597690582200001,1,left
7,21,neutral,0.505045890808,-0.835322122868,0.513025045395,-0.490218817713,0.007979154587000048,1,right
7,22,incongruent,0.456768035889,-0.88238166448,0.472778081894,-0.466689046907,0.016010046005,1,left
7,23,neutral,0.436619997025,-0.858851893674,0.440631866455,-0.498062074648,0.004011869430000037,1,left
7,24,neutral,0.459560871124,-0.937284463027,0.479565858841,-0.286294137394,0.02000498771699999,1,left
7,25,neutral,0.532780885696,-0.89806817835,0.54879784584,-0.105899227882,0.016016960144000003,1,left
7,26,neutral,0.46896314621,-0.890224921415,0.492942094803,-0.3098239082,0.023978948592999982,1,right
7,27,neutral,0.580426931381,-0.843165379803,0.596399068832,-0.168645283364,0.015972137451000012,1,left
7,28,neutral,0.448397159576,-0.921597949156,0.464410066605,-0.458845789972,0.01601290702899999,1,right
7,29,congruent,0.428937911987,-0.945127719962,0.4489569664,-0.317667165136,0.020019054413000004,1,right
7,30,incongruent,0.388465166092,-0.929441206091,0.408452033997,-0.364726706748,0.019986867904999983,1,right
7,31,neutral,0.360895872116,-0.937284463027,0.372898817062,-0.3098239082,0.012002944946000016,1,left
7,32,congruent,0.34477186203,-0.858851893674,0.360756874084,-0.317667165136,0.015985012053999992,1,right
8,1,neutral,0.623139858246,-0.866695150609,0.63912987709,-0.278450880459,0.015990018843999976,1,right
8,2,congruent,0.35550904274,-0.874538407544,0.371515035629,-0.41178624836,0.01600599288900001,1,right
8,3,neutral,0.560224056244,-0.952970976897,0.58421587944,-0.42747276223,0.023991823196000017,1,right
8,4,incongruent,0.398865938187,-0.960814233833,0.426833868027,-0.403942991424,0.027967929840000016,1,left
8,5,incongruent,0.588829040527,-0.88238166448,0.604825973511,-0.498062074648,0.015996932983999956,1,right
8,6,neutral,0.463827133179,-0.921597949156,0.483813047409,-0.42747276223,0.019985914230000013,1,left
8,7,neutral,0.500265836716,-0.866695150609,0.512267827988,-0.325510422071,0.012001991271999968,1,right
8,8,congruent,0.464637994766,-0.921597949156,0.484628915787,-0.372569963683,0.01999092102100003,1,left
8,9,neutral,0.423722982407,-0.976500747703,0.443696022034,-0.42747276223,0.019973039626999978,1,left
8,10,congruent,0.468481063843,-0.921597949156,0.484482049942,-0.341196935942,0.016000986099000025,1,left
8,11,neutral,0.476706981659,-0.921597949156,0.500690937042,-0.262764366588,0.023983955382999966,1,right
8,12,neutral,0.436394929886,-0.88238166448,0.456374883652,-0.317667165136,0.019979953766000036,1,right
8,13,incongruent,0.612241029739,-0.968657490768,0.63220500946,-0.403942991424,0.019963979721000058,1,right
8,14,congruent,0.427839994431,-0.937284463027,0.447889089584,-0.490218817713,0.020049095152999963,1,right
8,15,incongruent,0.472800016403,-0.913754692221,0.492789030075,-0.435316019166,0.01998901367200001,1,left
